t,theta
   5.7899998705834150      ,  0.12692491856983285     
   5.7999998703598976      ,  0.12760743901950344     
   5.8099998701363802      ,  0.12827726697788444     
   5.8199998699128628      ,  0.12893433419293396     
   5.8299998696893454      ,  0.12957857368185913     
   5.8399998694658279      ,  0.13020991973794138     
   5.8499998692423105      ,  0.13082830793723471     
   5.8599998690187931      ,  0.13143367514513632     
   5.8699998687952757      ,  0.13202595952282906     
   5.8799998685717583      ,  0.13260510053359484     
   5.8899998683482409      ,  0.13317103894899854     
   5.8999998681247234      ,  0.13372371685494167     
   5.9099998679012060      ,  0.13426307765758522     
   5.9199998676776886      ,  0.13478906608914107     
   5.9299998674541712      ,  0.13530162821353137     
   5.9399998672306538      ,  0.13580071143191530     
   5.9499998670071363      ,  0.13628626448808273     
   5.9599998667836189      ,  0.13675823747371404     
   5.9699998665601015      ,  0.13721658183350580     
   5.9799998663365841      ,  0.13766125037016153     
   5.9899998661130667      ,  0.13809219724924732     
   5.9999998658895493      ,  0.13850937800391150     
   6.0099998656660318      ,  0.13891274953946806     
   6.0199998654425144      ,  0.13930227013784341     
   6.0299998652189970      ,  0.13967789946188580     
   6.0399998649954796      ,  0.14003959855953715     
   6.0499998647719622      ,  0.14038732986786673     
   6.0599998645484447      ,  0.14072105721696637     
   6.0699998643249273      ,  0.14104074583370679     
   6.0799998641014099      ,  0.14134636234535461     
   6.0899998638778925      ,  0.14163787478304954     
   6.0999998636543751      ,  0.14191525258514182     
   6.1099998634308577      ,  0.14217846660038896     
   6.1199998632073402      ,  0.14242748909101199     
   6.1299998629838228      ,  0.14266229373561057     
   6.1399998627603054      ,  0.14288285563193676     
   6.1499998625367880      ,  0.14308915129952712     
   6.1599998623132706      ,  0.14328115868219304     
   6.1699998620897532      ,  0.14345885715036866     
   6.1799998618662357      ,  0.14362222750331657     
   6.1899998616427183      ,  0.14377125197119076     
   6.1999998614192009      ,  0.14390591421695664     
   6.2099998611956835      ,  0.14402619933816813     
   6.2199998609721661      ,  0.14413209386860124     
   6.2299998607486486      ,  0.14422358577974437     
   6.2399998605251312      ,  0.14430066448214496     
   6.2499998603016138      ,  0.14436332082661230     
   6.2599998600780964      ,  0.14441154710527651     
   6.2699998598545790      ,  0.14444533705250340     
   6.2799998596310616      ,  0.14446468584566535     
   6.2899998594075441      ,  0.14446959010576776     
   6.2999998591840267      ,  0.14446004789793143     
   6.3099998589605093      ,  0.14443605873173035     
   6.3199998587369919      ,  0.14439762356138525     
   6.3299998585134745      ,  0.14434474478581266     
   6.3399998582899570      ,  0.14427742624852943     
   6.3499998580664396      ,  0.14419567323741289     
   6.3599998578429222      ,  0.14409949248431647     
   6.3699998576194048      ,  0.14398889216454092     
   6.3799998573958874      ,  0.14386388189616112     
   6.3899998571723700      ,  0.14372447273920852     
   6.3999998569488525      ,  0.14357067719470945     
   6.4099998567253351      ,  0.14340250920357894     
   6.4199998565018177      ,  0.14321998414537079     
   6.4299998562783003      ,  0.14302311883688335     
   6.4399998560547829      ,  0.14281193153062161     
   6.4499998558312654      ,  0.14258644191311554     
   6.4599998556077480      ,  0.14234667110309482     
   6.4699998553842306      ,  0.14209264164952021     
   6.4799998551607132      ,  0.14182437752947161     
   6.4899998549371958      ,  0.14154190414589327     
   6.4999998547136784      ,  0.14124524832519597     
   6.5099998544901609      ,  0.14093443831471683     
   6.5199998542666435      ,  0.14060950378003659     
   6.5299998540431261      ,  0.14027047580215490     
   6.5399998538196087      ,  0.13991738687452379     
   6.5499998535960913      ,  0.13955027089993952     
   6.5599998533725739      ,  0.13916916318729328     
   6.5699998531490564      ,  0.13877410044818089     
   6.5799998529255390      ,  0.13836512079337190     
   6.5899998527020216      ,  0.13794226372913845     
   6.5999998524785042      ,  0.13750557015344422     
   6.6099998522549868      ,  0.13705508235199373     
   6.6199998520314693      ,  0.13659084399414259     
   6.6299998518079519      ,  0.13611290012866892     
   6.6399998515844345      ,  0.13562129717940644     
   6.6499998513609171      ,  0.13511608294073957     
   6.6599998511373997      ,  0.13459730657296104     
   6.6699998509138823      ,  0.13406501859749245     
   6.6799998506903648      ,  0.13351927089196827     
   6.6899998504668474      ,  0.13296011668518365     
   6.6999998502433300      ,  0.13238761055190670     
   6.7099998500198126      ,  0.13180180840755562     
   6.7199998497962952      ,  0.13120276750274118     
   6.7299998495727777      ,  0.13059054641767517     
   6.7399998493492603      ,  0.12996520505644540     
   6.7499998491257429      ,  0.12932680464115767     
   6.7599998489022255      ,  0.12867540770594527     
   6.7699998486787081      ,  0.12801107809084689     
   6.7799998484551907      ,  0.12733388093555315     
   6.7899998482316732      ,  0.12664388267302257     
   6.7999998480081558      ,  0.12594115102296766     
   6.8099998477846384      ,  0.12522575498521160     
   6.8199998475611210      ,  0.12449776483291623     
   6.8299998473376036      ,  0.12375725210568216     
   6.8399998471140862      ,  0.12300428960252133     
   6.8499998468905687      ,  0.12223895137470317     
   6.8599998466670513      ,  0.12146131271847464     
   6.8699998464435339      ,  0.12067145016765508     
   6.8799998462200165      ,  0.11986944148610666     
   6.8899998459964991      ,  0.11905536566008092     
   6.8999998457729816      ,  0.11822930289044242     
   6.9099998455494642      ,  0.11739133458477014     
   6.9199998453259468      ,  0.11654154334933732     
   6.9299998451024294      ,  0.11568001298097082     
   6.9399998448789120      ,  0.11480682845879035     
   6.9499998446553946      ,  0.11392207593582893     
   6.9599998444318771      ,  0.11302584273053484     
   6.9699998442083597      ,  0.11211821731815645     
   6.9799998439848423      ,  0.11119928932201027     
   6.9899998437613249      ,  0.11026914950463348     
   6.9999998435378075      ,  0.10932788975882160     
   7.0099998433142900      ,  0.10837560309855220     
   7.0199998430907726      ,  0.10741238364979563     
   7.0299998428672552      ,  0.10643832664121369     
   7.0399998426437378      ,  0.10545352839474695     
   7.0499998424202204      ,  0.10445808631609189     
   7.0599998421967030      ,  0.10345209888506879     
   7.0699998419731855      ,  0.10243566564588104     
   7.0799998417496681      ,  0.10140888719726725     
   7.0899998415261507      ,  0.10037186518254679     
   7.0999998413026333      ,   9.9324702279559932E-002
   7.1099998410791159      ,   9.8267502190503522E-002
   7.1199998408555984      ,   9.7200369631663175E-002
   7.1299998406320810      ,   9.6123410323043057E-002
   7.1399998404085636      ,   9.5036730977894293E-002
   7.1499998401850462      ,   9.3940439292142935E-002
   7.1599998399615288      ,   9.2834643933718639E-002
   7.1699998397380114      ,   9.1719454531785066E-002
   7.1799998395144939      ,   9.0594981665873126E-002
   7.1899998392909765      ,   8.9461336854918028E-002
   7.1999998390674591      ,   8.8318632546201328E-002
   7.2099998388439417      ,   8.7166982104199070E-002
   7.2199998386204243      ,   8.6006499799337000E-002
   7.2299998383969069      ,   8.4837300796654178E-002
   7.2399998381733894      ,   8.3659501144375897E-002
   7.2499998379498720      ,   8.2473217762397202E-002
   7.2599998377263546      ,   8.1278568430678058E-002
   7.2699998375028372      ,   8.0075671777551358E-002
   7.2799998372793198      ,   7.8864647267944940E-002
   7.2899998370558023      ,   7.7645615191518733E-002
   7.2999998368322849      ,   7.6418696650718279E-002
   7.3099998366087675      ,   7.5184013548745779E-002
   7.3199998363852501      ,   7.3941688577449829E-002
   7.3299998361617327      ,   7.2691845205135108E-002
   7.3399998359382153      ,   7.1434607664293187E-002
   7.3499998357146978      ,   7.0170100939255700E-002
   7.3599998354911804      ,   6.8898450753771129E-002
   7.3699998352676630      ,   6.7619783558506313E-002
   7.3799998350441456      ,   6.6334226518474121E-002
   7.3899998348206282      ,   6.5041907500388366E-002
   7.3999998345971107      ,   6.3742955059947301E-002
   7.4099998343735933      ,   6.2437498429046952E-002
   7.4199998341500759      ,   6.1125667502925564E-002
   7.4299998339265585      ,   5.9807592827240387E-002
   7.4399998337030411      ,   5.8483405585078169E-002
   7.4499998334795237      ,   5.7153237583900590E-002
   7.4599998332560062      ,   5.5817221242425941E-002
   7.4699998330324888      ,   5.4475489577448397E-002
   7.4799998328089714      ,   5.3128176190596135E-002
   7.4899998325854540      ,   5.1775415255029648E-002
   7.4999998323619366      ,   5.0417341502081610E-002
   7.5099998321384192      ,   4.9054090207839518E-002
   7.5199998319149017      ,   4.7685797179672605E-002
   7.5299998316913843      ,   4.6312598742704193E-002
   7.5399998314678669      ,   4.4934631726230988E-002
   7.5499998312443495      ,   4.3552033450090545E-002
   7.5599998310208321      ,   4.2164941710978350E-002
   7.5699998307973146      ,   4.0773494768715841E-002
   7.5799998305737972      ,   3.9377831332470727E-002
   7.5899998303502798      ,   3.7978090546931013E-002
   7.5999998301267624      ,   3.6574411978434085E-002
   7.6099998299032450      ,   3.5166935601052239E-002
   7.6199998296797276      ,   3.3755801782636048E-002
   7.6299998294562101      ,   3.2341151270816965E-002
   7.6399998292326927      ,   3.0923125178970515E-002
   7.6499998290091753      ,   2.9501864972141561E-002
   7.6599998287856579      ,   2.8077512452932947E-002
   7.6699998285621405      ,   2.6650209747359002E-002
   7.6799998283386230      ,   2.5220099290665279E-002
   7.6899998281151056      ,   2.3787323813115956E-002
   7.6999998278915882      ,   2.2352026325750309E-002
   7.7099998276680708      ,   2.0914350106109689E-002
   7.7199998274445534      ,   1.9474438683936415E-002
   7.7299998272210360      ,   1.8032435826846022E-002
   7.7399998269975185      ,   1.6588485525974295E-002
   7.7499998267740011      ,   1.5142731981600495E-002
   7.7599998265504837      ,   1.3695319588748252E-002
   7.7699998263269663      ,   1.2246392922765545E-002
   7.7799998261034489      ,   1.0796096724885185E-002
   7.7899998258799314      ,   9.3445758877672928E-003
   7.7999998256564140      ,   7.8919754410251754E-003
   7.8099998254328966      ,   6.4384405367360550E-003
   7.8199998252093792      ,   4.9841164349381118E-003
   7.8299998249858618      ,   3.5291484891152771E-003
   7.8399998247623444      ,   2.0736821316712298E-003
   7.8499998245388269      ,   6.1786285939404708E-004
   7.8599998243153095      ,  -8.3816378108703279E-004
   7.8699998240917921      ,  -2.2942522078512901E-003
   7.8799998238682747      ,  -3.7502568182411853E-003
   7.8899998236447573      ,  -5.2060320034205514E-003
   7.8999998234212399      ,  -6.6614321629348584E-003
   7.9099998231977224      ,  -8.1163117192720961E-003
   7.9199998229742050      ,  -9.5705251324228191E-003
   7.9299998227506876      ,  -1.1023926914437897E-002
   7.9399998225271702      ,  -1.2476371643982517E-002
   7.9499998223036528      ,  -1.3927713980884973E-002
   7.9599998220801353      ,  -1.5377808680678806E-002
   7.9699998218566179      ,  -1.6826510609136813E-002
   7.9799998216331005      ,  -1.8273674756795494E-002
   7.9899998214095831      ,  -1.9719156253468484E-002
   7.9999998211860657      ,  -2.1162810382747484E-002
   8.0099998209625483      ,  -2.2604492596489289E-002
   8.0199998207390308      ,  -2.4044058529287423E-002
   8.0299998205155134      ,  -2.5481364012926958E-002
   8.0399998202919960      ,  -2.6916265090821050E-002
   8.0499998200684786      ,  -2.8348618032427761E-002
   8.0599998198449612      ,  -2.9778279347645712E-002
   8.0699998196214437      ,  -3.1205105801187148E-002
   8.0799998193979263      ,  -3.2628954426926940E-002
   8.0899998191744089      ,  -3.4049682542226109E-002
   8.0999998189508915      ,  -3.5467147762228451E-002
   8.1099998187273741      ,  -3.6881208014128787E-002
   8.1199998185038567      ,  -3.8291721551411445E-002
   8.1299998182803392      ,  -3.9698546968057566E-002
   8.1399998180568218      ,  -4.1101543212719721E-002
   8.1499998178333044      ,  -4.2500569602862540E-002
   8.1599998176097870      ,  -4.3895485838867820E-002
   8.1699998173862696      ,  -4.5286152018102807E-002
   8.1799998171627522      ,  -4.6672428648950139E-002
   8.1899998169392347      ,  -4.8054176664798103E-002
   8.1999998167157173      ,  -4.9431257437989810E-002
   8.2099998164921999      ,  -5.0803532793729858E-002
   8.2199998162686825      ,  -5.2170865023947084E-002
   8.2299998160451651      ,  -5.3533116901112045E-002
   8.2399998158216476      ,  -5.4890151692007838E-002
   8.2499998155981302      ,  -5.6241833171452829E-002
   8.2599998153746128      ,  -5.7588025635973997E-002
   8.2699998151510954      ,  -5.8928593917429439E-002
   8.2799998149275780      ,  -6.0263403396578721E-002
   8.2899998147040606      ,  -6.1592320016599693E-002
   8.2999998144805431      ,  -6.2915210296550408E-002
   8.3099998142570257      ,  -6.4231941344774807E-002
   8.3199998140335083      ,  -6.5542380872250797E-002
   8.3299998138099909      ,  -6.6846397205879454E-002
   8.3399998135864735      ,  -6.8143859301713877E-002
   8.3499998133629560      ,  -6.9434636758126542E-002
   8.3599998131394386      ,  -7.0718599828913653E-002
   8.3699998129159212      ,  -7.1995619436335354E-002
   8.3799998126924038      ,  -7.3265567184090302E-002
   8.3899998124688864      ,  -7.4528315370223461E-002
   8.3999998122453690      ,  -7.5783736999965740E-002
   8.4099998120218515      ,  -7.7031705798504158E-002
   8.4199998117983341      ,  -7.8272096223681364E-002
   8.4299998115748167      ,  -7.9504783478623081E-002
   8.4399998113512993      ,  -8.0729643524292322E-002
   8.4499998111277819      ,  -8.1946553091969118E-002
   8.4599998109042645      ,  -8.3155389695654378E-002
   8.4699998106807470      ,  -8.4356031644396770E-002
   8.4799998104572296      ,  -8.5548358054541335E-002
   8.4899998102337122      ,  -8.6732248861898550E-002
   8.4999998100101948      ,  -8.7907584833832750E-002
   8.5099998097866774      ,  -8.9074247581268473E-002
   8.5199998095631599      ,  -9.0232119570613792E-002
   8.5299998093396425      ,  -9.1381084135599186E-002
   8.5399998091161251      ,  -9.2521025489030878E-002
   8.5499998088926077      ,  -9.3651828734457515E-002
   8.5599998086690903      ,  -9.4773379877748851E-002
   8.5699998084455729      ,  -9.5885565838585401E-002
   8.5799998082220554      ,  -9.6988274461857843E-002
   8.5899998079985380      ,  -9.8081394528975074E-002
   8.5999998077750206      ,  -9.9164815769079692E-002
   8.6099998075515032      , -0.10023842887016987     
   8.6199998073279858      , -0.10130212549012645     
   8.6299998071044683      , -0.10235579826764410     
   8.6399998068809509      , -0.10339934083306559     
   8.6499998066574335      , -0.10443264781911789     
   8.6599998064339161      , -0.10545561487154911     
   8.6699998062103987      , -0.10646813865966527     
   8.6799998059868813      , -0.10747011688676569     
   8.6899998057633638      , -0.10846144830047610     
   8.6999998055398464      , -0.10944203270297827     
   8.7099998053163290      , -0.11041177096113525     
   8.7199998050928116      , -0.11137056501651117     
   8.7299998048692942      , -0.11231831789528456     
   8.7399998046457767      , -0.11325493371805416     
   8.7499998044222593      , -0.11418031770953634     
   8.7599998041987419      , -0.11509437620815299     
   8.7699998039752245      , -0.11599701667550913     
   8.7799998037517071      , -0.11688814770575896     
   8.7899998035281897      , -0.11776767903485978     
   8.7999998033046722      , -0.11863552154971256     
   8.8099998030811548      , -0.11949158729718831     
   8.8199998028576374      , -0.12033578949303944     
   8.8299998026341200      , -0.12116804253069502     
   8.8399998024106026      , -0.12198826198993924     
   8.8499998021870852      , -0.12279636464547206     
   8.8599998019635677      , -0.12359226847535121     
   8.8699998017400503      , -0.12437589266931474     
   8.8799998015165329      , -0.12514715763698325     
   8.8899998012930155      , -0.12590598501594083     
   8.8999998010694981      , -0.12665229767969416     
   8.9099998008459806      , -0.12738601974550876     
   8.9199998006224632      , -0.12810707658212156     
   8.9299998003989458      , -0.12881539481732926     
   8.9399998001754284      , -0.12951090234545143     
   8.9499997999519110      , -0.13019352833466771     
   8.9599997997283936      , -0.13086320323422843     
   8.9699997995048761      , -0.13151985878153769     
   8.9799997992813587      , -0.13216342800910852     
   8.9899997990578413      , -0.13279384525138913     
   8.9999997988343239      , -0.13341104615145966     
   9.0099997986108065      , -0.13401496766759868     
   9.0199997983872890      , -0.13460554807971895     
   9.0299997981637716      , -0.13518272699567155     
   9.0399997979402542      , -0.13574644535741789     
   9.0499997977167368      , -0.13629664544706899     
   9.0599997974932194      , -0.13683327089279118     
   9.0699997972697020      , -0.13735626667457795     
   9.0799997970461845      , -0.13786557912988714     
   9.0899997968226671      , -0.13836115595914292     
   9.0999997965991497      , -0.13884294623110199     
   9.1099997963756323      , -0.13931090038808369     
   9.1199997961521149      , -0.13976497025106296     
   9.1299997959285975      , -0.14020510902462618     
   9.1399997957050800      , -0.14063127130178910     
   9.1499997954815626      , -0.14104341306867632     
   9.1599997952580452      , -0.14144149170906203     
   9.1699997950345278      , -0.14182546600877138     
   9.1799997948110104      , -0.14219529615994211     
   9.1899997945874929      , -0.14255094376514599     
   9.1999997943639755      , -0.14289237184136952     
   9.2099997941404581      , -0.14321954482385379     
   9.2199997939169407      , -0.14353242856979270     
   9.2299997936934233      , -0.14383099036188948     
   9.2399997934699059      , -0.14411519891177091     
   9.2499997932463884      , -0.14438502436325915     
   9.2599997930228710      , -0.14464043829550044     
   9.2699997927993536      , -0.14488141372595087     
   9.2799997925758362      , -0.14510792511321832     
   9.2899997923523188      , -0.14531994835976086     
   9.2999997921288013      , -0.14551746081444075     
   9.3099997919052839      , -0.14570044127493431     
   9.3199997916817665      , -0.14586886998999693     
   9.3299997914582491      , -0.14602272866158339     
   9.3399997912347317      , -0.14616200044682293     
   9.3499997910112143      , -0.14628666995984910     
   9.3599997907876968      , -0.14639672327348396     
   9.3699997905641794      , -0.14649214792077681     
   9.3799997903406620      , -0.14657293289639675     
   9.3899997901171446      , -0.14663906865787948     
   9.3999997898936272      , -0.14669054712672780     
   9.4099997896701097      , -0.14672736168936587     
   9.4199997894465923      , -0.14674950719794702     
   9.4299997892230749      , -0.14675697997101514     
   9.4399997889995575      , -0.14674977779401949     
   9.4499997887760401      , -0.14672789991968280     
   9.4599997885525227      , -0.14669134706822273     
   9.4699997883290052      , -0.14664012142742663     
   9.4799997881054878      , -0.14657422665257946     
   9.4899997878819704      , -0.14649366786624507     
   9.4999997876584530      , -0.14639845165790066     
   9.5099997874349356      , -0.14628858608342452     
   9.5199997872114182      , -0.14616408066443703     
   9.5299997869879007      , -0.14602494638749516     
   9.5399997867643833      , -0.14587119570314025     
   9.5499997865408659      , -0.14570284252479937     
   9.5599997863173485      , -0.14551990222754027     
   9.5699997860938311      , -0.14532239164668004     
   9.5799997858703136      , -0.14511032907624757     
   9.5899997856467962      , -0.14488373426730008     
   9.5999997854232788      , -0.14464262842609366     
   9.6099997851997614      , -0.14438703421210819     
   9.6199997849762440      , -0.14411697573592672     
   9.6299997847527266      , -0.14383247855696948     
   9.6399997845292091      , -0.14353356968108291     
   9.6499997843056917      , -0.14322027755798364     
   9.6599997840821743      , -0.14289263207855790     
   9.6699997838586569      , -0.14255066457201659     
   9.6799997836351395      , -0.14219440780290621     
   9.6899997834116220      , -0.14182389596797587     
   9.6999997831881046      , -0.14143916469290091     
   9.7099997829645872      , -0.14104025102886317     
   9.7199997827410698      , -0.14062719344898841     
   9.7299997825175524      , -0.14020003184464128     
   9.7399997822940350      , -0.13975880752157788     
   9.7499997820705175      , -0.13930356319595677     
   9.7599997818470001      , -0.13883434299020828     
   9.7699997816234827      , -0.13835119242876293     
   9.7799997813999653      , -0.13785415843363918     
   9.7899997811764479      , -0.13734328931989104     
   9.7999997809529305      , -0.13681863479091580     
   9.8099997807294130      , -0.13628024593362253     
   9.8199997805058956      , -0.13572817521346181     
   9.8299997802823782      , -0.13516247646931695     
   9.8399997800588608      , -0.13458320490825748     
   9.8499997798353434      , -0.13399041710015530     
   9.8599997796118259      , -0.13338417097216393     
   9.8699997793883085      , -0.13276452580306153     
   9.8799997791647911      , -0.13213154221745818     
   9.8899997789412737      , -0.13148528217986805     
   9.8999997787177563      , -0.13082580898864682     
   9.9099997784942389      , -0.13015318726979541     
   9.9199997782707214      , -0.12946748297062996     
   9.9299997780472040      , -0.12876876335331935     
   9.9399997778236866      , -0.12805709698829046     
   9.9499997776001692      , -0.12733255374750188     
   9.9599997773766518      , -0.12659520479758693     
   9.9699997771531343      , -0.12584512259286645     
   9.9799997769296169      , -0.12508238086823215     
   9.9899997767060995      , -0.12430705463190111     
   9.9999997764825821      , -0.12351922015804243     
   10.009999776259065      , -0.12271895497927623     
   10.019999776035547      , -0.12190633787904642     
   10.029999775812030      , -0.12108144888386728     
   10.039999775588512      , -0.12024436925544518     
   10.049999775364995      , -0.11939518148267599     
   10.059999775141478      , -0.11853396927351878     
   10.069999774917960      , -0.11766081754674704     
   10.079999774694443      , -0.11677581242357783     
   10.089999774470925      , -0.11587904121917994     
   10.099999774247408      , -0.11497059243406171     
   10.109999774023890      , -0.11405055574533959     
   10.119999773800373      , -0.11311902199788802     
   10.129999773576856      , -0.11217608319537177     
   10.139999773353338      , -0.11122183249116141     
   10.149999773129821      , -0.11025636417913297     
   10.159999772906303      , -0.10927977368435261     
   10.169999772682786      , -0.10829215755364724     
   10.179999772459269      , -0.10729361344606195     
   10.189999772235751      , -0.10628424012320539     
   10.199999772012234      , -0.10526413743948387     
   10.209999771788716      , -0.10423340633222515     
   10.219999771565199      , -0.10319214881169306     
   10.229999771341681      , -0.10214046795099370     
   10.239999771118164      , -0.10107846787587448     
   10.249999770894647      , -0.10000625375441675     
   10.259999770671129      ,  -9.8923931786623301E-002
   10.269999770447612      ,  -9.7831609193901464E-002
   10.279999770224094      ,  -9.6729394208443190E-002
   10.289999770000577      ,  -9.5617396062502871E-002
   10.299999769777060      ,  -9.4495724977574122E-002
   10.309999769553542      ,  -9.3364492153466566E-002
   10.319999769330025      ,  -9.2223809757283684E-002
   10.329999769106507      ,  -9.1073790912302818E-002
   10.339999768882990      ,  -8.9914549686758508E-002
   10.349999768659472      ,  -8.8746201082530091E-002
   10.359999768435955      ,  -8.7568861023734956E-002
   10.369999768212438      ,  -8.6382646345228284E-002
   10.379999767988920      ,  -8.5187674781010705E-002
   10.389999767765403      ,  -8.3984064952544762E-002
   10.399999767541885      ,  -8.2771936356981546E-002
   10.409999767318368      ,  -8.1551409355298504E-002
   10.419999767094851      ,  -8.0322605160349780E-002
   10.429999766871333      ,  -7.9085645824830103E-002
   10.439999766647816      ,  -7.7840654229153455E-002
   10.449999766424298      ,  -7.6587754069247865E-002
   10.459999766200781      ,  -7.5327069844267333E-002
   10.469999765977263      ,  -7.4058726844222253E-002
   10.479999765753746      ,  -7.2782851137529483E-002
   10.489999765530229      ,  -7.1499569558483356E-002
   10.499999765306711      ,  -7.0209009694648841E-002
   10.509999765083194      ,  -6.8911299874178114E-002
   10.519999764859676      ,  -6.7606569153051771E-002
   10.529999764636159      ,  -6.6294947302246068E-002
   10.539999764412642      ,  -6.4976564794827288E-002
   10.549999764189124      ,  -6.3651552792974644E-002
   10.559999763965607      ,  -6.2320043134932987E-002
   10.569999763742089      ,  -6.0982168321896575E-002
   10.579999763518572      ,  -5.9638061504825264E-002
   10.589999763295054      ,  -5.8287856471194374E-002
   10.599999763071537      ,  -5.6931687631679606E-002
   10.609999762848020      ,  -5.5569690006778284E-002
   10.619999762624502      ,  -5.4201999213368296E-002
   10.629999762400985      ,  -5.2828751451206045E-002
   10.639999762177467      ,  -5.1450083489364765E-002
   10.649999761953950      ,  -5.0066132652614524E-002
   10.659999761730433      ,  -4.8677036807745350E-002
   10.669999761506915      ,  -4.7282934349834722E-002
   10.679999761283398      ,  -4.5883964188460927E-002
   10.689999761059880      ,  -4.4480265733863517E-002
   10.699999760836363      ,  -4.3071978883052378E-002
   10.709999760612845      ,  -4.1659244005866694E-002
   10.719999760389328      ,  -4.0242201930985252E-002
   10.729999760165811      ,  -3.8820993931889453E-002
   10.739999759942293      ,  -3.7395761712780452E-002
   10.749999759718776      ,  -3.5966647394451809E-002
   10.759999759495258      ,  -3.4533793500119057E-002
   10.769999759271741      ,  -3.3097342941207648E-002
   10.779999759048223      ,  -3.1657439003100606E-002
   10.789999758824706      ,  -3.0214225330847395E-002
   10.799999758601189      ,  -2.8767845914835395E-002
   10.809999758377671      ,  -2.7318445076425380E-002
   10.819999758154154      ,  -2.5866167453552483E-002
   10.829999757930636      ,  -2.4411157986294067E-002
   10.839999757707119      ,  -2.2953561902405925E-002
   10.849999757483602      ,  -2.1493524702828282E-002
   10.859999757260084      ,  -2.0031192147163007E-002
   10.869999757036567      ,  -1.8566710239123534E-002
   10.879999756813049      ,  -1.7100225211958888E-002
   10.889999756589532      ,  -1.5631883513853331E-002
   10.899999756366014      ,  -1.4161831793303022E-002
   10.909999756142497      ,  -1.2690216884471207E-002
   10.919999755918980      ,  -1.1217185792523371E-002
   10.929999755695462      ,  -9.7428856789438176E-003
   10.939999755471945      ,  -8.2674638468351568E-003
   10.949999755248427      ,  -6.7910677262021553E-003
   10.959999755024910      ,  -5.3138448592214282E-003
   10.969999754801393      ,  -3.8359428854984395E-003
   10.979999754577875      ,  -2.3575095273132836E-003
   10.989999754354358      ,  -8.7869257485672573E-004
   10.999999754130840      ,   6.0036012854202455E-004
   11.009999753907323      ,   2.0795007011943324E-003
   11.019999753683805      ,   3.5585812378364700E-003
   11.029999753460288      ,   5.0374538244177848E-003
   11.039999753236771      ,   6.5159705528912235E-003
   11.049999753013253      ,   7.9939835360047402E-003
   11.059999752789736      ,   9.4713449220920967E-003
   11.069999752566218      ,   1.0947906909861587E-002
   11.079999752342701      ,   1.2423521763181209E-002
   11.089999752119184      ,   1.3898041825858786E-002
   11.099999751895666      ,   1.5371319536415582E-002
   11.109999751672149      ,   1.6843207442851921E-002
   11.119999751448631      ,   1.8313558217403332E-002
   11.129999751225114      ,   1.9782224671285754E-002
   11.139999751001596      ,   2.1249059769428303E-002
   11.149999750778079      ,   2.2713916645192157E-002
   11.159999750554562      ,   2.4176648615074060E-002
   11.169999750331044      ,   2.5637109193392984E-002
   11.179999750107527      ,   2.7095152106958478E-002
   11.189999749884009      ,   2.8550631309719240E-002
   11.199999749660492      ,   3.0003400997390430E-002
   11.209999749436975      ,   3.1453315622058282E-002
   11.219999749213457      ,   3.2900229906760517E-002
   11.229999748989940      ,   3.4343998860041157E-002
   11.239999748766422      ,   3.5784477790478192E-002
   11.249999748542905      ,   3.7221522321182754E-002
   11.259999748319387      ,   3.8654988404268238E-002
   11.269999748095870      ,   4.0084732335287997E-002
   11.279999747872353      ,   4.1510610767640128E-002
   11.289999747648835      ,   4.2932480726937929E-002
   11.299999747425318      ,   4.4350199625344526E-002
   11.309999747201800      ,   4.5763625275870357E-002
   11.319999746978283      ,   4.7172615906631910E-002
   11.329999746754766      ,   4.8577030175070458E-002
   11.339999746531248      ,   4.9976727182129220E-002
   11.349999746307731      ,   5.1371566486387632E-002
   11.359999746084213      ,   5.2761408118151241E-002
   11.369999745860696      ,   5.4146112593495867E-002
   11.379999745637178      ,   5.5525540928264533E-002
   11.389999745413661      ,   5.6899554652015905E-002
   11.399999745190144      ,   5.8268015821922668E-002
   11.409999744966626      ,   5.9630787036618588E-002
   11.419999744743109      ,   6.0987731449992796E-002
   11.429999744519591      ,   6.2338712784929917E-002
   11.439999744296074      ,   6.3683595346994679E-002
   11.449999744072556      ,   6.5022244038059618E-002
   11.459999743849039      ,   6.6354524369874546E-002
   11.469999743625522      ,   6.7680302477576337E-002
   11.479999743402004      ,   6.8999445133137771E-002
   11.489999743178487      ,   7.0311819758754002E-002
   11.499999742954969      ,   7.1617294440165374E-002
   11.509999742731452      ,   7.2915737939915182E-002
   11.519999742507935      ,   7.4207019710541125E-002
   11.529999742284417      ,   7.5491009907699039E-002
   11.539999742060900      ,   7.6767579403217628E-002
   11.549999741837382      ,   7.8036599798082917E-002
   11.559999741613865      ,   7.9297943435351070E-002
   11.569999741390347      ,   8.0551483412988262E-002
   11.579999741166830      ,   8.1797093596636408E-002
   11.589999740943313      ,   8.3034648632303351E-002
   11.599999740719795      ,   8.4264023958976295E-002
   11.609999740496278      ,   8.5485095821157195E-002
   11.619999740272760      ,   8.6697741281318894E-002
   11.629999740049243      ,   8.7901838232280621E-002
   11.639999739825726      ,   8.9097265409501789E-002
   11.649999739602208      ,   9.0283902403292676E-002
   11.659999739378691      ,   9.1461629670940903E-002
   11.669999739155173      ,   9.2630328548752403E-002
   11.679999738931656      ,   9.3789881264005684E-002
