t,dtheta
   71.079999999999998      ,  0.81890687140834251     
   71.120000000000005      ,  0.83158471342204088     
   71.159999999999997      ,  0.84530056492186034     
   71.200000000000003      ,  0.86005231705649932     
   71.239999999999995      ,  0.87583879625882011     
   71.280000000000001      ,  0.89265977539101460     
   71.320000000000007      ,  0.91051598354580277     
   71.359999999999999      ,  0.92940911505526813     
   71.400000000000006      ,  0.94934183816131190     
   71.439999999999998      ,  0.97031780370631582     
   71.480000000000004      ,  0.99234165410870512     
   71.519999999999996      ,   1.0154190327948815     
   71.560000000000002      ,   1.0395565941656373     
   71.600000000000009      ,   1.0647620140808387     
   71.640000000000001      ,   1.0910440007500668     
   71.680000000000007      ,   1.1184123058181927     
   71.719999999999999      ,   1.1468777353328261     
   71.760000000000005      ,   1.1764521601743829     
   71.799999999999997      ,   1.2071485254186065     
   71.840000000000003      ,   1.2389808579850632     
   71.879999999999995      ,   1.2719642718030002     
   71.920000000000002      ,   1.3061149695976364     
   71.960000000000008      ,   1.3414502402653365     
   72.000000000000000      ,   1.3779884506653106     
   72.040000000000006      ,   1.4157490305088642     
   72.079999999999998      ,   1.4547524488757251     
   72.120000000000005      ,   1.4950201807318040     
   72.159999999999997      ,   1.5365746616659322     
   72.200000000000003      ,   1.5794392289073187     
   72.239999999999995      ,   1.6236380465342424     
   72.280000000000001      ,   1.6691960126424892     
   72.320000000000007      ,   1.7161386461151364     
   72.359999999999999      ,   1.7644919505306791     
   72.400000000000006      ,   1.8142822526730740     
   72.439999999999998      ,   1.8655360130755270     
   72.480000000000004      ,   1.9182796060521485     
   72.519999999999996      ,   1.9725390667621623     
   72.560000000000002      ,   2.0283398030261304     
   72.600000000000009      ,   2.0857062698902635     
   72.640000000000001      ,   2.1446616053320922     
   72.680000000000007      ,   2.2052272260379202     
   72.719999999999999      ,   2.2674223828786459     
   72.760000000000005      ,   2.3312636765831289     
   72.799999999999997      ,   2.3967645351716858     
   72.840000000000003      ,   2.4639346559755886     
   72.879999999999995      ,   2.5327794165332529     
   72.920000000000002      ,   2.6032992603115694     
   72.960000000000008      ,   2.6754890650298355     
   73.000000000000000      ,   2.7493375033265472     
   73.040000000000006      ,   2.8248264075498137     
   73.079999999999998      ,   2.9019301524943071     
   73.120000000000005      ,   2.9806150718541158     
   73.159999999999997      ,   3.0608389258946005     
   73.200000000000003      ,   3.1425504392331018     
   73.239999999999995      ,   3.2256889285126347     
   73.280000000000001      ,   3.3101840400060727     
   73.320000000000007      ,   3.3959556166603218     
   73.359999999999999      ,   3.4829137126617145     
   73.400000000000006      ,   3.5709587711927080     
   73.439999999999998      ,   3.6599819776243638     
   73.480000000000004      ,   3.7498657959818735     
   73.519999999999996      ,   3.8404846912380277     
   73.560000000000002      ,   3.9317060340160381     
   73.600000000000009      ,   4.0233911778766132     
   73.640000000000001      ,   4.1153966928447705     
   73.680000000000007      ,   4.2075757325619643     
   73.719999999999999      ,   4.2997795068062636     
   73.760000000000005      ,   4.3918588264686962     
   73.799999999999997      ,   4.4836656847198437     
   73.840000000000003      ,   4.5750548362807377     
   73.879999999999995      ,   4.6658853365576096     
   73.920000000000002      ,   4.7560220039270629     
   73.960000000000008      ,   4.8453367715653837     
   74.000000000000000      ,   4.9337098996943629     
   74.040000000000006      ,   5.0210310246705498     
   74.079999999999998      ,   5.1072000276214027     
   74.120000000000005      ,   5.1921277119501026     
   74.159999999999997      ,   5.2757362856170467     
   74.200000000000003      ,   5.3579596503217095     
   74.239999999999995      ,   5.4387435052729032     
   74.280000000000001      ,   5.5180452779402618     
   74.320000000000007      ,   5.5958338978952620     
   74.359999999999999      ,   5.6720894325234488     
   74.400000000000006      ,   5.7468026050366454     
   74.439999999999998      ,   5.8199742159072105     
   74.480000000000004      ,   5.8916144886996262     
   74.519999999999996      ,   5.9617423604281878     
   74.560000000000002      ,   6.0303847351754563     
   74.600000000000009      ,   6.0975757179167225     
   74.640000000000001      ,   6.1633558434535978     
   74.680000000000007      ,   6.2277713131917531     
   74.719999999999999      ,   6.2908732503101605     
   74.760000000000005      ,   6.3527169817471254     
   74.799999999999997      ,   6.4133613534355849     
   74.840000000000003      ,   6.4728680834004999     
   74.879999999999995      ,   6.5313011557114979     
   74.920000000000002      ,   6.5887262568764839     
   74.960000000000008      ,   6.6452102550675392     
   75.000000000000000      ,   6.7008207215814988     
   75.040000000000006      ,   6.7556254931403554     
   75.079999999999998      ,   6.8096922730136189     
   75.120000000000005      ,   6.8630882684765258     
   75.159999999999997      ,   6.9158798617844557     
   75.200000000000003      ,   6.9681323116256149     
   75.239999999999995      ,   7.0199094818925509     
   75.280000000000001      ,   7.0712735945719309     
   75.320000000000007      ,   7.1222850035765841     
   75.359999999999999      ,   7.1730019864216334     
   75.400000000000006      ,   7.2234805507672251     
   75.439999999999998      ,   7.2737742530057252     
   75.480000000000004      ,   7.3239340262545900     
   75.519999999999996      ,   7.3740080153228558     
   75.560000000000002      ,   7.4240414164458883     
   75.600000000000009      ,   7.4740763198276481     
   75.640000000000001      ,   7.5241515532911176     
   75.680000000000007      ,   7.5743025256154803     
   75.719999999999999      ,   7.6245610684331631     
   75.760000000000005      ,   7.6749552758715200     
   75.799999999999997      ,   7.7255093414531233     
   75.840000000000003      ,   7.7762433921154868     
   75.879999999999995      ,   7.8271733195753121     
   75.920000000000002      ,   7.8783106096427797     
   75.960000000000008      ,   7.9296621704858943     
   76.000000000000000      ,   7.9812301612499130     
   76.040000000000006      ,   8.0330118228474845     
   76.079999999999998      ,   8.0849993131445466     
   76.120000000000005      ,   8.1371795491669676     
   76.159999999999997      ,   8.1895340593328516     
   76.200000000000003      ,   8.2420388490635244     
   76.239999999999995      ,   8.2946642834287871     
   76.280000000000001      ,   8.3473749907242514     
   76.320000000000007      ,   8.4001297910450692     
   76.359999999999999      ,   8.4528816539956271     
   76.400000000000006      ,   8.5055776896440243     
   76.439999999999998      ,   8.5581591766806735     
   76.480000000000004      ,   8.6105616314619020     
   76.519999999999996      ,   8.6627149212058896     
   76.560000000000002      ,   8.7145434240585331     
   76.600000000000009      ,   8.7659662380652694     
   76.640000000000001      ,   8.8168974402831033     
   76.680000000000007      ,   8.8672463963627486     
   76.719999999999999      ,   8.9169181199493384     
   76.760000000000005      ,   8.9658136802226416     
   76.799999999999997      ,   9.0138306548610352     
   76.840000000000003      ,   9.0608636247083698     
   76.879999999999995      ,   9.1068047054916246     
   76.920000000000002      ,   9.1515441111225968     
   76.960000000000008      ,   2.9117854352784929     
   77.000000000000000      ,   2.9537874877451125     
   77.040000000000006      ,   2.9942530709841910     
   77.079999999999998      ,   3.0330708336562546     
   77.120000000000005      ,   3.0701305867711643     
   77.159999999999997      ,   3.1053239193735309     
   77.200000000000003      ,   3.1385448010979315     
   77.239999999999995      ,   3.1696901669870976     
   77.280000000000001      ,   3.1986604810016059     
   77.320000000000007      ,   3.2253602757964379     
   77.359999999999999      ,   3.2496986675468507     
   77.400000000000006      ,   3.2715898458183101     
   77.439999999999998      ,   3.2909535396363543     
   77.480000000000004      ,   3.3077154619664180     
   77.519999999999996      ,   3.3218077357077496     
   77.560000000000002      ,   3.3331693049907409     
   77.600000000000009      ,   3.3417463360001163     
   77.640000000000001      ,   3.3474926116909600     
   77.680000000000007      ,   3.3503699245918073     
   77.719999999999999      ,   3.3503484713787790     
   77.760000000000005      ,   3.3474072520465254     
   77.799999999999997      ,   3.3415344752957692     
   77.840000000000003      ,   3.3327279702161277     
   77.879999999999995      ,   3.3209956024931970     
   77.920000000000002      ,   3.3063556912531755     
   77.960000000000008      ,   3.2888374203371291     
   78.000000000000000      ,   3.2684812353505919     
   78.040000000000006      ,   3.2453392153635128     
   78.079999999999998      ,   3.2194754057623376     
   78.120000000000005      ,   3.1909660966207882     
   78.159999999999997      ,   3.1599000292142745     
   78.200000000000003      ,   3.1263785121186629     
   78.239999999999995      ,   3.0905154278700255     
   78.280000000000001      ,   3.0524371115672531     
   78.320000000000007      ,   3.0122820841954319     
   78.359999999999999      ,   2.9702006259125038     
   78.400000000000006      ,   2.9263541780941091     
   78.439999999999998      ,   2.8809145675190253     
   78.480000000000004      ,   2.8340630515675098     
   78.519999999999996      ,   2.7859891894821769     
   78.560000000000002      ,   2.7368895513148086     
   78.600000000000009      ,   2.6869662828008192     
   78.640000000000001      ,   2.6364255506763929     
   78.680000000000007      ,   2.5854758984849435     
   78.719999999999999      ,   2.5343265473396293     
   78.760000000000005      ,   2.4831856791084168     
   78.799999999999997      ,   2.4322587408498983     
   78.840000000000003      ,   2.3817468089468812     
   78.879999999999995      ,   2.3318450492794507     
   78.920000000000002      ,   2.2827413060903559     
   78.960000000000008      ,   2.2346148471711791     
   79.000000000000000      ,   2.1876352869688533     
   79.040000000000006      ,   2.1419617025606232     
   79.079999999999998      ,   2.0977419505701724     
   79.120000000000005      ,   2.0551121863795903     
   79.159999999999997      ,   2.0141965807670053     
   79.200000000000003      ,   1.9751072236367706     
   79.239999999999995      ,   1.9379441999977507     
   79.280000000000001      ,   1.9027958198923676     
   79.320000000000007      ,   1.8697389816132173     
   79.359999999999999      ,   1.8388396462257843     
   79.400000000000006      ,   1.8101534010519533     
   79.439999999999998      ,   1.7837260902288097     
   79.480000000000004      ,   1.7595944915880393     
   79.519999999999996      ,   1.7377870207428987     
   79.560000000000002      ,   1.7183244452663824     
   79.600000000000009      ,   1.7012205940529763     
   79.640000000000001      ,   1.6864830492532874     
   79.680000000000007      ,   1.6741138104538127     
   79.719999999999999      ,   1.6641099229638332     
   79.760000000000005      ,   1.6564640641103965     
   79.799999999999997      ,   1.6511650832927454     
   79.840000000000003      ,   1.6481984931884006     
   79.879999999999995      ,   1.6475469109271490     
   79.920000000000002      ,   1.6491904492597325     
   79.960000000000008      ,   1.6531070587560759     
