t,theta,w
   2.0000000000000000      ,  0.62744763853419205      ,  0.62060361712277790     
   2.0400000000000000      ,  0.65270209235538124      ,  0.63136134552972878     
   2.0800000000000001      ,  0.67835722067963622      ,  0.64137820810637458     
   2.1200000000000001      ,  0.70438276703493252      ,  0.65063865888240868     
   2.1600000000000001      ,  0.73074794701072188      ,  0.65912949939473409     
   2.2000000000000002      ,  0.75742154053650468      ,  0.66683983814457004     
   2.2400000000000002      ,  0.78437198201247849      ,  0.67376103689934552     
   2.2800000000000002      ,  0.81156744778140710      ,  0.67988664422321610     
   2.3199999999999998      ,  0.83897594045224000      ,  0.68521231677082339     
   2.3599999999999999      ,  0.86656536961316544      ,  0.68973572902313507     
   2.3999999999999999      ,  0.89430362850431866      ,  0.69345647227883156     
   2.4399999999999999      ,  0.92215866625779708      ,  0.69637594383696122     
   2.4800000000000000      ,  0.95009855535435905      ,  0.69849722741404840     
   2.5200000000000000      ,  0.97809155399153858      ,  0.69982496592948673     
   2.5600000000000001      ,   1.0061061631061516      ,  0.70036522786532396     
   2.6000000000000001      ,   1.0341111778445273      ,  0.70012536845939044     
   2.6400000000000001      ,   1.0620757333254707      ,  0.69911388702358468     
   2.6800000000000002      ,   1.0899693445931495      ,  0.69734028169197015     
   2.7200000000000002      ,   1.1177619407090136      ,  0.69481490289660042     
   2.7600000000000002      ,   1.1454238929827569      ,  0.69154880684358111     
   2.8000000000000003      ,   1.1729260373915207      ,  0.68755361021909434     
   2.8399999999999999      ,   1.2002396912833850      ,  0.68284134729661061     
   2.8799999999999999      ,   1.2273366645051538      ,  0.67742433054421869     
   2.9199999999999999      ,   1.2541892651350359      ,  0.67131501574705277     
   2.9600000000000000      ,   1.2807703000376942      ,  0.66452587256645579     
   3.0000000000000000      ,   1.3070530704919792      ,  0.65706926135712651     
   3.0400000000000000      ,   1.3330113631703144      ,  0.64895731695838010     
   3.0800000000000001      ,   1.3586194367730375      ,  0.64020184006807845     
   3.1200000000000001      ,   1.3838520046410336      ,  0.63081419669990446     
   3.1600000000000001      ,   1.4086842136857718      ,  0.62080522611845201     
   3.2000000000000002      ,   1.4330916199875265      ,  0.61018515754387059     
   3.2400000000000002      ,   1.4570501614203311      ,  0.59896353582011352     
   3.2800000000000002      ,   1.4805361276663120      ,  0.58714915614952468     
   3.3200000000000003      ,   1.5035261279828180      ,  0.57475000791264885     
   3.3599999999999999      ,   1.5259970570834829      ,  0.56177322751661918     
   3.3999999999999999      ,   1.5479260594894380      ,  0.54822506014887673     
   3.4399999999999999      ,   1.5692904926996663      ,  0.53411083025570694     
   3.4800000000000000      ,   1.5900678895203597      ,  0.51943492051733842     
   3.5200000000000000      ,   1.6102359198824860      ,  0.50420075905315609     
   3.5600000000000001      ,   1.6297723524649581      ,  0.48841081456180391     
   3.6000000000000001      ,   1.6486550164282110      ,  0.47206659908132442     
   3.6400000000000001      ,   1.6668617635499567      ,  0.45516867804364325     
   3.6800000000000002      ,   1.6843704310417649      ,  0.43771668729520385     
   3.7200000000000002      ,   1.7011588053122007      ,  0.41970935676089310     
   3.7600000000000002      ,   1.7172045869298418      ,  0.40114454044102876     
   3.8000000000000003      ,   1.7324853570278638      ,  0.38201925245054824     
   3.8399999999999999      ,   1.7469785453812667      ,  0.36232970883507470     
   3.8799999999999999      ,   1.7606614003784542      ,  0.34207137492968842     
   3.9199999999999999      ,   1.7735109611009521      ,  0.32123901806244687     
   3.9600000000000000      ,   1.7855040317187700      ,  0.29982676544545084     
   4.0000000000000000      ,   1.7966171584044113      ,  0.27782816714103326     
   4.0400000000000000      ,   1.8068266089659695      ,  0.25523626403895727     
   4.0800000000000001      ,   1.8161083553992439      ,  0.23204366083185943     
   4.1200000000000001      ,   1.8244380595604468      ,  0.20824260403007180     
   4.1600000000000001      ,   1.8317910621649625      ,  0.18382506511289226     
   4.2000000000000002      ,   1.8381423753237944      ,  0.15878282897080176     
   4.2400000000000002      ,   1.8434666788378522      ,  0.13310758785144686     
   4.2800000000000002      ,   1.8477383204810816      ,  0.10679104108073420     
   4.3200000000000003      ,   1.8509313205166145      ,   7.9825000888324282E-002
   4.3600000000000003      ,   1.8530193807055435      ,   5.2201504723228570E-002
   4.4000000000000004      ,   1.8539758980855032      ,   2.3912934498991085E-002
   4.4400000000000004      ,   1.8537739838158127      ,  -5.0478567422602601E-003
   4.4800000000000004      ,   1.8523864874072780      ,  -3.4687410213367534E-002
   4.5200000000000005      ,   1.8497860266775583      ,  -6.5011518242992838E-002
   4.5600000000000005      ,   1.8459450237969037      ,  -9.6025072016365884E-002
   4.6000000000000005      ,   1.8408357478135533      , -0.12773189958376019     
   4.6399999999999997      ,   1.8344303640725481      , -0.16013459352513221     
   4.6799999999999997      ,   1.8267009909653942      , -0.19323432767885027     
   4.7199999999999998      ,   1.8176197644700010      , -0.22703066238482836     
   4.7599999999999998      ,   1.8071589109595143      , -0.26152133776216746     
   4.7999999999999998      ,   1.7952908287737706      , -0.29670205464359600     
   4.8399999999999999      ,   1.7819881790566086      , -0.33256624292904735     
   4.8799999999999999      ,   1.7672239863644297      , -0.36910481730447359     
   4.9199999999999999      ,   1.7509717495442052      , -0.40630592050560965     
   4.9600000000000000      ,   1.7332055633603600      , -0.44415465459612935     
   5.0000000000000000      ,   1.7139002513170944      , -0.48263280108163992     
   5.0400000000000000      ,   1.6930315100730549      , -0.52171853110099176     
   5.0800000000000001      ,   1.6705760657758788      , -0.56138610742939909     
   5.1200000000000001      ,   1.6465118425519765      , -0.60160558059756053     
   5.1600000000000001      ,   1.6208181432688102      , -0.64234248207915445     
   5.2000000000000002      ,   1.5934758425398086      , -0.68355751822504029     
   5.2400000000000002      ,   1.5644675917629225      , -0.72520626942215227     
   5.2800000000000002      ,   1.5337780357701161      , -0.76723889982016336     
   5.3200000000000003      ,   1.5013940404146711      , -0.80959988388612703     
   5.3600000000000003      ,   1.4673049301347902      , -0.85222775699702069     
   5.4000000000000004      ,   1.4315027342053481      , -0.89505489823605089     
   5.4400000000000004      ,   1.3939824400258805      , -0.93800735448668926     
   5.4800000000000004      ,   1.3547422513948197      , -0.98100471577651915     
   5.5200000000000005      ,   1.3137838492923939      ,  -1.0239600525606467     
   5.5600000000000005      ,   1.2711126522446585      ,  -1.0667799261933866     
   5.6000000000000005      ,   1.2267380728785742      ,  -1.1093644841521098     
   5.6399999999999997      ,   1.1806737668154299      ,  -1.1516076515786091     
   5.6799999999999997      ,   1.1329378696026666      ,  -1.1933974303190795     
   5.7199999999999998      ,   1.0835532169705224      ,  -1.2346163158036050     
   5.7599999999999998      ,   1.0325475433406710      ,  -1.2751418407462856     
   5.7999999999999998      ,  0.97995365323200712      ,  -1.3148472527165973     
   5.8399999999999999      ,  0.92580956002805093      ,  -1.3536023300989044     
   5.8799999999999999      ,  0.87015858651551081      ,  -1.3912743378135020     
   5.9199999999999999      ,  0.81304942169772398      ,  -1.4277291204446705     
   5.9600000000000000      ,  0.75453612865082631      ,  -1.4628323261724410     
   6.0000000000000000      ,  0.69467809864120034      ,  -1.4964507502406488     
   6.0400000000000000      ,  0.63353994737065300      ,  -1.5284537817636825     
   6.0800000000000001      ,  0.57119135006386867      ,  -1.5587149326696077     
   6.1200000000000001      ,  0.50770681315481181      ,  -1.5871134227264221     
   6.1600000000000001      ,  0.44316538154853924      ,  -1.6135357901568148     
   6.2000000000000002      ,  0.37765028180516047      ,  -1.6378774935844689     
   6.2400000000000002      ,  0.31124850307564639      ,  -1.6600444682378517     
   6.2800000000000002      ,  0.24405031916729583      ,  -1.6799545977087638     
   6.3200000000000003      ,  0.17614875667440497      ,  -1.6975390623222717     
   6.3600000000000003      ,  0.10763901561607044      ,  -1.7127435264583633     
   6.4000000000000004      ,   3.8617850414863208E-002 ,  -1.7255291300301805     
   6.4400000000000004      ,  -3.0817079734497571E-002 ,  -1.7358732537340194     
   6.4800000000000004      , -0.10056788107494717      ,  -1.7437700335112400     
   6.5200000000000005      , -0.17053710534205019      ,  -1.7492306066775751     
   6.5600000000000005      , -0.24062842854505273      ,  -1.7522830800750639     
   6.6000000000000005      , -0.31074731730573868      ,  -1.7529722190171493     
   6.6400000000000006      , -0.38080167187859920      ,  -1.7513588643215128     
   6.6799999999999997      , -0.45070243559627382      ,  -1.7475190929418656     
   6.7199999999999998      , -0.52036416140520514      ,  -1.7415431452232832     
   6.7599999999999998      , -0.58970552733592274      ,  -1.7335341482679389     
   6.7999999999999998      , -0.65864979413722602      ,  -1.7236066700325825     
   6.8399999999999999      , -0.72712519983310131      ,  -1.7118851423968824     
   6.8799999999999999      , -0.79506528757110850      ,  -1.6985021934501809     
   6.9199999999999999      , -0.86240916475700435      ,  -1.6835969296473969     
   6.9600000000000000      , -0.92910169305205170      ,  -1.6673132073761843     
   7.0000000000000000      , -0.99509361029309806      ,  -1.6497979310261588     
   7.0400000000000000      ,  -1.0603415867364403      ,  -1.6311994110835573     
   7.0800000000000001      ,  -1.1248082191906199      ,  -1.6116658113544888     
   7.1200000000000001      ,  -1.1884619675676686      ,  -1.5913437094262171     
   7.1600000000000001      ,  -1.2512770391350467      ,  -1.5703767891844529     
   7.2000000000000002      ,  -1.3132332262898978      ,  -1.5489046788712746     
   7.2400000000000002      ,  -1.3743157040105531      ,  -1.5270619430163859     
   7.2800000000000002      ,  -1.4345147932820150      ,  -1.5049772317865455     
   7.3200000000000003      ,  -1.4938256967624877      ,  -1.4827725870118180     
   7.3600000000000003      ,  -1.5522482127806949      ,  -1.4605629004551812     
   7.4000000000000004      ,  -1.6097864334544456      ,  -1.4384555168437685     
   7.4400000000000004      ,  -1.6664484323259552      ,  -1.4165499717877392     
   7.4800000000000004      ,  -1.7222459464442448      ,  -1.3949378529572380     
   7.5200000000000005      ,  -1.7771940573132698      ,  -1.3737027717256254     
   7.5600000000000005      ,  -1.8313108745875617      ,  -1.3529204318572963     
   7.6000000000000005      ,  -1.8846172258535385      ,  -1.3326587816494191     
   7.6400000000000006      ,  -1.9371363552996272      ,  -1.3129782361522189     
   7.6799999999999997      ,  -1.9888936335642338      ,  -1.2939319566151604     
   7.7199999999999998      ,  -2.0399162805667577      ,  -1.2755661750630940     
   7.7599999999999998      ,  -2.0902331026799441      ,  -1.2579205528296631     
   7.7999999999999998      ,  -2.1398742451961570      ,  -1.2410285629053250     
   7.8399999999999999      ,  -2.1888709606778805      ,  -1.2249178870430901     
   7.8799999999999999      ,  -2.2372553934644510      ,  -1.2096108196642668     
   7.9199999999999999      ,  -2.2850603803318683      ,  -1.1951246716854271     
   7.9600000000000000      ,  -2.3323192670686996      ,  -1.1814721684207794     
   8.0000000000000000      ,  -2.3790657405360029      ,  -1.1686618366825829     
   8.0400000000000009      ,  -2.4253336756197563      ,  -1.1566983770938373     
   8.0800000000000001      ,  -2.4711569963571582      ,  -1.1455830184350457     
   8.1200000000000010      ,  -2.5165695504198595      ,  -1.1353138515675354     
   8.1600000000000001      ,  -2.5616049960642622      ,  -1.1258861411100622     
   8.1999999999999993      ,  -2.6062967006081128      ,  -1.1172926135962669     
   8.2400000000000002      ,  -2.6506776494606261      ,  -1.1095237213128371     
   8.2799999999999994      ,  -2.6947803647173516      ,  -1.1025678814181348     
   8.3200000000000003      ,  -2.7386368323283694      ,  -1.0964116902754448     
   8.3599999999999994      ,  -2.7822784368568185      ,  -1.0910401132112266     
   8.4000000000000004      ,  -2.8257359028621862      ,  -1.0864366501341887     
   8.4399999999999995      ,  -2.8690392419675033      ,  -1.0825834776329215     
   8.4800000000000004      ,  -2.9122177047001108      ,  -1.0794615683151869     
   8.5199999999999996      ,  -2.9552997362308040      ,  -1.0770507882673361     
   8.5600000000000005      ,  -2.9983129351749560      ,  -1.0753299736038018     
   8.5999999999999996      ,  -3.0412840146609463      ,  -1.0742769871497535     
   8.6400000000000006      ,  -3.0842387649153409      ,  -1.0738687563598635     
   8.6799999999999997      ,  -3.1272020166604291      ,  -1.0740812936271997     
   8.7200000000000006      ,  -3.1701976046677309      ,  -1.0748897001825435     
   8.7599999999999998      ,  -3.2132483308609050      ,  -1.0762681548293551     
   8.8000000000000007      ,  -3.2563759264131518      ,  -1.0781898888061647     
   8.8399999999999999      ,  -3.2996010123379036      ,  -1.0806271481187921     
   8.8800000000000008      ,  -3.3429430581275623      ,  -1.0835511447414676     
   8.9199999999999999      ,  -3.3864203380535662      ,  -1.0869319981501016     
   8.9600000000000009      ,  -3.4300498848025103      ,  -1.0907386687236011     
   9.0000000000000000      ,  -3.4738474401877375      ,  -1.0949388846306765     
   9.0400000000000009      ,  -3.5178274027441341      ,  -1.0994990639099107     
   9.0800000000000001      ,  -3.5620027720861054      ,  -1.1043842335492853     
   9.1200000000000010      ,  -3.6063850899851668      ,  -1.1095579474765411     
   9.1600000000000001      ,  -3.6509843782044369      ,  -1.1149822054817562     
   9.2000000000000011      ,  -3.6958090732126645      ,  -1.1206173752056900     
   9.2400000000000002      ,  -3.7408659579902022      ,  -1.1264221194384401     
   9.2799999999999994      ,  -3.7861600912333508      ,  -1.1323533310787159     
   9.3200000000000003      ,  -3.8316947343613421      ,  -1.1383660781997771     
   9.3599999999999994      ,  -3.8774712768312765      ,  -1.1444135617483595     
   9.4000000000000004      ,  -3.9234891603697419      ,  -1.1504470884616398     
   9.4399999999999995      ,  -3.9697458028344559      ,  -1.1564160616178434     
   9.4800000000000004      ,  -4.0162365225237160      ,  -1.1622679922314978     
   9.5199999999999996      ,  -4.0629544638540098      ,  -1.1679485332573436     
   9.5600000000000005      ,  -4.1098905254248246      ,  -1.1734015392703609     
   9.5999999999999996      ,  -4.1570332915822794      ,  -1.1785691539363732     
   9.6400000000000006      ,  -4.2043689686771604      ,  -1.1833919273720230     
   9.6799999999999997      ,  -4.2518813272855347      ,  -1.1878089652093684     
   9.7200000000000006      ,  -4.2995516517185406      ,  -1.1917581108251434     
   9.7599999999999998      ,  -4.3473586981891783      ,  -1.1951761617659493     
   9.8000000000000007      ,  -4.3952786630251239      ,  -1.1979991208986442     
   9.8399999999999999      ,  -4.4432851623148446      ,  -1.2001624822430119     
   9.8800000000000008      ,  -4.4913492243471431      ,  -1.2016015508074638     
   9.9199999999999999      ,  -4.5394392961494372      ,  -1.2022517950573433     
   9.9600000000000009      ,  -4.5875212653459192      ,  -1.2020492299120531     
   10.000000000000000      ,  -4.6355584984422284      ,  -1.2009308274077353     
   10.040000000000001      ,  -4.6835118964980600      ,  -1.1988349513957919     
   10.080000000000000      ,  -4.7313399689739013      ,  -1.1957018118960436     
   10.120000000000001      ,  -4.7789989263343351      ,  -1.1914739340108553     
   10.160000000000000      ,  -4.8264427917606723      ,  -1.1860966356584386     
   10.200000000000001      ,  -4.8736235320736911      ,  -1.1795185078254615     
   10.240000000000000      ,  -4.9204912076975260      ,  -1.1716918905958689     
   10.279999999999999      ,  -4.9669941412138146      ,  -1.1625733379072143     
   10.320000000000000      ,  -5.0130791037673044      ,  -1.1521240638372356     
   10.359999999999999      ,  -5.0586915182971754      ,  -1.1403103632467737     
   10.400000000000000      ,  -5.1037756782895629      ,  -1.1271039998096823     
   10.440000000000000      ,  -5.1482749804835199      ,  -1.1124825548489243     
   10.480000000000000      ,  -5.1921321697221741      ,  -1.0964297309663542     
   10.520000000000000      ,  -5.2352895939297852      ,  -1.0789356051902876     
   10.560000000000000      ,  -5.2776894670198393      ,  -1.0599968272513551     
   10.600000000000000      ,  -5.3192741374041717      ,  -1.0396167596083186     
   10.640000000000001      ,  -5.3599863596822139      ,  -1.0178055569510489     
   10.680000000000000      ,  -5.3997695670451344      , -0.99458018407301141     
   10.720000000000001      ,  -5.4385681419328575      , -0.96996437219306808     
   10.760000000000000      ,  -5.4763276825319762      , -0.94398851497796010     
   10.800000000000001      ,  -5.5129952627973795      , -0.91668950663509086     
   10.840000000000000      ,  -5.5485196838163970      , -0.88811052547543412     
   10.880000000000001      ,  -5.5828517145067131      , -0.85830076725791227     
   10.920000000000000      ,  -5.6159443198424839      , -0.82731513339425877     
   10.960000000000001      ,  -5.6477528750304220      , -0.79521387969844526     
   11.000000000000000      ,  -5.6782353643022407      , -0.76206223179547572     
   11.040000000000001      ,  -5.7073525632444877      , -0.72792997355618172     
   11.080000000000000      ,  -5.7350682038444898      , -0.69289101500005645     
   11.120000000000001      ,  -5.7613491216851331      , -0.65702294601607525     
   11.160000000000000      ,  -5.7861653849653907      , -0.62040658200642818     
   11.200000000000001      ,  -5.8094904052525624      , -0.58312550717930478     
   11.240000000000000      ,  -5.8313010300816384      , -0.54526562072689244     
   11.279999999999999      ,  -5.8515776177035717      , -0.50691469054833349     
   11.320000000000000      ,  -5.8703040944451814      , -0.46816191854024930     
   11.359999999999999      ,  -5.8874679952773867      , -0.42909752080512953     
   11.400000000000000      ,  -5.9030604882951785      , -0.38981232544479499     
   11.440000000000000      ,  -5.9170763838925655      , -0.35039738993467012     
   11.480000000000000      ,  -5.9295141294699469      , -0.31094363943453146     
   11.520000000000000      ,  -5.9403757905419248      , -0.27154152679944921     
   11.560000000000000      ,  -5.9496670191228924      , -0.23228071452420160     
   11.600000000000000      ,  -5.9573970102587124      , -0.19324977839550855     
   11.640000000000001      ,  -5.9635784475485369      , -0.15453593224562356     
   11.680000000000000      ,  -5.9682274384646004      , -0.11622477290158381     
   11.720000000000001      ,  -5.9713634402328903      ,  -7.8400044207251773E-002
   11.760000000000000      ,  -5.9730091769872136      ,  -4.1143418858072073E-002
   11.800000000000001      ,  -5.9731905488562873      ,  -4.5342967268359249E-003
   11.840000000000000      ,  -5.9719365335909433      ,   3.1350381633596242E-002
   11.880000000000001      ,  -5.9692790812887218      ,   6.6436307555535201E-002
   11.920000000000000      ,  -5.9652530027282022      ,  0.10065196401299346     
   11.960000000000001      ,  -5.9598958517870573      ,  0.13392877352862056     
   12.000000000000000      ,  -5.9532478023873097      ,  0.16620123499370076     
   12.040000000000001      ,  -5.9453515203894787      ,  0.19740704994577574     
   12.080000000000000      ,  -5.9362520308447078      ,  0.22748723861928200     
   12.120000000000001      ,  -5.9259965810105237      ,  0.25638624585460978     
   12.160000000000000      ,  -5.9146344995413269      ,  0.28405203672991935     
   12.200000000000001      ,  -5.9022170522782522      ,  0.31043618157687031     
   12.240000000000000      ,  -5.8887972950836867      ,  0.33549392986413890     
   12.280000000000001      ,  -5.8744299241921629      ,  0.35918427228809807     
   12.320000000000000      ,  -5.8591711245800076      ,  0.38146999030389267     
   12.359999999999999      ,  -5.8430784168893473      ,  0.40231769226651559     
   12.400000000000000      ,  -5.8262105034760268      ,  0.42169783533301414     
   12.440000000000000      ,  -5.8086271141838388      ,  0.43958473230468842     
   12.480000000000000      ,  -5.7903888524773768      ,  0.45595654266155761     
   12.520000000000000      ,  -5.7715570425910414      ,  0.47079524715838161     
   12.560000000000000      ,  -5.7521935783706981      ,  0.48408660550858773     
   12.600000000000000      ,  -5.7323607744957110      ,  0.49582009687468470     
   12.640000000000001      ,  -5.7121212207715066      ,  0.50598884310511960     
   12.680000000000000      ,  -5.6915376401754632      ,  0.51458951490109139     
   12.720000000000001      ,  -5.6706727513212645      ,  0.52162222135496217     
   12.760000000000000      ,  -5.6495891359786006      ,  0.52709038356658655     
   12.800000000000001      ,  -5.6283491122463198      ,  0.53100059330702254     
   12.840000000000000      ,  -5.6070146139282082      ,  0.53336245795278381     
   12.880000000000001      ,  -5.5856470766021831      ,  0.53418843315062936     
   12.920000000000000      ,  -5.5643073308067361      ,  0.53349364488616668     
   12.960000000000001      ,  -5.5430555026941946      ,  0.53129570281352789     
   13.000000000000000      ,  -5.5219509224200571      ,  0.52761450685343902     
   13.040000000000001      ,  -5.5010520404528673      ,  0.52247204917973966     
   13.080000000000000      ,  -5.4804163519013578      ,  0.51589221378773531     
   13.120000000000001      ,  -5.4601003288665231      ,  0.50790057587087301     
   13.160000000000000      ,  -5.4401593607374998      ,  0.49852420322558227     
   13.200000000000001      ,  -5.4206477022631265      ,  0.48779146185933719     
   13.240000000000000      ,  -5.4016184291472582      ,  0.47573182789670593     
   13.280000000000001      ,  -5.3831234008366238      ,  0.46237570776585857     
   13.320000000000000      ,  -5.3652132300963098      ,  0.44775426850785871     
   13.359999999999999      ,  -5.3479372589008021      ,  0.43189927988768895     
   13.400000000000000      ,  -5.3313435401086329      ,  0.41484296980423174     
   13.440000000000000      ,  -5.3154788243365818      ,  0.39661789430128364     
   13.480000000000000      ,  -5.3003885514054643      ,  0.37725682327792792     
   13.520000000000000      ,  -5.2861168456939138      ,  0.35679264278876116     
   13.560000000000000      ,  -5.2727065147092480      ,  0.33525827461665481     
   13.600000000000000      ,  -5.2601990501653884      ,  0.31268661359649830     
   13.640000000000001      ,  -5.2486346308465617      ,  0.28911048297066627     
   13.680000000000000      ,  -5.2380521265318398      ,  0.26456260786804991     
   13.720000000000001      ,  -5.2284891022590401      ,  0.23907560681998447     
   13.760000000000000      ,  -5.2199818222166732      ,  0.21268200105917917     
   13.800000000000001      ,  -5.2125652525689912      ,  0.18541424119204605     
   13.840000000000000      ,  -5.2062730625413822      ,  0.15730475069022343     
   13.880000000000001      ,  -5.2011376231208759      ,  0.12838598551264990     
   13.920000000000000      ,  -5.1971900027591236      ,   9.8690509043802166E-002
   13.960000000000001      ,  -5.1944599595025309      ,   6.8251081414818837E-002
   14.000000000000000      ,  -5.1929759290161304      ,   3.7100762160017869E-002
   14.040000000000001      ,  -5.1927650080141543      ,   5.2730250494052722E-003
   14.080000000000000      ,  -5.1938529326611276      ,  -2.7198116174321670E-002
   14.120000000000001      ,  -5.1962640515627481      ,  -6.0277972540513619E-002
   14.160000000000000      ,  -5.2000212930260687      ,  -9.3931036583027830E-002
   14.200000000000001      ,  -5.2051461263337968      , -0.12812083269320329     
   14.240000000000000      ,  -5.2116585168482672      , -0.16280976286176493     
   14.280000000000001      ,  -5.2195768748372142      , -0.19795894972366518     
   14.320000000000000      ,  -5.2289179979962537      , -0.23352807897598660     
   14.359999999999999      ,  -5.2396970077324694      , -0.26947524340539164     
   14.400000000000000      ,  -5.2519272793699496      , -0.30575679093701319     
   14.440000000000000      ,  -5.2656203665419028      , -0.34232717929883616     
   14.480000000000000      ,  -5.2807859201451439      , -0.37913884008102339     
   14.520000000000000      ,  -5.2974316023512822      , -0.41614205515346192     
   14.560000000000000      ,  -5.3155629962945143      , -0.45328484858079487     
   14.600000000000000      ,  -5.3351835121879008      , -0.49051289733466114     
   14.640000000000001      ,  -5.3562942907574449      , -0.52776946423861060     
   14.680000000000000      ,  -5.3788941050247105      , -0.56499535668163636     
   14.720000000000001      ,  -5.4029792616122965      , -0.60212891468965246     
   14.760000000000000      ,  -5.4285435028898066      , -0.63910603193774596     
   14.800000000000001      ,  -5.4555779114180538      , -0.67586021320617840     
   14.840000000000000      ,  -5.4840708182827065      , -0.71232267161631513     
   14.880000000000001      ,  -5.5140077170313351      , -0.74842246871572216     
   14.920000000000000      ,  -5.5453711850354397      , -0.78408670010260739     
   14.960000000000001      ,  -5.5781408141865825      , -0.81924072877858056     
   15.000000000000000      ,  -5.6122931528981148      , -0.85380846778830588     
   15.040000000000001      ,  -5.6478016614157882      , -0.88771271294184440     
   15.080000000000000      ,  -5.6846366824366701      , -0.92087552552205032     
   15.120000000000001      ,  -5.7227654289911802      , -0.95321866386275522     
   15.160000000000000      ,  -5.7621519914534876      , -0.98466406155767550     
   15.200000000000001      ,  -5.8027573654073299      ,  -1.0151343488460551     
   15.240000000000000      ,  -5.8445395019052242      ,  -1.0445534124473554     
   15.280000000000001      ,  -5.8874533814179930      ,  -1.0728469878192108     
   15.320000000000000      ,  -5.9314511124792819      ,  -1.0999432765322275     
   15.359999999999999      ,  -5.9764820556888445      ,  -1.1257735802390749     
   15.400000000000000      ,  -6.0224929733534198      ,  -1.1502729416143860     
   15.440000000000000      ,  -6.0694282046217509      ,  -1.1733807817082855     
   15.480000000000000      ,  -6.1172298655193842      ,  -1.1950415224408273     
   15.520000000000000      ,  -6.1658380728199473      ,  -1.2152051825140766     
   15.560000000000000      ,  -6.2151911902148642      ,  -1.2338279348729235     
   15.600000000000000      ,  -6.2652260947762599      ,  -1.2508726140348898     
   15.640000000000001      ,  -3.2693154082704012E-002 ,  -1.2663091621507643     
