t,theta,w
   2.6400000000000001      ,   1.0631676787132065      ,  0.70012704984776242     
   2.6800000000000002      ,   1.0911001558477329      ,  0.69831192836315736     
   2.7200000000000002      ,   1.1189300045972503      ,  0.69574621873793707     
   2.7600000000000002      ,   1.1466276474228396      ,  0.69244107063973159     
   2.8000000000000003      ,   1.1741639748423234      ,  0.68840818548709171     
   2.8399999999999999      ,   1.2015103617813103      ,  0.68365967347467294     
   2.8799999999999999      ,   1.2286386783479877      ,  0.67820791416693615     
   2.9199999999999999      ,   1.2555212952148731      ,  0.67206542167213412     
   2.9600000000000000      ,   1.2821310838274409      ,  0.66524471531419760     
   3.0000000000000000      ,   1.3084414116922030      ,  0.65775819661904922     
   3.0400000000000000      ,   1.3344261330252505      ,  0.64961803332619017     
   3.0800000000000001      ,   1.3600595750663864      ,  0.64083605102839791     
   3.1200000000000001      ,   1.3853165203837539      ,  0.63142363293418358     
   3.1600000000000001      ,   1.4101721855094049      ,  0.62139162814127713     
   3.2000000000000002      ,   1.4346021962576694      ,  0.61075026870660920     
   3.2400000000000002      ,   1.4585825600856941      ,  0.59950909570061517     
   3.2800000000000002      ,   1.4820896358593945      ,  0.58767689434250969     
   3.3200000000000003      ,   1.5051001013885767      ,  0.57526163822955612     
   3.3599999999999999      ,   1.5275909190925012      ,  0.56227044259811410     
   3.3999999999999999      ,   1.5495393001520212      ,  0.54870952648799998     
   3.4399999999999999      ,   1.5709226674970138      ,  0.53458418362481608     
   3.4800000000000000      ,   1.5917186179685172      ,  0.51989876178758687     
   3.5200000000000000      ,   1.6119048839841688      ,  0.50465665039128715     
   3.5600000000000001      ,   1.6314592950235893      ,  0.48886027598551535     
   3.6000000000000001      ,   1.6503597392376448      ,  0.47251110535138424     
   3.6400000000000001      ,   1.6685841254723766      ,  0.45560965586829161     
   3.6800000000000002      ,   1.6861103459851825      ,  0.43815551282014864     
   3.7200000000000002      ,   1.7029162401178373      ,  0.42014735331637032     
   3.7600000000000002      ,   1.7189795591784744      ,  0.40158297651592806     
   3.8000000000000003      ,   1.7342779327729732      ,  0.38245933986246727     
   3.8399999999999999      ,   1.7487888368155466      ,  0.36277260106433490     
   3.8799999999999999      ,   1.7624895634389381      ,  0.34251816558478515     
   3.9199999999999999      ,   1.7753571930167018      ,  0.32169073944409143     
   3.9600000000000000      ,   1.7873685685037521      ,  0.30028438717625922     
   4.0000000000000000      ,   1.7985002722968724      ,  0.27829259482800550     
   4.0400000000000000      ,   1.8087286058143182      ,  0.25570833793614711     
   4.0800000000000001      ,   1.8180295719931598      ,  0.23252415447104355     
   4.1200000000000001      ,   1.8263788609046709      ,  0.20873222278777859     
   4.1600000000000001      ,   1.8337518386919844      ,  0.18432444468283865     
   4.2000000000000002      ,   1.8401235400404490      ,  0.15929253371161564     
   4.2400000000000002      ,   1.8454686643996703      ,  0.13362810898053243     
   4.2800000000000002      ,   1.8497615761871218      ,  0.10732279468628815     
   4.3200000000000003      ,   1.8529763092164362      ,   8.0368325732859028E-002
   4.3600000000000003      ,   1.8550865756089781      ,   5.2756659813543910E-002
   4.4000000000000004      ,   1.8560657794649542      ,   2.4480096399405283E-002
   4.4400000000000004      ,   1.8558870355899784      ,  -4.4685968743951032E-003
   4.4800000000000004      ,   1.8545231935944499      ,  -3.4096049888212493E-002
   4.5200000000000005      ,   1.8519468677060478      ,  -6.4408147210052877E-002
   4.5600000000000005      ,   1.8481304726596834      ,  -9.5409876159109300E-002
   4.6000000000000005      ,   1.8430462660539186      , -0.12710516514411954     
   4.6399999999999997      ,   1.8366663975875284      , -0.15949671165975515     
   4.6799999999999997      ,   1.8289629656138160      , -0.19258579934280684     
   4.7199999999999998      ,   1.8199080814725659      , -0.22637210353124998     
   4.7599999999999998      ,   1.8094739420790518      , -0.26085348483785442     
   4.7999999999999998      ,   1.7976329112650178      , -0.29602577035084754     
   4.8399999999999999      ,   1.7843576103765093      , -0.33188252221271031     
   4.8799999999999999      ,   1.7696210186360952      , -0.36841479351035222     
   4.9199999999999999      ,   1.7533965837704220      , -0.40561087164183030     
   4.9600000000000000      ,   1.7356583433859121      , -0.44345600961274884     
   5.0000000000000000      ,   1.7163810575432841      , -0.48193214606569934     
   5.0400000000000000      ,   1.6955403529327082      , -0.52101761526439450     
   5.0800000000000001      ,   1.6731128789828862      , -0.56068684874555319     
   5.1200000000000001      ,   1.6490764761460905      , -0.60091007091989068     
   5.1600000000000001      ,   1.6234103564840623      , -0.64165299155070554     
   5.2000000000000002      ,   1.5960952965335045      , -0.68287649876394296     
   5.2400000000000002      ,   1.5671138422517699      , -0.72453635704336461     
   5.2800000000000002      ,   1.5364505256305507      , -0.76658291553047819     
   5.3200000000000003      ,   1.5040920923158312      , -0.80896083286798748     
   5.3600000000000003      ,   1.4700277392846917      , -0.85160882577848573     
   5.4000000000000004      ,   1.4342493613034613      , -0.89445944953076106     
   5.4400000000000004      ,   1.3967518045282379      , -0.93743891938058377     
   5.4800000000000004      ,   1.3575331252106704      , -0.98046698293918688     
   5.5200000000000005      ,   1.3165948510438499      ,  -1.0234568541705147     
   5.5600000000000005      ,   1.2739422422322719      ,  -1.0663152202894504     
   5.6000000000000005      ,   1.2295845489057708      ,  -1.1089423331625250     
   5.6399999999999997      ,   1.1835352610325749      ,  -1.1512321968298971     
   5.6799999999999997      ,   1.1358123465365617      ,  -1.1930728624003284     
   5.7199999999999998      ,   1.0864384729066152      ,  -1.2343468407486617     
   5.7599999999999998      ,   1.0354412072224712      ,  -1.2749316421035994     
   5.7999999999999998      ,  0.98285318923446274      ,  -1.3147004497002124     
   5.8399999999999999      ,  0.92871227194833905      ,  -1.3535229321530924     
   5.8799999999999999      ,  0.87306162410536314      ,  -1.3912661960743971     
   5.9199999999999999      ,  0.81594978903574744      ,  -1.4277958767403927     
   5.9600000000000000      ,  0.75743069462124379      ,  -1.4629773603625915     
   6.0000000000000000      ,  0.69756360954726238      ,  -1.4966771268495360     
   6.0400000000000000      ,  0.63641304166722268      ,  -1.5287641970009926     
   6.0800000000000001      ,  0.57404857514527563      ,  -1.5591116630486750     
   6.1200000000000001      ,  0.51054464408228062      ,  -1.5875982765748760     
   6.1600000000000001      ,  0.44598024154792953      ,  -1.6141100633587773     
   6.2000000000000002      ,  0.38043856431231166      ,  -1.6385419308904468     
   6.2400000000000002      ,  0.31400659505540446      ,  -1.6607992314226800     
   6.2800000000000002      ,  0.24677462538553968      ,  -1.6807992417466193     
   6.3200000000000003      ,  0.17883572456229418      ,  -1.6984725205811377     
   6.3600000000000003      ,  0.11028516033437323      ,  -1.7137641056980237     
   6.4000000000000004      ,   4.1219779705376172E-002 ,  -1.7266345157249263     
   6.4400000000000004      ,  -2.8262641332386484E-002 ,  -1.7370605259440663     
   6.4800000000000004      ,  -9.8064069060723028E-002 ,  -1.7450356932084135     
   6.5200000000000005      , -0.16808689354496525      ,  -1.7505706121060556     
   6.5600000000000005      , -0.23823460924147760      ,  -1.7536928924128088     
   6.6000000000000005      , -0.30841248349402556      ,  -1.7544468563136990     
   6.6400000000000006      , -0.37852820199153209      ,  -1.7528929624376635     
   6.6799999999999997      , -0.44849248087225857      ,  -1.7491069720181616     
   6.7199999999999998      , -0.51821963607491073      ,  -1.7431788800663031     
   6.7599999999999998      , -0.58762810171375057      ,  -1.7352116409709957     
   6.7999999999999998      , -0.65664089063942332      ,  -1.7253197231418187     
   6.8399999999999999      , -0.72518599187910360      ,  -1.7136275309920077     
   6.8799999999999999      , -0.79319670126410280      ,  -1.7002677346249806     
   6.9199999999999999      , -0.86061188318568327      ,  -1.6853795480395124     
   6.9600000000000000      , -0.92737616300958070      ,  -1.6691069955974369     
   7.0000000000000000      , -0.99344005117244638      ,  -1.6515972040716411     
   7.0400000000000000      ,  -1.0587600013339467      ,  -1.6329987540375042     
   7.0800000000000001      ,  -1.1232984061320190      ,  -1.6134601199518070     
   7.1200000000000001      ,  -1.1870235350624214      ,  -1.5931282232600568     
   7.1600000000000001      ,  -1.2499094197649683      ,  -1.5721471175636710     
   7.2000000000000002      ,  -1.3119356925457863      ,  -1.5506568195204506     
   7.2400000000000002      ,  -1.3730873843046159      ,  -1.5287922939707383     
   7.2800000000000002      ,  -1.4333546881831065      ,  -1.5066825969622641     
   7.3200000000000003      ,  -1.4927326952242452      ,  -1.4844501760284654     
   7.3600000000000003      ,  -1.5512211081583249      ,  -1.4622103233519910     
   7.4000000000000004      ,  -1.6088239391330532      ,  -1.4400707743682073     
   7.4400000000000004      ,  -1.6655491968108853      ,  -1.4181314419458038     
   7.4800000000000004      ,  -1.7214085677910616      ,  -1.3964842745044044     
   7.5200000000000005      ,  -1.7764170968010280      ,  -1.3752132252491633     
   7.5600000000000005      ,  -1.8305928695633811      ,  -1.3543943190588243     
   7.6000000000000005      ,  -1.8839567016987773      ,  -1.3340958033849037     
   7.6400000000000006      ,  -1.9365318364879207      ,  -1.3143783697285867     
   7.6799999999999997      ,  -1.9883436537991732      ,  -1.2952954327813142     
   7.7199999999999998      ,  -2.0394193920020109      ,  -1.2768934550709405     
   7.7599999999999998      ,  -2.0897878842372042      ,  -1.2592123058798261     
   7.7999999999999998      ,  -2.1394793100065685      ,  -1.2422856442341097     
   7.8399999999999999      ,  -2.1885249626806931      ,  -1.2261413168531143     
   7.8799999999999999      ,  -2.2369570332027631      ,  -1.2108017630517545     
   7.9199999999999999      ,  -2.2848084099896786      ,  -1.1962844196728886     
   7.9600000000000000      ,  -2.3321124947962728      ,  -1.1826021201648520     
   8.0000000000000000      ,  -2.3789030341119983      ,  -1.1697634828931358     
   8.0400000000000009      ,  -2.4252139654988714      ,  -1.1577732846718312     
   8.0800000000000001      ,  -2.4710792781513828      ,  -1.1466328163127915     
   8.1200000000000010      ,  -2.5165328868600030      ,  -1.1363402177155029     
   8.1600000000000001      ,  -2.5616085184863562      ,  -1.1268907906588306     
   8.1999999999999993      ,  -2.6063396100067613      ,  -1.1182772880101295     
   8.2400000000000002      ,  -2.6507592171484631      ,  -1.1104901785425412     
   8.2799999999999994      ,  -2.6948999326266154      ,  -1.1035178869538134     
   8.3200000000000003      ,  -2.7387938129872795      ,  -1.0973470090166022     
   8.3599999999999994      ,  -2.7824723130700120      ,  -1.0919625020683110     
   8.4000000000000004      ,  -2.8259662271210320      ,  -1.0873478512755004     
   8.4399999999999995      ,  -2.8693056356126756      ,  -1.0834852122910921     
   8.4800000000000004      ,  -2.9125198568554351      ,  -1.0803555310689925     
   8.5199999999999996      ,  -2.9556374025241143      ,  -1.0779386417169758     
   8.5600000000000005      ,  -2.9986859362585472      ,  -1.0762133433608216     
   8.5999999999999996      ,  -3.0416922345412036      ,  -1.0751574570664151     
   8.6400000000000006      ,  -3.0846821490982772      ,  -1.0747478639268395     
   8.6799999999999997      ,  -3.1276805701171964      ,  -1.0749605254729822     
   8.7200000000000006      ,  -3.1707113896217090      ,  -1.0757704876128185     
   8.7599999999999998      ,  -3.2137974643957024      ,  -1.0771518693498328     
   8.8000000000000007      ,  -3.2569605778988202      ,  -1.0790778375779466     
   8.8399999999999999      ,  -3.3002214006708734      ,  -1.0815205693013348     
   8.8800000000000008      ,  -3.3435994487782570      ,  -1.0844512026845876     
   8.9199999999999999      ,  -3.3871130399143894      ,  -1.0878397784033067     
   8.9600000000000009      ,  -3.4307792468279237      ,  -1.0916551728383566     
   9.0000000000000000      ,  -3.4746138478174866      ,  -1.0958650247390764     
   9.0400000000000009      ,  -3.5186312741003531      ,  -1.1004356570716605     
   9.0800000000000001      ,  -3.5628445539350704      ,  -1.1053319958679320     
   9.1200000000000010      ,  -3.6072652534548921      ,  -1.1105174879955459     
   9.1600000000000001      ,  -3.6519034142501430      ,  -1.1159540198812745     
   9.2000000000000011      ,  -3.6967674878234149      ,  -1.1216018393317970     
   9.2400000000000002      ,  -3.7418642671317333      ,  -1.1274194827079571     
   9.2799999999999994      ,  -3.7871988155243201      ,  -1.1333637098146720     
   9.3200000000000003      ,  -3.8327743934829108      ,  -1.1393894489647625     
   9.3599999999999994      ,  -3.8785923836731282      ,  -1.1454497547554301     
   9.4000000000000004      ,  -3.9246522149193206      ,  -1.1514957811548059     
   9.4399999999999995      ,  -3.9709512858203713      ,  -1.1574767725262647     
   9.4800000000000004      ,  -4.0174848888288919      ,  -1.1633400752130147     
   9.5199999999999996      ,  -4.0642461357191939      ,  -1.1690311722575437     
   9.5600000000000005      ,  -4.1112258854684987      ,  -1.1744937437326242     
   9.5999999999999996      ,  -4.1584126756687319      ,  -1.1796697550058339     
   9.6400000000000006      ,  -4.2057926586703989      ,  -1.1844995750416769     
   9.6799999999999997      ,  -4.2533495437327655      ,  -1.1889221265591741     
   9.7200000000000006      ,  -4.3010645465129445      ,  -1.1928750695044728     
   9.7599999999999998      ,  -4.3489163472675720      ,  -1.1962950188656840     
   9.8000000000000007      ,  -4.3968810591616210      ,  -1.1991177973512239     
   9.8399999999999999      ,  -4.4449322080766809      ,  -1.2012787228765045     
   9.8800000000000008      ,  -4.4930407252832021      ,  -1.2027129301630344     
   9.9199999999999999      ,  -4.5411749542855331      ,  -1.2033557250582751     
   9.9600000000000009      ,  -4.5893006730634047      ,  -1.2031429694467839     
   10.000000000000000      ,  -4.6373811328177830      ,  -1.2020114938594599     
   10.040000000000001      ,  -4.6853771141824820      ,  -1.1998995341174767     
   10.080000000000000      ,  -4.7332470016861947      ,  -1.1967471875928168     
   10.120000000000001      ,  -4.7809468770442942      ,  -1.1924968839524976     
   10.160000000000000      ,  -4.8284306316284580      ,  -1.1870938646040881     
   10.200000000000001      ,  -4.8756500982085305      ,  -1.1804866645018164     
   10.240000000000000      ,  -4.9225552017897458      ,  -1.1726275895303833     
   10.279999999999999      ,  -4.9690941290849606      ,  -1.1634731823803734     
   10.320000000000000      ,  -5.0152135158723343      ,  -1.1529846696843318     
   10.359999999999999      ,  -5.0608586512007738      ,  -1.1411283832109851     
   10.400000000000000      ,  -5.1059736971258101      ,  -1.1278761481258948     
   10.440000000000000      ,  -5.1505019223947164      ,  -1.1132056317226549     
   10.480000000000000      ,  -5.1943859482589216      ,  -1.0971006466051367     
   10.520000000000000      ,  -5.2375680043807806      ,  -1.0795514030464828     
   10.560000000000000      ,  -5.2799901926266095      ,  -1.0605547061457301     
   10.600000000000000      ,  -5.3215947564035204      ,  -1.0401140944227831     
   10.640000000000001      ,  -5.3623243531077653      ,  -1.0182399176061228     
   10.680000000000000      ,  -5.4021223272093701      , -0.99494935254012939     
   10.720000000000001      ,  -5.4409329815026739      , -0.97026635733259392     
   10.760000000000000      ,  -5.4787018441042505      , -0.94422156503941368     
   10.800000000000001      ,  -5.5153759288764537      , -0.91685211930508126     
   10.840000000000000      ,  -5.5509039870928332      , -0.88820145540948214     
   10.880000000000001      ,  -5.5852367483361567      , -0.85831903108308338     
   10.920000000000000      ,  -5.6183271488249042      , -0.82726001221869083     
   10.960000000000001      ,  -5.6501305455933020      , -0.79508491920995028     
   11.000000000000000      ,  -5.6806049151962261      , -0.76185924007310057     
   11.040000000000001      ,  -5.7097110358664205      , -0.72765301675484884     
   11.080000000000000      ,  -5.7374126523103541      , -0.69254041109834918     
   11.120000000000001      ,  -5.7636766225839677      , -0.65659925684034437     
   11.160000000000000      ,  -5.7884730467343850      , -0.61991060376042495     
   11.200000000000001      ,  -5.8117753771230856      , -0.58255825971751385     
   11.240000000000000      ,  -5.8335605105555617      , -0.54462833581191394     
   11.279999999999999      ,  -5.8538088625287035      , -0.50620879932853691     
   11.320000000000000      ,  -5.8725044240676691      , -0.46738903847415286     
   11.359999999999999      ,  -5.8896348017574427      , -0.42825944224434820     
   11.400000000000000      ,  -5.9051912416801953      , -0.38891099806882362     
   11.440000000000000      ,  -5.9191686380485615      , -0.34943490920915915     
   11.480000000000000      ,  -5.9315655273782015      , -0.30992223324100360     
   11.520000000000000      ,  -5.9423840690725811      , -0.27046354235949766     
   11.560000000000000      ,  -5.9516300133012194      , -0.23114860571595824     
   11.600000000000000      ,  -5.9593126570426334      , -0.19206609353534132     
   11.640000000000001      ,  -5.9654447891380054      , -0.15330330238429596     
   11.680000000000000      ,  -5.9700426251644876      , -0.11494590066206158     
   11.720000000000001      ,  -5.9731257328913454      ,  -7.7077693171439768E-002
   11.760000000000000      ,  -5.9747169490310403      ,  -3.9780403492371406E-002
   11.800000000000001      ,  -5.9748422879439120      ,  -3.1334728217823904E-003
   11.840000000000000      ,  -5.9735308429020701      ,   3.2786126046057094E-002
   11.880000000000001      ,  -5.9708146804679787      ,   6.7904060852297055E-002
   11.920000000000000      ,  -5.9667287284980404      ,  0.10214879924846713     
   11.960000000000001      ,  -5.9613106582430158      ,  0.13545175637560947     
   12.000000000000000      ,  -5.9546007609866001      ,  0.16774743141038495     
   12.040000000000001      ,  -5.9466418196417861      ,  0.19897353362035228     
   12.080000000000000      ,  -5.9374789757122182      ,  0.22907109823920660     
   12.120000000000001      ,  -5.9271595920225844      ,  0.25798459224084674     
   12.160000000000000      ,  -5.9157331116278451      ,  0.28566200986847468     
   12.200000000000001      ,  -5.9032509133250244      ,  0.31205495757051699     
   12.240000000000000      ,  -5.8897661642123431      ,  0.33711872781702196     
   12.280000000000001      ,  -5.8753336697673344      ,  0.36081236112521636     
   12.320000000000000      ,  -5.8600097219466676      ,  0.38309869551667453     
   12.359999999999999      ,  -5.8438519458440590      ,  0.40394440256520936     
   12.400000000000000      ,  -5.8269191454769889      ,  0.42332000917675139     
   12.440000000000000      ,  -5.8092711493061424      ,  0.44119990427116917     
   12.480000000000000      ,  -5.7909686561217173      ,  0.45756232961063548     
   12.520000000000000      ,  -5.7720730819562123      ,  0.47238935413763089     
   12.560000000000000      ,  -5.7526464087024358      ,  0.48566683134440047     
   12.600000000000000      ,  -5.7327510351268476      ,  0.49738433938970095     
   12.640000000000001      ,  -5.7124496309707711      ,  0.50753510390191015     
   12.680000000000000      ,  -5.6918049948246514      ,  0.51611590365299731     
   12.720000000000001      ,  -5.6708799164427397      ,  0.52312695954779442     
   12.760000000000000      ,  -5.6497370441371633      ,  0.52857180763940026     
   12.800000000000001      ,  -5.6284387578513142      ,  0.53245715714623643     
   12.840000000000000      ,  -5.6070470484632615      ,  0.53479273470131650     
   12.880000000000001      ,  -5.5856234038111721      ,  0.53559111630222700     
   12.920000000000000      ,  -5.5642287018653942      ,  0.53486754864443575     
   12.960000000000001      ,  -5.5429231113971911      ,  0.53263976170507876     
   13.000000000000000      ,  -5.5217660004134030      ,  0.52892777459470142     
   13.040000000000001      ,  -5.5008158525411170      ,  0.52375369680715067     
   13.080000000000000      ,  -5.4801301914582830      ,  0.51714152707085270     
   13.120000000000001      ,  -5.4597655133767917      ,  0.50911695203729079     
   13.160000000000000      ,  -5.4397772274953873      ,  0.49970714703510494     
   13.200000000000001      ,  -5.4202196042524857      ,  0.48894058107253058     
   13.240000000000000      ,  -5.4011457311249043      ,  0.47684682818954549     
   13.280000000000001      ,  -5.3826074756389986      ,  0.46345638714764692     
   13.320000000000000      ,  -5.3646554551868455      ,  0.44880051130382959     
   13.359999999999999      ,  -5.3473390131728156      ,  0.43291105035074284     
   13.400000000000000      ,  -5.3307062009559321      ,  0.41582030542208043     
   13.440000000000000      ,  -5.3148037650012929      ,  0.39756089886597951     
   13.480000000000000      ,  -5.2996771386099164      ,  0.37816565978440342     
   13.520000000000000      ,  -5.2853704375608075      ,  0.35766752622771469     
   13.560000000000000      ,  -5.2719264589718069      ,  0.33609946472502011     
   13.600000000000000      ,  -5.2593866826667686      ,  0.31349440762596387     
   13.640000000000001      ,  -5.2477912743255120      ,  0.28988520853141536     
   13.680000000000000      ,  -5.2371790896894632      ,  0.26530461590121668     
   13.720000000000001      ,  -5.2275876790995266      ,  0.23978526474841078     
   13.760000000000000      ,  -5.2190532916530445      ,  0.21335968616204626     
   13.800000000000001      ,  -5.2116108782832455      ,  0.18606033424496671     
   13.840000000000000      ,  -5.2052940930869047      ,  0.15791962990852884     
   13.880000000000001      ,  -5.2001352922536253      ,  0.12897002083198075     
   13.920000000000000      ,  -5.1961655299828733      ,   9.9244056768796718E-002
   13.960000000000001      ,  -5.1934145508123235      ,   6.8774479263737920E-002
   14.000000000000000      ,  -5.1919107778230993      ,   3.7594324730598934E-002
   14.040000000000001      ,  -5.1916812962339352      ,   5.7370397291138867E-003
   14.080000000000000      ,  -5.1927518319472217      ,  -2.6763392832172855E-002
   14.120000000000001      ,  -5.1951467246654053      ,  -5.9872317954600747E-002
   14.160000000000000      ,  -5.1988888952564674      ,  -9.3554264776552126E-002
   14.200000000000001      ,  -5.2039998071125666      , -0.12777279640248476     
   14.240000000000000      ,  -5.2104994213166718      , -0.16249035510262302     
   14.280000000000001      ,  -5.2184061455085731      , -0.19766810479754210     
   14.320000000000000      ,  -5.2277367764244911      , -0.23326577289795575     
   14.359999999999999      ,  -5.2385064361739495      , -0.26924149373646411     
   14.400000000000000      ,  -5.2507285024140957      , -0.30555165600364576     
   14.440000000000000      ,  -5.2644145326854321      , -0.34215075678340251     
   14.480000000000000      ,  -5.2795741832841676      , -0.37899126496839319     
   14.520000000000000      ,  -5.2962151231650036      , -0.41602349702090108     
   14.560000000000000      ,  -5.3143429434938563      , -0.45319550822131771     
   14.600000000000000      ,  -5.3339610636021719      , -0.49045300270789016     
   14.640000000000001      ,  -5.3550706342321028      , -0.52773926574827701     
   14.680000000000000      ,  -5.3776704391035111      , -0.56499512178521305     
   14.720000000000001      ,  -5.4017567959776454      , -0.60215892185335262     
   14.760000000000000      ,  -5.4273234585360175      , -0.63916656395930038     
   14.800000000000001      ,  -5.4543615205335554      , -0.67595154993844875     
   14.840000000000000      ,  -5.4828593238190297      , -0.71244508213684976     
   14.880000000000001      ,  -5.5128023719390580      , -0.74857620300071492     
   14.920000000000000      ,  -5.5441732511501849      , -0.78427198027817635     
   14.960000000000001      ,  -5.5769515607516880      , -0.81945774003757033     
   15.000000000000000      ,  -5.6111138547147501      , -0.85405734907656272     
   15.040000000000001      ,  -5.6466335966160965      , -0.88799354753366200     
   15.080000000000000      ,  -5.6834811298808843      , -0.92118833161968461     
   15.120000000000001      ,  -5.7216236652956418      , -0.95356338536894736     
   15.160000000000000      ,  -5.7610252876629344      , -0.98504055918231326     
   15.200000000000001      ,  -5.8016469833316435      ,  -1.0155423917177375     
   15.240000000000000      ,  -5.8434466901479230      ,  -1.0449926704069787     
   15.280000000000001      ,  -5.8863793711309258      ,  -1.0733170245750807     
   15.320000000000000      ,  -5.9303971128850863      ,  -1.1004435438540050     
   15.359999999999999      ,  -5.9754492494195093      ,  -1.1263034133605838     
   15.400000000000000      ,  -6.0214825116596131      ,  -1.1508315560026057     
   15.440000000000000      ,  -6.0684412025131165      ,  -1.1739672713375835     
   15.480000000000000      ,  -6.1162673969006258      ,  -1.1956548596877354     
   15.520000000000000      ,  -6.1649011656909876      ,  -1.2158442197590393     
   15.560000000000000      ,  -6.2142808220054686      ,  -1.2344914078620317     
   15.600000000000000      ,  -6.2643431878861708      ,  -1.2515591470175518     
   15.640000000000001      ,  -3.1838571697369922E-002 ,  -1.2670172747696267     
