t,theta,w
   79.960000000000008      ,   5.0435266857363423      ,   2.5226109536321806     
   80.000000000000000      ,   5.1458225837604239      ,   2.5573974506020383     
   80.040000000000006      ,   5.2494248763994191      ,   2.5900573159748719     
   80.079999999999998      ,   5.3542323768160376      ,   2.6201875104154650     
   80.120000000000005      ,   5.4601281774983850      ,   2.6473950170586944     
   80.159999999999997      ,   5.5669803449118396      ,   2.6713041853363757     
   80.200000000000003      ,   5.6746429157170022      ,   2.6915642701290725     
   80.239999999999995      ,   5.7829571917484861      ,   2.7078569007871076     
   80.280000000000001      ,   5.8917533193379246      ,   2.7199031897359625     
   80.320000000000007      ,   6.0008521266149355      ,   2.7274701819252818     
   80.359999999999999      ,   6.1100671808898070      ,   2.7303763568717807     
   80.400000000000006      ,   6.2192070179077952      ,   2.7284959254497081     
   80.439999999999998      ,   4.4892179246218689E-002 ,   2.7217617129502383     
   80.480000000000004      ,  0.15329883865965210      ,   2.7101664853358352     
   80.519999999999996      ,  0.26104934475402924      ,   2.6937626523594287     
   80.560000000000002      ,  0.36795575928626573      ,   2.6726603633059116     
   80.600000000000009      ,  0.47383672296335161      ,   2.6470240919271473     
   80.640000000000001      ,  0.57851943817194962      ,   2.6170678802149503     
   80.680000000000007      ,  0.68184141698890388      ,   2.5830494704238567     
   80.719999999999999      ,  0.78365196087528233      ,   2.5452635971594599     
   80.760000000000005      ,  0.88381335024386665      ,   2.5040347342146081     
   80.799999999999997      ,  0.98220173400287569      ,   2.4597095939752247     
   80.840000000000003      ,   1.0787077204932654      ,   2.4126496622597422     
   80.879999999999995      ,   1.1732366813521484      ,   2.3632240214720754     
   80.920000000000002      ,   1.2657087883097842      ,   2.3118026739408957     
   80.960000000000008      ,   1.3560588094967763      ,   2.2587505296748005     
   81.000000000000000      ,   1.4442356964067913      ,   2.2044221727503763     
   81.040000000000006      ,   1.5302019952833468      ,   2.1491574719138851     
   81.079999999999998      ,   1.6139331175505092      ,   2.0932780566790625     
   81.120000000000005      ,   1.6954165032424786      ,   2.0370846422992357     
   81.159999999999997      ,   1.7746507095078852      ,   1.9808551566351629     
   81.200000000000003      ,   1.8516444534870595      ,   1.9248435994793587     
   81.239999999999995      ,   1.9264156354884034      ,   1.8692795500335999     
   81.280000000000001      ,   1.9989903646965084      ,   1.8143682302026236     
   81.320000000000007      ,   2.0694020058609173      ,   1.7602910291102185     
   81.359999999999999      ,   2.1376902617241602      ,   1.7072063965810744     
   81.400000000000006      ,   2.2039003024872184      ,   1.6552510190764562     
   81.439999999999998      ,   2.2680819504721925      ,   1.6045411996243495     
   81.480000000000004      ,   2.3302889253797456      ,   1.5551743726888283     
   81.519999999999996      ,   2.3905781531754946      ,   1.5072306948937289     
   81.560000000000002      ,   2.4490091396732350      ,   1.4607746624435123     
   81.600000000000009      ,   2.5056434082943180      ,   1.4158567155270765     
   81.640000000000001      ,   2.5605440002404167      ,   1.3725147986524724     
   81.680000000000007      ,   2.6137750343831510      ,   1.3307758535683518     
   81.719999999999999      ,   2.6654013235073277      ,   1.2906572281044231     
   81.760000000000005      ,   2.7154880431034658      ,   1.2521679899034530     
   81.799999999999997      ,   2.7641004486501677      ,   1.2153101386675509     
   81.840000000000003      ,   2.8113036372213980      ,   1.1800797142807622     
   81.879999999999995      ,   2.8571623492652503      ,   1.1464678010963116     
   81.920000000000002      ,   2.9017408065010919      ,   1.1144614308960361     
   81.960000000000008      ,   2.9451025820469980      ,   1.0840443886476496     
   82.000000000000000      ,   2.9873104990991335      ,   1.0551979263033819     
   82.040000000000006      ,   3.0284265547228797      ,   1.0279013905936518     
   82.079999999999998      ,   3.0685118655690422      ,   1.0021327711540573     
   82.120000000000005      ,   3.1076266325872215      ,  0.97786917545447738     
   82.159999999999997      ,   3.1458301220646701      ,  0.95508723693621100     
   82.200000000000003      ,   3.1831806605669661      ,  0.93376346255740472     
   82.239999999999995      ,   3.2197356415925662      ,  0.91387452564000593     
   82.280000000000001      ,   3.2555515419740235      ,  0.89539750953643116     
   82.320000000000007      ,   3.2906839462627193      ,  0.87831010721739611     
