t,theta,w
   28.199999999999999      , -0.54458053827274677      ,  0.44677696504031411     
   28.240000000000002      , -0.52627761479308954      ,  0.45757308699143140     
   28.280000000000001      , -0.50755535055445644      ,  0.46805660596582854     
   28.320000000000000      , -0.48842684210093479      ,  0.47821271133804100     
   28.359999999999999      , -0.46890577270382000      ,  0.48802673492786952     
   28.400000000000002      , -0.44900640423335769      ,  0.49748421176155766     
   28.440000000000001      , -0.42874356655339307      ,  0.50657094199911534     
   28.480000000000000      , -0.40813264440948366      ,  0.51527305359773523     
   28.520000000000000      , -0.38718956179932751      ,  0.52357706525390335     
   28.560000000000002      , -0.36593076383359019      ,  0.53146994914343293     
   28.600000000000001      , -0.34437319611519501      ,  0.53893919295987980     
   28.640000000000001      , -0.32253428168566511      ,  0.54597286073824713     
   28.680000000000000      , -0.30043189560794198      ,  0.55255965194307810     
   28.719999999999999      , -0.27808433727600457      ,  0.55868895829843579     
   28.760000000000002      , -0.25551030056231477      ,  0.56435091784224478     
   28.800000000000001      , -0.23272884193434429      ,  0.56953646569926208     
   28.840000000000000      , -0.20975934669091625      ,  0.57423738108570110     
   28.879999999999999      , -0.18662149348754684      ,  0.57844633008423552     
   28.920000000000002      , -0.16333521733712172      ,  0.58215690376062768     
   28.960000000000001      , -0.13992067128783095      ,  0.58536365123226908     
   29.000000000000000      , -0.11639818699406837      ,  0.58806210734406428     
   29.039999999999999      ,  -9.2788234407757436E-002 ,  0.59024881465777312     
   29.080000000000002      ,  -6.9111380827099361E-002 ,  0.59192133951645198     
   29.120000000000001      ,  -4.5388249546891024E-002 ,  0.59307828200520829     
   29.160000000000000      ,  -2.1639478359203407E-002 ,  0.59371927969219040     
   29.199999999999999      ,   2.1143218447407103E-003 ,  0.59384500509860294     
   29.240000000000002      ,   2.5852608121241710E-002 ,  0.59345715691252499     
   29.280000000000001      ,   4.9554945922335711E-002 ,  0.59255844502735011     
   29.320000000000000      ,   7.3201048704363156E-002 ,  0.59115256955068607     
   29.359999999999999      ,   9.6770816464063117E-002 ,  0.58924419399249905     
   29.400000000000002      ,  0.12024437298010911      ,  0.58683891290114965     
   29.440000000000001      ,  0.14360210155098144      ,  0.58394321427180818     
   29.480000000000000      ,  0.16682467903508974      ,  0.58056443710270766     
   29.520000000000000      ,  0.18989310801589179      ,  0.57671072452005145     
   29.560000000000002      ,  0.21278874693315278      ,  0.57239097293152474     
   29.600000000000001      ,  0.23549333804118433      ,  0.56761477770078916     
   29.640000000000001      ,  0.25798903307561338      ,  0.56239237586072688     
   29.680000000000000      ,  0.28025841653166766      ,  0.55673458640135665     
   29.719999999999999      ,  0.30228452647883697      ,  0.55065274867923197     
   29.760000000000002      ,  0.32405087285879036      ,  0.54415865949883535     
   29.800000000000001      ,  0.34554145323532021      ,  0.53726450941324622     
   29.840000000000000      ,  0.36674076598658106      ,  0.52998281878152165     
   29.879999999999999      ,  0.38763382095075111      ,  0.52232637410425098     
   29.920000000000002      ,  0.40820614755623802      ,  0.51430816513717281     
   29.960000000000001      ,  0.42844380048648573      ,  0.50594132325619312     
   30.000000000000000      ,  0.44833336294713744      ,  0.49723906151629260     
   30.039999999999999      ,  0.46786194761963201      ,  0.48821461681236455     
   30.080000000000002      ,  0.48701719540014055      ,  0.47888119451271383     
   30.120000000000001      ,  0.50578727203600038      ,  0.46925191589649595     
   30.160000000000000      ,  0.52416086278342022      ,  0.45933976868549725     
   30.199999999999999      ,  0.54212716522018178      ,  0.44915756091903875     
   30.240000000000002      ,  0.55967588035534444      ,  0.43871787837906578     
   30.280000000000001      ,  0.57679720218459474      ,  0.42803304573125861     
   30.320000000000000      ,  0.59348180584490662      ,  0.41711509150779708     
   30.359999999999999      ,  0.60972083452565473      ,  0.40597571701870377     
   30.400000000000002      ,  0.62550588529532980      ,  0.39462626924187716     
   30.440000000000001      ,  0.64082899400362325      ,  0.38307771770733617     
   30.480000000000000      ,  0.65568261941798722      ,  0.37134063535909911     
   30.520000000000000      ,  0.67005962675193520      ,  0.35942518334869888     
   30.560000000000002      ,  0.68395327073944434      ,  0.34734109968772986     
   30.600000000000001      ,  0.69735717840596811      ,  0.33509769166309550     
   30.640000000000001      ,  0.71026533168187989      ,  0.32270383189779556     
   30.680000000000000      ,  0.72267204999876478      ,  0.31016795792212110     
   30.719999999999999      ,  0.73457197300296229      ,  0.29749807510493775     
   30.760000000000002      ,  0.74596004351425094      ,  0.28470176278221571     
   30.800000000000001      ,  0.75683149085064938      ,  0.27178618340996075     
   30.840000000000000      ,  0.76718181463309121      ,  0.25875809456104470     
   30.879999999999999      ,  0.77700676917628853      ,  0.24562386357993243     
   30.920000000000002      ,  0.78630234856451864      ,  0.23238948470575216     
   30.960000000000001      ,  0.79506477250341234      ,  0.21906059847234283     
   31.000000000000000      ,  0.80329047303115708      ,  0.20564251319361912     
   31.039999999999999      ,  0.81097608216490114      ,  0.19214022834360231     
   31.080000000000002      ,  0.81811842055060358      ,  0.17855845964256140     
   31.120000000000001      ,  0.82471448717715101      ,  0.16490166566368469     
   31.160000000000000      ,  0.83076145020828529      ,  0.15117407577835820     
   31.199999999999999      ,  0.83625663897877633      ,  0.13737971926227716     
   31.240000000000002      ,  0.84119753719433976      ,  0.12352245538908596     
   31.280000000000001      ,  0.84558177736805451      ,  0.10960600434286782     
   31.320000000000000      ,  0.84940713651947231      ,   9.5633978785444163E-002
   31.359999999999999      ,  0.85267153315623090      ,   8.1609915918964465E-002
   31.400000000000002      ,  0.85537302555177319      ,   6.7537309888557995E-002
   31.440000000000001      ,  0.85750981132672444      ,   5.3419644373779725E-002
   31.480000000000000      ,  0.85908022833556996      ,   3.9260425221137124E-002
   31.520000000000000      ,  0.86008275685449265      ,   2.5063212973066334E-002
   31.560000000000002      ,  0.86051602306054420      ,   1.0831655151289969E-002
   31.600000000000001      ,  0.86037880378672438      ,  -3.4304818454948573E-003
   31.640000000000001      ,  0.85967003253199659      ,  -1.7719281368196154E-002
   31.680000000000000      ,  0.85838880669976159      ,  -3.2030645805875411E-002
   31.720000000000002      ,  0.85653439603281722      ,  -4.6360266673608784E-002
   31.760000000000002      ,  0.85410625220733116      ,  -6.0703595637151136E-002
   31.800000000000001      ,  0.85110401954283155      ,  -7.5055816612489154E-002
   31.840000000000000      ,  0.84752754677965747      ,  -8.9411819079352528E-002
   31.879999999999999      ,  0.84337689986969622      , -0.10376617274903110     
   31.920000000000002      ,  0.83865237572056295      , -0.11811310372833121     
   31.960000000000001      ,  0.83335451682763995      , -0.13244647232307555     
   32.000000000000000      ,  0.82748412672259664      , -0.14675975262608215     
   32.039999999999999      ,  0.82104228616116015      , -0.16104601403591168     
   32.079999999999998      ,  0.81403036996701272      , -0.17529790485368510     
   32.119999999999997      ,  0.80645006444278111      , -0.18950763810579047     
   32.160000000000004      ,  0.79830338525317579      , -0.20366697974013356     
   32.200000000000003      ,  0.78959269567947332      , -0.21776723934256173     
   32.240000000000002      ,  0.78032072513875272      , -0.23179926351801389     
   32.280000000000001      ,  0.77049058785564772      , -0.24575343207762618     
   32.320000000000000      ,  0.76010580156891738      , -0.25961965716825869     
   32.359999999999999      ,  0.74917030614993685      , -0.27338738547451280     
   32.399999999999999      ,  0.73768848200533288      , -0.28704560361509929     
   32.439999999999998      ,  0.72566516813152415      , -0.30058284684521736     
   32.480000000000004      ,  0.71310567968495364      , -0.31398721116426143     
   32.520000000000003      ,  0.70001582492841152      , -0.32724636891355185     
   32.560000000000002      ,  0.68640192141114043      , -0.34034758793177705     
   32.600000000000001      ,  0.67227081123848575      , -0.35327775431636743     
   32.640000000000001      ,  0.65762987528580363      , -0.36602339881705376     
   32.680000000000000      ,  0.64248704621126718      , -0.37857072686341053     
   32.719999999999999      ,  0.62685082012321536      , -0.39090565220129603     
   32.759999999999998      ,  0.61073026675985964      , -0.40301383408389330     
   32.799999999999997      ,  0.59413503804259171      , -0.41488071793169884     
   32.840000000000003      ,  0.57707537486889071      , -0.42649157934252568     
   32.880000000000003      ,  0.55956211201698336      , -0.43783157129768513     
   32.920000000000002      ,  0.54160668104200960      , -0.44888577437434318     
   32.960000000000001      ,  0.52322111105252811      , -0.45963924973703824     
   33.000000000000000      ,  0.50441802726676899      , -0.47007709464397684     
   33.039999999999999      ,  0.48521064726010738      , -0.48018450016653974     
   33.079999999999998      ,  0.46561277482874674      , -0.48994681078401570     
   33.119999999999997      ,  0.44563879140952389      , -0.49934958548057079     
   33.160000000000004      ,  0.42530364501198337      , -0.50837865993851361     
   33.200000000000003      ,  0.40462283663631482      , -0.51702020939171411     
   33.240000000000002      ,  0.38361240416926462      , -0.52526081167625516     
   33.280000000000001      ,  0.36228890376955608      , -0.53308750999271326     
   33.320000000000000      ,  0.34066938877449560      , -0.54048787487651206     
   33.359999999999999      ,  0.31877138618008877      , -0.54745006486017100     
   33.399999999999999      ,  0.29661287076790877      , -0.55396288530449955     
   33.439999999999998      ,  0.27421223697289621      , -0.56001584487531442     
   33.480000000000004      ,  0.25158826860695888      , -0.56559920914843265     
   33.520000000000003      ,  0.22876010657340920      , -0.57070405083874209     
   33.560000000000002      ,  0.20574721472664162      , -0.57532229616918951     
   33.600000000000001      ,  0.18256934404974057      , -0.57944676692252628     
   33.640000000000001      ,  0.15924649533964297      , -0.58307121775243975     
   33.680000000000000      ,  0.13579888060480408      , -0.58619036837097205     
   33.719999999999999      ,  0.11224688339378690      , -0.58879993027542943     
   33.759999999999998      ,   8.8611018284597776E-002 , -0.59089662772972784     
   33.799999999999997      ,   6.4911889773734230E-002 , -0.59247821277158874     
   33.840000000000003      ,   4.1170150810639468E-002 , -0.59354347407736907     
   33.880000000000003      ,   1.7406461227453349E-002 , -0.59409223957965296     
   33.920000000000002      ,  -6.3585536844691717E-003 , -0.59412537279806299     
   33.960000000000001      ,  -3.0104344200869569E-002 , -0.59364476291000989     
   34.000000000000000      ,  -5.3810476547038258E-002 , -0.59265330865421717     
   34.039999999999999      ,  -7.7456672396028894E-002 , -0.59115489622476580     
   34.079999999999998      , -0.10102284725107043      , -0.58915437137603821     
   34.119999999999997      , -0.12448914749180279      , -0.58665750601830913     
   34.160000000000004      , -0.14783598587735897      , -0.58367095963890425     
   34.200000000000003      , -0.17104407531471860      , -0.58020223593399112     
   34.240000000000002      , -0.19409446071793690      , -0.57625963508045730     
   34.280000000000001      , -0.21696854880255226      , -0.57185220211538390     
   34.320000000000000      , -0.23964813567942717      , -0.56698967192187266     
   34.359999999999999      , -0.26211543213319233      , -0.56168241134412900     
   34.399999999999999      , -0.28435308649205537      , -0.55594135897157659     
   34.439999999999998      , -0.30634420501770987      , -0.54977796314136240     
   34.480000000000004      , -0.32807236976615106      , -0.54320411871102936     
   34.520000000000003      , -0.34952165389209666      , -0.53623210314863934     
   34.560000000000002      , -0.37067663439116028      , -0.52887451247659067     
   34.600000000000001      , -0.39152240229469126      , -0.52114419758827524     
   34.640000000000001      , -0.41204457035205588      , -0.51305420143411495     
   34.680000000000000      , -0.43222927825389756      , -0.50461769754604213     
   34.719999999999999      , -0.45206319546741075      , -0.49584793033782953     
   34.759999999999998      , -0.47153352177075258      , -0.48675815758354563     
   34.800000000000004      , -0.49062798558829412      , -0.47736159543853840     
   34.840000000000003      , -0.50933484024139308      , -0.46767136632747336     
   34.880000000000003      , -0.52764285824070389      , -0.45770044998276938     
   34.920000000000002      , -0.54554132375570286      , -0.44746163787497506     
   34.960000000000001      , -0.56302002340509660      , -0.43696749123484274     
   35.000000000000000      , -0.58006923551812339      , -0.42623030282567037     
   35.039999999999999      , -0.59667971802149999      , -0.41526206258441634     
   35.079999999999998      , -0.61284269510996425      , -0.40407442721160691     
   35.119999999999997      , -0.62854984286010573      , -0.39267869375353803     
   35.160000000000004      , -0.64379327394754748      , -0.38108577718604431     
   35.200000000000003      , -0.65856552162664406      , -0.36930619197741499     
   35.240000000000002      , -0.67285952312980668      , -0.35735003757906447     
   35.280000000000001      , -0.68666860264046381      , -0.34522698776642946     
   35.320000000000000      , -0.69998645398963699      , -0.33294628372932905     
   35.359999999999999      , -0.71280712322126449      , -0.32051673079068665     
   35.399999999999999      , -0.72512499116586593      , -0.30794669861503632     
   35.439999999999998      , -0.73693475615600712      , -0.29524412475352840     
   35.480000000000004      , -0.74823141701041074      , -0.28241652136009116     
   35.520000000000003      , -0.75901025640656450      , -0.26947098490384314     
   35.560000000000002      , -0.76926682475438868      , -0.25641420869560544     
   35.600000000000001      , -0.77899692467603854      , -0.24325249804124527     
   35.640000000000001      , -0.78819659618929361      , -0.22999178783137689     
   35.680000000000000      , -0.79686210268431146      , -0.21663766237544516     
   35.719999999999999      , -0.80498991777583928      , -0.20319537728819576     
   35.759999999999998      , -0.81257671310535051      , -0.18966988323778139     
   35.800000000000004      , -0.81961934716003237      , -0.17606585136704764     
   35.840000000000003      , -0.82611485516813954      , -0.16238770020268026     
   35.880000000000003      , -0.83206044012296676      , -0.14863962387068128     
   35.920000000000002      , -0.83745346498060214      , -0.13482562144088481     
   35.960000000000001      , -0.84229144606971240      , -0.12094952722775684     
   36.000000000000000      , -0.84657204774488781      , -0.10701504187938463     
   36.039999999999999      , -0.85029307830853618      ,  -9.3025764091209370E-002
   36.079999999999998      , -0.85345248721995870      ,  -7.8985222785562623E-002
   36.119999999999997      , -0.85604836360405157      ,  -6.4896909602321973E-002
   36.160000000000004      , -0.85807893606604801      ,  -5.0764311549912192E-002
   36.200000000000003      , -0.85954257381282262      ,  -3.6590943669364051E-002
   36.240000000000002      , -0.86043778907550850      ,  -2.2380381567147577E-002
   36.280000000000001      , -0.86076324082250744      ,  -8.1362936749731461E-003
   36.320000000000000      , -0.86051773974637458      ,   6.1375269033215087E-003
