t,theta,w
   24.960000000000001      ,   7.3604734545800743E-002 ,   1.3711893624437001E-002
   25.000000000000000      ,   7.4034452072600787E-002 ,   1.0742938170001194E-002
   25.039999999999999      ,   7.4344963222110497E-002 ,   7.7627787377428717E-003
   25.080000000000002      ,   7.4536010955890908E-002 ,   4.7761933445103141E-003
   25.120000000000001      ,   7.4607529370944267E-002 ,   1.7879603763341066E-003
   25.160000000000000      ,   7.4559643414464763E-002 ,  -1.1971489119876311E-003
   25.199999999999999      ,   7.4392668299723977E-002 ,  -4.1743778685196476E-003
   25.240000000000002      ,   7.4107108624635723E-002 ,  -7.1389918772064047E-003
   25.280000000000001      ,   7.3703657194934907E-002 ,  -1.0086285742520400E-002
   25.320000000000000      ,   7.3183193554293008E-002 ,  -1.3011591016047475E-002
   25.359999999999999      ,   7.2546782224078538E-002 ,  -1.5910283255361903E-002
   25.400000000000002      ,   7.1795670655855362E-002 ,  -1.8777789205579223E-002
   25.440000000000001      ,   7.0931286900095383E-002 ,  -2.1609593893999305E-002
   25.480000000000000      ,   6.9955236994964670E-002 ,  -2.4401247628267696E-002
   25.520000000000000      ,   6.8869302079424974E-002 ,  -2.7148372888492249E-002
   25.560000000000002      ,   6.7675435235274709E-002 ,  -2.9846671103756620E-002
   25.600000000000001      ,   6.6375758063135698E-002 ,  -3.2491929303475373E-002
   25.640000000000001      ,   6.4972556997774100E-002 ,  -3.5080026634039863E-002
   25.680000000000000      ,   6.3468279368525574E-002 ,  -3.7606940731213172E-002
   25.719999999999999      ,   6.1865529210975607E-002 ,  -4.0068753938749140E-002
   25.760000000000002      ,   6.0167062836426068E-002 ,  -4.2461659363738413E-002
   25.800000000000001      ,   5.8375784166057001E-002 ,  -4.4781966759226736E-002
   25.840000000000000      ,   5.6494739837068569E-002 ,  -4.7026108224710789E-002
   25.879999999999999      ,   5.4527114088460664E-002 ,  -4.9190643715197713E-002
   25.920000000000002      ,   5.2476223434475881E-002 ,  -5.1272266349619552E-002
   25.960000000000001      ,   5.0345511134094856E-002 ,  -5.3267807509525547E-002
   26.000000000000000      ,   4.8138541465329393E-002 ,  -5.5174241719136652E-002
   26.039999999999999      ,   4.5858993813407800E-002 ,  -5.6988691298039837E-002
   26.080000000000002      ,   4.3510656582286728E-002 ,  -5.8708430778026906E-002
   26.120000000000001      ,   4.1097420939252914E-002 ,  -6.0330891075845286E-002
   26.160000000000000      ,   3.8623274402695799E-002 ,  -6.1853663413927909E-002
   26.199999999999999      ,   3.6092294283435536E-002 ,  -6.3274502981506650E-002
   26.240000000000002      ,   3.3508640990279961E-002 ,  -6.4591332328889320E-002
   26.280000000000001      ,   3.0876551210756206E-002 ,  -6.5802244488093922E-002
   26.320000000000000      ,   2.8200330978216791E-002 ,  -6.6905505813485366E-002
   26.359999999999999      ,   2.5484348636754882E-002 ,  -6.7899558536547722E-002
   26.400000000000002      ,   2.2733027715576927E-002 ,  -6.8783023029448831E-002
   26.440000000000001      ,   1.9950839724672490E-002 ,  -6.9554699772610931E-002
   26.480000000000000      ,   1.7142296883788922E-002 ,  -7.0213571022089194E-002
   26.520000000000000      ,   1.4311944796861840E-002 ,  -7.0758802173177010E-002
   26.560000000000002      ,   1.1464355084169868E-002 ,  -7.1189742817299312E-002
   26.600000000000001      ,   8.6041179845730790E-003 ,  -7.1505927489919727E-002
   26.640000000000001      ,   5.7358349402582406E-003 ,  -7.1707076107870957E-002
   26.680000000000000      ,   2.8641111764496261E-003 ,  -7.1793094095215365E-002
   26.719999999999999      ,  -6.4517114484437602E-006 ,  -7.1764072197451748E-002
   26.760000000000002      ,  -2.8712631508324002E-003 ,  -7.1620285984598908E-002
   26.800000000000001      ,  -5.7257509526085562E-003 ,  -7.1362195044403887E-002
   26.840000000000000      ,  -8.5653686273140517E-003 ,  -7.0990441867637366E-002
   26.879999999999999      ,  -1.1385602644439923E-002 ,  -7.0505850428146777E-002
   26.920000000000002      ,  -1.4181979622881313E-002 ,  -6.9909424461034750E-002
   26.960000000000001      ,  -1.6950073440601812E-002 ,  -6.9202345443012472E-002
   27.000000000000000      ,  -1.9685512251787430E-002 ,  -6.8385970279640496E-002
   27.039999999999999      ,  -2.2383985399979805E-002 ,  -6.7461828704809337E-002
   27.080000000000002      ,  -2.5041250215916841E-002 ,  -6.6431620398425914E-002
   27.120000000000001      ,  -2.7653138689071079E-002 ,  -6.5297211828855908E-002
   27.160000000000000      ,  -3.0215564002160022E-002 ,  -6.4060632827223546E-002
   27.199999999999999      ,  -3.2724526918207507E-002 ,  -6.2724072901187172E-002
   27.240000000000002      ,  -3.5176122010059041E-002 ,  -6.1289877296288445E-002
   27.280000000000001      ,  -3.7566543722595602E-002 ,  -5.9760542813414072E-002
   27.320000000000000      ,  -3.9892092258248010E-002 ,  -5.8138713391310132E-002
   27.359999999999999      ,  -4.2149179276785978E-002 ,  -5.6427175463449282E-002
   27.400000000000002      ,  -4.4334333400740805E-002 ,  -5.4628853098870653E-002
   27.440000000000001      ,  -4.6444205518216423E-002 ,  -5.2746802936890491E-002
   27.480000000000000      ,  -4.8475573875249207E-002 ,  -5.0784208925819523E-002
   27.520000000000000      ,  -5.0425348950290064E-002 ,  -4.8744376876021407E-002
   27.560000000000002      ,  -5.2290578103802325E-002 ,  -4.6630728837806536E-002
   27.600000000000001      ,  -5.4068449996393486E-002 ,  -4.4446797314778998E-002
   27.640000000000001      ,  -5.5756298769327209E-002 ,  -4.2196219323343054E-002
   27.680000000000000      ,  -5.7351607981692490E-002 ,  -3.9882730309131947E-002
   27.719999999999999      ,  -5.8852014298938410E-002 ,  -3.7510157931147974E-002
   27.760000000000002      ,  -6.0255310927914495E-002 ,  -3.5082415724402100E-002
   27.800000000000001      ,  -6.1559450793987135E-002 ,  -3.2603496651815916E-002
   27.840000000000000      ,  -6.2762549456231220E-002 ,  -3.0077466556102207E-002
   27.879999999999999      ,  -6.3862887757122233E-002 ,  -2.7508457522275306E-002
   27.920000000000002      ,  -6.4858914203576715E-002 ,  -2.4900661161362098E-002
   27.960000000000001      ,  -6.5749247076608397E-002 ,  -2.2258321825791925E-002
   28.000000000000000      ,  -6.6532676267282070E-002 ,  -1.9585729766841774E-002
   28.039999999999999      ,  -6.7208164837058257E-002 ,  -1.6887214244404758E-002
   28.080000000000002      ,  -6.7774850301027770E-002 ,  -1.4167136599237790E-002
   28.120000000000001      ,  -6.8232045632937013E-002 ,  -1.1429883297730935E-002
   28.160000000000000      ,  -6.8579239991302152E-002 ,  -8.6798589591285946E-003
   28.199999999999999      ,  -6.8816099166303088E-002 ,  -5.9214793750232628E-003
   28.240000000000002      ,  -6.8942465747536610E-002 ,  -3.1591645308379646E-003
   28.280000000000001      ,  -6.8958359013093204E-002 ,  -3.9733163891500283E-004
   28.320000000000000      ,  -6.8863974540802703E-002 ,   2.3596118072626293E-003
   28.359999999999999      ,  -6.8659683542871747E-002 ,   5.1072749482740567E-003
   28.400000000000002      ,  -6.8346031925510975E-002 ,   7.8412904340193230E-003
   28.440000000000001      ,  -6.7923739075521683E-002 ,   1.0557321249732332E-002
   28.480000000000000      ,  -6.7393696376181506E-002 ,   1.3251067483504332E-002
   28.520000000000000      ,  -6.6756965455136513E-002 ,   1.5918273026124960E-002
   28.560000000000002      ,  -6.6014776167372835E-002 ,   1.8554732194091934E-002
   28.600000000000001      ,  -6.5168524316705667E-002 ,   2.1156296266679069E-002
   28.640000000000001      ,  -6.4219769119586184E-002 ,   2.3718879927987123E-002
   28.680000000000000      ,  -6.3170230415388801E-002 ,   2.6238467604934583E-002
   28.719999999999999      ,  -6.2021785627701671E-002 ,   2.8711119692178162E-002
   28.760000000000002      ,  -6.0776466481502173E-002 ,   3.1132978654987382E-002
   28.800000000000001      ,  -5.9436455481456700E-002 ,   3.3500275001136823E-002
   28.840000000000000      ,  -5.8004082156939675E-002 ,   3.5809333112925557E-002
   28.879999999999999      ,  -5.6481819079720122E-002 ,   3.8056576930488840E-002
   28.920000000000002      ,  -5.4872277660614741E-002 ,   4.0238535477634570E-002
   28.960000000000001      ,  -5.3178203731753977E-002 ,   4.2351848221519051E-002
   29.000000000000000      ,  -5.1402472921450948E-002 ,   4.4393270257575786E-002
   29.039999999999999      ,  -4.9548085829001762E-002 ,   4.6359677311229627E-002
   29.080000000000002      ,  -4.7618163007079002E-002 ,   4.8248070548069059E-002
   29.120000000000001      ,  -4.5615939759706459E-002 ,   5.0055581184313670E-002
   29.160000000000000      ,  -4.3544760764122295E-002 ,   5.1779474889604084E-002
   29.199999999999999      ,  -4.1408074525147928E-002 ,   5.3417155974359143E-002
   29.240000000000002      ,  -3.9209427670980262E-002 ,   5.4966171354191677E-002
   29.280000000000001      ,  -3.6952459099614240E-002 ,   5.6424214284150578E-002
   29.320000000000000      ,  -3.4640893985379680E-002 ,   5.7789127855864035E-002
   29.359999999999999      ,  -3.2278537655339792E-002 ,   5.9058908250997175E-002
   29.400000000000002      ,  -2.9869269345547522E-002 ,   6.0231707744806774E-002
   29.440000000000001      ,  -2.7417035847388468E-002 ,   6.1305837453976310E-002
   29.480000000000000      ,  -2.4925845054454655E-002 ,   6.2279769823345349E-002
   29.520000000000000      ,  -2.2399759420590359E-002 ,   6.3152140846607405E-002
   29.560000000000002      ,  -1.9842889339928824E-002 ,   6.3921752016538422E-002
   29.600000000000001      ,  -1.7259386459895536E-002 ,   6.4587572000832205E-002
   29.640000000000001      ,  -1.4653436938289225E-002 ,   6.5148738040157805E-002
   29.680000000000000      ,  -1.2029254655664675E-002 ,   6.5604557065613744E-002
   29.719999999999999      ,  -9.3910743943313117E-003 ,   6.5954506533334081E-002
   29.760000000000002      ,  -6.7431449953474429E-003 ,   6.6198234974596704E-002
   29.800000000000001      ,  -4.0897225049316890E-003 ,   6.6335562260393832E-002
   29.840000000000000      ,  -1.4350633217299286E-003 ,   6.6366479580044005E-002
   29.879999999999999      ,   1.2165826436320950E-003 ,   6.6291149134050584E-002
   29.920000000000002      ,   3.8609787853137512E-003 ,   6.6109903542041409E-002
   29.960000000000001      ,   6.4939085840038553E-003 ,   6.5823244967252614E-002
   30.000000000000000      ,   9.1111823423896572E-003 ,   6.5431843959645020E-002
   30.039999999999999      ,   1.1708643863204011E-002 ,   6.4936538020358842E-002
   30.080000000000002      ,   1.4282177058836783E-002 ,   6.4338329890819265E-002
   30.120000000000001      ,   1.6827712481652702E-002 ,   6.3638385570397957E-002
   30.160000000000000      ,   1.9341233764337138E-002 ,   6.2838032067110874E-002
   30.199999999999999      ,   2.1818783959792646E-002 ,   6.1938754886387698E-002
   30.240000000000002      ,   2.4256471770331845E-002 ,   6.0942195263479951E-002
   30.280000000000001      ,   2.6650477656155094E-002 ,   5.9850147145581255E-002
   30.320000000000000      ,   2.8997059813363566E-002 ,   5.8664553930211798E-002
   30.359999999999999      ,   3.1292560012038277E-002 ,   5.7387504966867793E-002
   30.400000000000002      ,   3.3533409285212458E-002 ,   5.6021231829354499E-002
   30.440000000000001      ,   3.5716133459876717E-002 ,   5.4568104366606425E-002
   30.480000000000000      ,   3.7837358521482720E-002 ,   5.3030626540150089E-002
   30.520000000000000      ,   3.9893815803750017E-002 ,   5.1411432056682499E-002
   30.560000000000002      ,   4.1882346995930908E-002 ,   4.9713279804522205E-002
   30.600000000000001      ,   4.3799908960048484E-002 ,   4.7939049102939363E-002
   30.640000000000001      ,   4.5643578350991983E-002 ,   4.6091734773587453E-002
   30.680000000000000      ,   4.7410556032729687E-002 ,   4.4174442043442522E-002
   30.719999999999999      ,   4.9098171284281990E-002 ,   4.2190381288807657E-002
   30.760000000000002      ,   5.0703885789484454E-002 ,   4.0142862630061685E-002
   30.800000000000001      ,   5.2225297404961409E-002 ,   3.8035290386923819E-002
   30.840000000000000      ,   5.3660143701124277E-002 ,   3.5871157404071714E-002
   30.879999999999999      ,   5.5006305271403932E-002 ,   3.3654039256991321E-002
   30.920000000000002      ,   5.6261808805322132E-002 ,   3.1387588347954951E-002
   30.960000000000001      ,   5.7424829921403006E-002 ,   2.9075527902021836E-002
   31.000000000000000      ,   5.8493695756320394E-002 ,   2.6721645872934751E-002
   31.039999999999999      ,   5.9466887307070400E-002 ,   2.4329788768750225E-002
   31.080000000000002      ,   6.0343041523350009E-002 ,   2.1903855406990171E-002
   31.120000000000001      ,   6.1120953147711696E-002 ,   1.9447790609042188E-002
   31.160000000000000      ,   6.1799576301450353E-002 ,   1.6965578843466476E-002
   31.199999999999999      ,   6.2378025814562012E-002 ,   1.4461237827791403E-002
   31.240000000000002      ,   6.2855578298493989E-002 ,   1.1938812098299403E-002
   31.280000000000001      ,   6.3231672960782873E-002 ,   9.4023665572219271E-003
   31.320000000000000      ,   6.3505912161050004E-002 ,   6.8559800066783005E-003
   31.359999999999999      ,   6.3678061708194400E-002 ,   4.3037386786100359E-003
   31.400000000000002      ,   6.3748050898989633E-002 ,   1.7497297698807392E-003
   31.440000000000001      ,   6.3715972298654958E-002 ,  -8.0196500836686229E-004
   31.480000000000000      ,   6.3582081264331750E-002 ,  -3.3472758580801848E-003
   31.520000000000000      ,   6.3346795212753881E-002 ,  -5.8821512894466693E-003
   31.560000000000002      ,   6.3010692633756082E-002 ,  -8.4025644749451470E-003
   31.600000000000001      ,   6.2574511851616804E-002 ,  -1.0904519553481880E-002
   31.640000000000001      ,   6.2039149536582690E-002 ,  -1.3384057875852820E-002
   31.680000000000000      ,   6.1405658969269541E-002 ,  -1.5837264182828686E-002
   31.720000000000002      ,   6.0675248060981068E-002 ,  -1.8260272707211856E-002
   31.760000000000002      ,   5.9849277133330464E-002 ,  -2.0649273191265118E-002
   31.800000000000001      ,   5.8929256460891942E-002 ,  -2.3000516810963049E-002
   31.840000000000000      ,   5.7916843580949194E-002 ,  -2.5310321998568763E-002
   31.879999999999999      ,   5.6813840374745454E-002 ,  -2.7575080155093579E-002
   31.920000000000002      ,   5.5622189924975196E-002 ,  -2.9791261244256517E-002
   31.960000000000001      ,   5.4343973154590143E-002 ,  -3.1955419259626368E-002
   32.000000000000000      ,   5.2981405252322013E-002 ,  -3.4064197556703195E-002
   32.039999999999999      ,   5.1536831890650787E-002 ,  -3.6114334041780626E-002
   32.079999999999998      ,   5.0012725242269705E-002 ,  -3.8102666209526993E-002
   32.119999999999997      ,   4.8411679801416328E-002 ,  -4.0026136021334410E-002
   32.160000000000004      ,   4.6736408016751850E-002 ,  -4.1881794616611956E-002
   32.200000000000003      ,   4.4989735742778085E-002 ,  -4.3666806849344139E-002
   32.240000000000002      ,   4.3174597517082067E-002 ,  -4.5378455642400478E-002
   32.280000000000001      ,   4.1294031670991362E-002 ,  -4.7014146152267698E-002
   32.320000000000000      ,   3.9351175281507986E-002 ,  -4.8571409737084327E-002
   32.359999999999999      ,   3.7349258972664418E-002 ,  -5.0047907721089128E-002
   32.399999999999999      ,   3.5291601574710368E-002 ,  -5.1441434948851200E-002
   32.439999999999998      ,   3.3181604649793132E-002 ,  -5.2749923122930975E-002
   32.480000000000004      ,   3.1022746893035996E-002 ,  -5.3971443918928372E-002
   32.520000000000003      ,   2.8818578418147715E-002 ,  -5.5104211872207022E-002
   32.560000000000002      ,   2.6572714936910047E-002 ,  -5.6146587030941719E-002
   32.600000000000001      ,   2.4288831842089263E-002 ,  -5.7097077370519590E-002
   32.640000000000001      ,   2.1970658203499943E-002 ,  -5.7954340964732995E-002
   32.680000000000000      ,   1.9621970687114614E-002 ,  -5.8717187909633234E-002
   32.719999999999999      ,   1.7246587407259935E-002 ,  -5.9384581996366995E-002
   32.759999999999998      ,   1.4848361722068297E-002 ,  -5.9955642129790952E-002
   32.799999999999997      ,   1.2431175982462218E-002 ,  -6.0429643490151931E-002
   32.840000000000003      ,   9.9989352450370675E-003 ,  -6.0806018435628779E-002
   32.880000000000003      ,   7.5555609592748707E-003 ,  -6.1084357144054933E-002
   32.920000000000002      ,   5.1049846395678413E-003 ,  -6.1264407992675747E-002
   32.960000000000001      ,   2.6511415325542924E-003 ,  -6.1346077675338721E-002
   33.000000000000000      ,   1.9796429027166447E-004 ,  -6.1329431057065696E-002
   33.039999999999999      ,  -2.2506233403887638E-003 ,  -6.1214690766510711E-002
   33.079999999999998      ,  -4.6907128014832735E-003 ,  -6.1002236527362752E-002
   33.119999999999997      ,  -7.1184169706955246E-003 ,  -6.0692604230306292E-002
   33.160000000000004      ,  -9.5298763606035761E-003 ,  -6.0286484747701298E-002
   33.200000000000003      ,  -1.1921265260350996E-002 ,  -5.9784722493685487E-002
   33.240000000000002      ,  -1.4288797809668290E-002 ,  -5.9188313732932311E-002
   33.280000000000001      ,  -1.6628733995340917E-002 ,  -5.8498404641815667E-002
   33.320000000000000      ,  -1.8937385560390291E-002 ,  -5.7716289126234319E-002
   33.359999999999999      ,  -2.1211121816423609E-002 ,  -5.6843406400832984E-002
   33.399999999999999      ,  -2.3446375349816438E-002 ,  -5.5881338334820771E-002
   33.439999999999998      ,  -2.5639647612617618E-002 ,  -5.4831806570029534E-002
   33.480000000000004      ,  -2.7787514389308515E-002 ,  -5.3696669417272420E-002
   33.520000000000003      ,  -2.9886631130806741E-002 ,  -5.2477918537455655E-002
   33.560000000000002      ,  -3.1933738147377246E-002 ,  -5.1177675414262679E-002
   33.600000000000001      ,  -3.3925665652399989E-002 ,  -4.9798187625568500E-002
   33.640000000000001      ,  -3.5859338649242095E-002 ,  -4.8341824921052684E-002
   33.680000000000000      ,  -3.7731781653792561E-002 ,  -4.6811075113761681E-002
   33.719999999999999      ,  -3.9540123245537552E-002 ,  -4.5208539793624727E-002
   33.759999999999998      ,  -4.1281600440383662E-002 ,  -4.3536929871152825E-002
   33.799999999999997      ,  -4.2953562878773562E-002 ,  -4.1799060959747524E-002
   33.840000000000003      ,  -4.4553476822982212E-002 ,  -3.9997848605216206E-002
   33.880000000000003      ,  -4.6078928957831576E-002 ,  -3.8136303371234075E-002
   33.920000000000002      ,  -4.7527629989416030E-002 ,  -3.6217525789611328E-002
   33.960000000000001      ,  -4.8897418036788758E-002 ,  -3.4244701184318257E-002
   34.000000000000000      ,  -5.0186261811920464E-002 ,  -3.2221094378292646E-002
   34.039999999999999      ,  -5.1392263583604651E-002 ,  -3.0150044292104675E-002
   34.079999999999998      ,  -5.2513661921348091E-002 ,  -2.8034958443586049E-002
   34.119999999999997      ,  -5.3548834215649856E-002 ,  -2.5879307357544037E-002
   34.160000000000004      ,  -5.4496298971437040E-002 ,  -2.3686618894679663E-002
   34.200000000000003      ,  -5.5354717871789597E-002 ,  -2.1460472508813895E-002
   34.240000000000002      ,  -5.6122897609449537E-002 ,  -1.9204493441498518E-002
   34.280000000000001      ,  -5.6799791483971580E-002 ,  -1.6922346863051000E-002
   34.320000000000000      ,  -5.7384500762731862E-002 ,  -1.4617731969007092E-002
   34.359999999999999      ,  -5.7876275804369166E-002 ,  -1.2294376040932597E-002
   34.399999999999999      ,  -5.8274516943588296E-002 ,  -9.9560284804783086E-003
   34.439999999999998      ,  -5.8578775136608342E-002 ,  -7.6064548255011105E-003
   34.480000000000004      ,  -5.8788752366888769E-002 ,  -5.2494307570106896E-003
   34.520000000000003      ,  -5.8904301811114231E-002 ,  -2.8887361056365427E-003
   34.560000000000002      ,  -5.8925427765764017E-002 ,  -5.2814886624474042E-004
   34.600000000000001      ,  -5.8852285334934779E-002 ,   1.8285607707309820E-003
   34.640000000000001      ,  -5.8685179880425049E-002 ,   4.1776363627432991E-003
   34.680000000000000      ,  -5.8424566235427730E-002 ,   6.5153411249329911E-003
   34.719999999999999      ,  -5.8071047683511630E-002 ,   8.8379637979024307E-003
   34.759999999999998      ,  -5.7625374704905800E-002 ,   1.1141824465145691E-002
   34.800000000000004      ,  -5.7088443492430606E-002 ,   1.3423280311879948E-002
   34.840000000000003      ,  -5.6461294239747307E-002 ,   1.5678731317082483E-002
   34.880000000000003      ,  -5.5745109204923399E-002 ,   1.7904625870597633E-002
   34.920000000000002      ,  -5.4941210552633818E-002 ,   2.0097466307239444E-002
   34.960000000000001      ,  -5.4051057978638635E-002 ,   2.2253814349879532E-002
   35.000000000000000      ,  -5.3076246120495559E-002 ,   2.4370296453576908E-002
   35.039999999999999      ,  -5.2018501758780415E-002 ,   2.6443609042878628E-002
   35.079999999999998      ,  -5.0879680813400482E-002 ,   2.8470523634498375E-002
   35.119999999999997      ,  -4.9661765139893843E-002 ,   3.0447891837666014E-002
   35.160000000000004      ,  -4.8366859130912397E-002 ,   3.2372650224536073E-002
   35.200000000000003      ,  -4.6997186128386444E-002 ,   3.4241825063148858E-002
   35.240000000000002      ,  -4.5555084652164221E-002 ,   3.6052536905555523E-002
   35.280000000000001      ,  -4.4043004451210226E-002 ,   3.7802005023849831E-002
   35.320000000000000      ,  -4.2463502383730402E-002 ,   3.9487551686995560E-002
   35.359999999999999      ,  -4.0819238132870354E-002 ,   4.1106606271501110E-002
   35.399999999999999      ,  -3.9112969764903437E-002 ,   4.2656709199172950E-002
   35.439999999999998      ,  -3.7347549137088314E-002 ,   4.4135515695378123E-002
   35.480000000000004      ,  -3.5525917162629747E-002 ,   4.5540799361464129E-002
   35.520000000000003      ,  -3.3651098940420836E-002 ,   4.6870455555222811E-002
   35.560000000000002      ,  -3.1726198757479077E-002 ,   4.8122504573543910E-002
   35.600000000000001      ,  -2.9754394972211710E-002 ,   4.9295094631684154E-002
   35.640000000000001      ,  -2.7738934786856548E-002 ,   5.0386504633879080E-002
   35.680000000000000      ,  -2.5683128917642652E-002 ,   5.1395146730347438E-002
   35.719999999999999      ,  -2.3590346171399400E-002 ,   5.2319568656081346E-002
   35.759999999999998      ,  -2.1464007937512238E-002 ,   5.3158455847179029E-002
   35.800000000000004      ,  -1.9307582604277826E-002 ,   5.3910633330860269E-002
   35.840000000000003      ,  -1.7124579908849573E-002 ,   5.4575067385706277E-002
   35.880000000000003      ,  -1.4918545230086181E-002 ,   5.5150866969084777E-002
   35.920000000000002      ,  -1.2693053833719941E-002 ,   5.5637284909155982E-002
   35.960000000000001      ,  -1.0451705079347768E-002 ,   5.6033718859304318E-002
   36.000000000000000      ,  -8.1981165988156707E-003 ,   5.6339712013302443E-002
   36.039999999999999      ,  -5.9359184556162167E-003 ,   5.6554953579986356E-002
   36.079999999999998      ,  -3.6687472949481696E-003 ,   5.6679279016701181E-002
   36.119999999999997      ,  -1.4002404940976023E-003 ,   5.6712670021264178E-002
   36.160000000000004      ,   8.6596967720970960E-004 ,   5.6655254282682796E-002
   36.200000000000003      ,   3.1262618768640427E-003 ,   5.6507304991358330E-002
   36.240000000000002      ,   5.3770314812639636E-003 ,   5.6269240109998030E-002
   36.280000000000001      ,   7.6146963375418684E-003 ,   5.5941621406947632E-002
   36.320000000000000      ,   9.8357024677074786E-003 ,   5.5525153254140258E-002
   36.359999999999999      ,   1.2036529715400830E-002 ,   5.5020681192333769E-002
   36.399999999999999      ,   1.4213697326071830E-002 ,   5.4429190266775021E-002
   36.439999999999998      ,   1.6363769451547182E-002 ,   5.3751803136883762E-002
   36.480000000000004      ,   1.8483360570106751E-002 ,   5.2989777963989203E-002
   36.520000000000003      ,   2.0569140813369819E-002 ,   5.2144506081576718E-002
   36.560000000000002      ,   2.2617841191486174E-002 ,   5.1217509452908851E-002
   36.600000000000001      ,   2.4626258708337075E-002 ,   5.0210437921272492E-002
   36.640000000000001      ,   2.6591261358675924E-002 ,   4.9125066258471219E-002
   36.680000000000000      ,   2.8509792999377014E-002 ,   4.7963291017527276E-002
   36.719999999999999      ,   3.0378878087212246E-002 ,   4.6727127195880805E-002
   36.759999999999998      ,   3.2195626275839183E-002 ,   4.5418704715673490E-002
   36.800000000000004      ,   3.3957236864958378E-002 ,   4.4040264727979901E-002
   36.840000000000003      ,   3.5661003094882453E-002 ,   4.2594155748101853E-002
   36.880000000000003      ,   3.7304316280053207E-002 ,   4.1082829629268923E-002
   36.920000000000002      ,   3.8884669775344910E-002 ,   3.9508837382292585E-002
   36.960000000000001      ,   4.0399662769300980E-002 ,   3.7874824848901763E-002
   37.000000000000000      ,   4.1847003898766798E-002 ,   3.6183528236645474E-002
   37.039999999999999      ,   4.3224514679702140E-002 ,   3.4437769523383482E-002
   37.079999999999998      ,   4.4530132749282150E-002 ,   3.2640451739500191E-002
   37.119999999999997      ,   4.5761914914724977E-002 ,   3.0794554136070660E-002
   37.160000000000004      ,   4.6918040004616281E-002 ,   2.8903127247282560E-002
   37.200000000000003      ,   4.7996811518835267E-002 ,   2.6969287855474686E-002
   37.240000000000002      ,   4.8996660073522991E-002 ,   2.4996213867193081E-002
   37.280000000000001      ,   4.9916145637870640E-002 ,   2.2987139108691153E-002
   37.320000000000000      ,   5.0753959559843111E-002 ,   2.0945348049311814E-002
   37.359999999999999      ,   5.1508926378290673E-002 ,   1.8874170461189107E-002
   37.399999999999999      ,   5.2180005419238493E-002 ,   1.6776976023695475E-002
   37.439999999999998      ,   5.2766292174480096E-002 ,   1.4657168881040086E-002
   37.480000000000004      ,   5.3267019460935892E-002 ,   1.2518182161394907E-002
   37.520000000000003      ,   5.3681558359571481E-002 ,   1.0363472465889687E-002
   37.560000000000002      ,   5.4009418933002519E-002 ,   8.1965143357759385E-003
   37.600000000000001      ,   5.4250250721243093E-002 ,   6.0207947060143792E-003
   37.640000000000001      ,   5.4403843015382737E-002 ,   3.8398073534910782E-003
   37.680000000000000      ,   5.4470124909303363E-002 ,   1.6570473480156177E-003
   37.719999999999999      ,   5.4449165129871378E-002 ,  -5.2399448579954410E-004
   37.759999999999998      ,   5.4341171646361978E-002 ,  -2.6998370877350285E-003
   37.800000000000004      ,   5.4146491060192002E-002 ,  -4.8670146542493251E-003
   37.840000000000003      ,   5.3865607776355039E-002 ,  -7.0220820959240263E-003
   37.880000000000003      ,   5.3499142958267028E-002 ,  -9.1616204522003211E-003
   37.920000000000002      ,   5.3047853268043108E-002 ,  -1.1282242255597985E-002
   37.960000000000001      ,   5.2512629394536305E-002 ,  -1.3380596837670081E-002
   38.000000000000000      ,   5.1894494371775880E-002 ,  -1.5453375569010570E-002
   38.039999999999999      ,   5.1194601690747937E-002 ,  -1.7497317025698570E-002
   38.079999999999998      ,   5.0414233207762622E-002 ,  -1.9509212074632902E-002
   38.119999999999997      ,   4.9554796852951243E-002 ,  -2.1485908870284533E-002
   38.160000000000004      ,   4.8617824142732295E-002 ,  -2.3424317755473635E-002
   38.200000000000003      ,   4.7604967500377772E-002 ,  -2.5321416058863101E-002
   38.240000000000002      ,   4.6517997389099661E-002 ,  -2.7174252781952707E-002
   38.280000000000001      ,   4.5358799262361318E-002 ,  -2.8979953168458569E-002
   38.320000000000000      ,   4.4129370336398410E-002 ,  -3.0735723149072646E-002
   38.359999999999999      ,   4.2831816190209718E-002 ,  -3.2438853654717367E-002
   38.399999999999999      ,   4.1468347198548007E-002 ,  -3.4086724791542747E-002
   38.439999999999998      ,   4.0041274803705687E-002 ,  -3.5676809871058056E-002
   38.480000000000004      ,   3.8553007632147730E-002 ,  -3.7206679288948920E-002
   38.520000000000003      ,   3.7006047462295577E-002 ,  -3.8674004246303767E-002
   38.560000000000002      ,   3.5402985050009078E-002 ,  -4.0076560307162529E-002
   38.600000000000001      ,   3.3746495818548862E-002 ,  -4.1412230786505452E-002
   38.640000000000001      ,   3.2039335420027994E-002 ,  -4.2679009963021736E-002
   38.680000000000000      ,   3.0284335175578520E-002 ,  -4.3875006111236861E-002
   38.719999999999999      ,   2.8484397401665151E-002 ,  -4.4998444347834232E-002
   38.759999999999998      ,   2.6642490630173911E-002 ,  -4.6047669287281011E-002
   38.800000000000004      ,   2.4761644730087504E-002 ,  -4.7021147502160167E-002
   38.840000000000003      ,   2.2844945938730699E-002 ,  -4.7917469783920127E-002
   38.880000000000003      ,   2.0895531810727504E-002 ,  -4.8735353200079864E-002
