t,theta,w
   2.8399999365210533      ,  0.53398944108444812      ,  0.33908745837979121     
   2.8799999356269836      ,  0.54747020529620427      ,  0.33701911282686653     
   2.9199999347329140      ,  0.56084287821982393      ,  0.33431683056305495     
   2.9599999338388443      ,  0.57408191637885952      ,  0.33097596137377983     
   2.9999999329447746      ,  0.58716162996052479      ,  0.32699284685049090     
   3.0399999320507050      ,  0.60005622165052475      ,  0.32236479945541441     
   3.0799999311566353      ,  0.61273982454833387      ,  0.31709007953274382     
   3.1199999302625656      ,  0.62518653909534827      ,  0.31116787063050283     
   3.1599999293684959      ,  0.63737046896365823      ,  0.30459825351605152     
   3.1999999284744263      ,  0.64926575586908952      ,  0.29738217928279292     
   3.2399999275803566      ,  0.66084661328847316      ,  0.28952144195589818     
   3.2799999266862869      ,  0.67208735907765060      ,  0.28101865101069146     
   3.3199999257922173      ,  0.68296244700332032      ,  0.27187720421867106     
   3.3599999248981476      ,  0.69344649721830376      ,  0.26210126123300675     
   3.3999999240040779      ,  0.70351432572598249      ,  0.25169571831780663     
   3.4399999231100082      ,  0.71314097289535439      ,  0.24066618461360686     
   3.4799999222159386      ,  0.72230173110321771      ,  0.22901896031555538     
   3.5199999213218689      ,  0.73097217159425110      ,  0.21676101712082113     
   3.5599999204277992      ,  0.73912817066307324      ,  0.20389998127807307     
   3.5999999195337296      ,  0.74674593527458921      ,  0.19044411954465590     
   3.6399999186396599      ,  0.75380202824993625      ,  0.17640232832657404     
   3.6799999177455902      ,  0.76027339315500198      ,  0.16178412624280136     
   3.7199999168515205      ,  0.76613737903669088      ,  0.14659965031898134     
   3.7599999159574509      ,  0.77137176515875194      ,  0.13085965597646643     
   3.7999999150633812      ,  0.77595478589395539      ,  0.11457552094104957     
   3.8399999141693115      ,  0.77986515593262451      ,   9.7759253151817729E-002
   3.8799999132752419      ,  0.78308209596889800      ,   8.0423502704442498E-002
   3.9199999123811722      ,  0.78558535902554660      ,   6.2581577815021994E-002
   3.9599999114871025      ,  0.78735525757560187      ,   4.4247464740388966E-002
   3.9999999105930328      ,  0.78837269161440737      ,   2.5435851538672463E-002
   4.0399999096989632      ,  0.78861917782889412      ,   6.1621554999043739E-003
   4.0799999088048935      ,  0.78807688000184162      ,  -1.3557445979343948E-002
   4.1199999079108238      ,  0.78672864077754279      ,  -3.3705981360856889E-002
   4.1599999070167542      ,  0.78455801490158161      ,  -5.4265648111961474E-002
   4.1999999061226845      ,  0.78154930403129208      ,  -7.5217773438486735E-002
   4.2399999052286148      ,  0.77768759319484648      ,  -9.6542773069038648E-002
   4.2799999043345451      ,  0.77295878895577208      , -0.11822010861928596     
   4.3199999034404755      ,  0.76734965931599175      , -0.14022824412885315     
   4.3599999025464058      ,  0.76084787536421339      , -0.16254460242761534     
   4.3999999016523361      ,  0.75344205464766201      , -0.18514552205211063     
   4.4399999007582664      ,  0.74512180621380586      , -0.20800621549570406     
   4.4799998998641968      ,  0.73587777723493919      , -0.23110072963716946     
   4.5199998989701271      ,  0.72570170109237464      , -0.25440190925044054     
   4.5599998980760574      ,  0.71458644675873306      , -0.27788136455217333     
   4.5999998971819878      ,  0.70252606927662264      , -0.30150944379202038     
   4.6399998962879181      ,  0.68951586109016294      , -0.32525521193151430     
   4.6799998953938484      ,  0.67555240394269511      , -0.34908643648938614     
   4.7199998944997787      ,  0.66063362101007472      , -0.37296958165202876     
   4.7599998936057091      ,  0.64475882889468195      , -0.39686981175555003     
   4.7999998927116394      ,  0.62792878906133276      , -0.42075100523824671     
   4.8399998918175697      ,  0.61014575825332962      , -0.44457578013712301     
   4.8799998909235001      ,  0.59141353738574487      , -0.46830553215706222     
   4.9199998900294304      ,  0.57173751837456499      , -0.49190048627432881     
   4.9599998891353607      ,  0.55112472832548431      , -0.51531976274531233     
   4.9999998882412910      ,  0.52958387047595123      , -0.53852145827521969     
   5.0399998873472214      ,  0.50712536125959495      , -0.56146274295857612     
   5.0799998864531517      ,  0.48376136284449112      , -0.58409997343324715     
   5.1199998855590820      ,  0.45950581048695571      , -0.60638882249223103     
   5.1599998846650124      ,  0.43437443404174786      , -0.62828442517344818     
   5.1999998837709427      ,  0.40838477297871001      , -0.64974154109880167     
   5.2399998828768730      ,  0.38155618427587651      , -0.67071473256247993     
   5.2799998819828033      ,  0.35390984259068303      , -0.69115855757843470     
   5.3199998810887337      ,  0.32546873215467803      , -0.71102777679283469     
   5.3599998801946640      ,  0.29625762989340654      , -0.73027757285476358     
   5.3999998793005943      ,  0.26630307934197678      , -0.74886378052415448     
   5.4399998784065247      ,  0.23563335500800026      , -0.76674312548745716     
   5.4799998775124550      ,  0.20427841692655599      , -0.78387346955704396     
   5.5199998766183853      ,  0.17226985525566046      , -0.80021405965856618     
   5.5599998757243156      ,  0.13964082487416435      , -0.81572577777029509     
   5.5999998748302460      ,  0.10642597006542540      , -0.83037138877872063     
   5.6399998739361763      ,   7.2661339497575778E-002 , -0.84411578306369861     
   5.6799998730421066      ,   3.8384291842455932E-002 , -0.85692621053178952     
   5.7199998721480370      ,   3.6333925078193552E-003 , -0.86877250278449314     
   5.7599998712539673      ,  -3.1551697911481623E-002 , -0.87962728014372626     
   5.7999998703598976      ,  -6.7130342730762960E-002 , -0.88946614036315075     
   5.8399998694658279      , -0.10306105496892147      , -0.89826782603181321     
   5.8799998685717583      , -0.13930162887587089      , -0.90601436792473433     
   5.9199998676776886      , -0.17580927613466121      , -0.91269120186999642     
   5.9599998667836189      , -0.21254076559675356      , -0.91828725707762804     
   5.9999998658895493      , -0.24945256534387517      , -0.92279501430411581     
   6.0399998649954796      , -0.28650098582368544      , -0.92621053269767617     
   6.0799998641014099      , -0.32364232278038768      , -0.92853344467189580     
   6.1199998632073402      , -0.36083299869615831      , -0.92976691867617567     
   6.1599998623132706      , -0.39802970147503031      , -0.92991759025707721     
   6.1999998614192009      , -0.43518951913730075      , -0.92899546232142838     
   6.2399998605251312      , -0.47227006934874538      , -0.92701377600648849     
   6.2799998596310616      , -0.50922962268351546      , -0.92398885402201270     
   6.3199998587369919      , -0.54602721861072134      , -0.91993991874240544     
   6.3599998578429222      , -0.58262277330013579      , -0.91488888768472021     
   6.3999998569488525      , -0.61897717845965028      , -0.90886014930246928     
   6.4399998560547829      , -0.65505239054333431      , -0.90188032225069747     
   6.4799998551607132      , -0.69081150980131756      , -0.89397800143154604     
   6.5199998542666435      , -0.72621884877833776      , -0.88518349421089837     
   6.5599998533725739      , -0.76123999000384401      , -0.87552855020724496     
   6.5999998524785042      , -0.79584183275032216      , -0.86504608799724136     
   6.6399998515844345      , -0.82999262886555158      , -0.85376992196397983     
   6.6799998506903648      , -0.86366200780660751      , -0.84173449234063025     
   6.7199998497962952      , -0.89682099111671987      , -0.82897460128183509     
   6.7599998489022255      , -0.92944199668905536      , -0.81552515753679622     
   6.7999998480081558      , -0.96149883325294938      , -0.80142093201050468     
   6.8399998471140862      , -0.99296668559727486      , -0.78669632619217100     
   6.8799998462200165      ,  -1.0238220911120628      , -0.77138515511149952     
   6.9199998453259468      ,  -1.0540429082830680      , -0.75552044616232683     
   6.9599998444318771      ,  -1.0836082778149057      , -0.73913425481688144     
   6.9999998435378075      ,  -1.1124985770871232      , -0.72225749794915295     
   7.0399998426437378      ,  -1.1406953686648038      , -0.70491980519820119     
   7.0799998417496681      ,  -1.1681813435918933      , -0.68714938853622176     
   7.1199998408555984      ,  -1.1949402601923955      , -0.66897292996526547     
   7.1599998399615288      ,  -1.2209568790930021      , -0.65041548705308294     
   7.1999998390674591      ,  -1.2462168951617589      , -0.63150041583405525     
   7.2399998381733894      ,  -1.2707068670322095      , -0.61224931044610065     
   7.2799998372793198      ,  -1.2944141448522535      , -0.59268195874857443     
   7.3199998363852501      ,  -1.3173267968628593      , -0.57281631306858849     
   7.3599998354911804      ,  -1.3394335353748326      , -0.55266847515243378     
   7.3999998345971107      ,  -1.3607236426730829      , -0.53225269435303235     
   7.4399998337030411      ,  -1.3811868973381505      , -0.51158137806142479     
   7.4799998328089714      ,  -1.4008135014349763      , -0.49066511338786539     
   7.5199998319149017      ,  -1.4195940089797476      , -0.46951269911371041     
   7.5599998310208321      ,  -1.4375192560577461      , -0.44813118696647586     
   7.5999998301267624      ,  -1.4545802929289944      , -0.42652593131480188     
   7.6399998292326927      ,  -1.4707683184245748      , -0.40470064643527243     
   7.6799998283386230      ,  -1.4860746169051295      , -0.38265747056692923     
   7.7199998274445534      ,  -1.5004904980245048      , -0.36039703603988305     
   7.7599998265504837      ,  -1.5140072395159758      , -0.33791854483984030     
   7.7999998256564140      ,  -1.5266160331961072      , -0.31521984904899836     
   7.8399998247623444      ,  -1.5383079343621400      , -0.29229753568417938     
   7.8799998238682747      ,  -1.5490738147428640      , -0.26914701553400650     
   7.9199998229742050      ,  -1.5589043191502268      , -0.24576261567729399     
   7.9599998220801353      ,  -1.5677898259693672      , -0.22213767544367644     
   7.9999998211860657      ,  -1.5757204116182661      , -0.19826464565403551     
   8.0399998202919960      ,  -1.5826858191046487      , -0.17413519105178901     
   8.0799998193979263      ,  -1.5886754308070088      , -0.14974029590596133     
   8.1199998185038567      ,  -1.5936782456084906      , -0.12507037283258821     
   8.1599998176097870      ,  -1.5976828605166558      , -0.10011537494188091     
   8.1999998167157173      ,  -1.6006774569086870      ,  -7.4864911474144091E-002
   8.2399998158216476      ,  -1.6026497915500877      ,  -4.9308367137145467E-002
   8.2799998149275780      ,  -1.6035871925451695      ,  -2.3435025400856766E-002
   8.3199998140335083      ,  -1.6034765603893035      ,   2.7658039584664840E-003
   8.3599998131394386      ,  -1.6023043743057115      ,   2.9304652744813239E-002
   8.3999998122453690      ,  -1.6000567040631393      ,   5.6191757320290650E-002
   8.4399998113512993      ,  -1.5967192274847057      ,   8.3436916325797555E-002
   8.4799998104572296      ,  -1.5922772538720793      ,  0.11104934279780806     
   8.5199998095631599      ,  -1.5867157535824306      ,  0.13903751034894790     
   8.5599998086690903      ,  -1.5800193940077660      ,  0.16740899310849594     
   8.5999998077750206      ,  -1.5721725822166277      ,  0.19617029916320472     
   8.6399998068809509      ,  -1.5631595145260528      ,  0.22532669730081695     
   8.6799998059868813      ,  -1.5529642332763183      ,  0.25488203694042144     
   8.7199998050928116      ,  -1.5415706910814826      ,  0.28483856123752771     
   8.7599998041987419      ,  -1.5289628228241021      ,  0.31519671347970829     
   8.7999998033046722      ,  -1.5151246256516844      ,  0.34595493704313973     
   8.8399998024106026      ,  -1.5000402472143035      ,  0.37710946936357537     
   8.8799998015165329      ,  -1.4836940823560996      ,  0.40865413058923133     
   8.9199998006224632      ,  -1.4660708784368299      ,  0.44058010782947143     
   8.9599997997283936      ,  -1.4471558494118832      ,  0.47287573619326462     
   8.9999997988343239      ,  -1.4269347987388310      ,  0.50552627812569806     
   9.0399997979402542      ,  -1.4053942511043398      ,  0.53851370289899936     
   9.0799997970461845      ,  -1.3825215928757832      ,  0.57181646849500822     
   9.1199997961521149      ,  -1.3583052210760274      ,  0.60540930852585195     
   9.1599997952580452      ,  -1.3327347005566141      ,  0.63926302727397055     
   9.1999997943639755      ,  -1.3058009289032395      ,  0.67334430638478149     
   9.2399997934699059      ,  -1.2774963084476574      ,  0.70761552720599519     
   9.2799997925758362      ,  -1.2478149245820858      ,  0.74203461322505693     
   9.3199997916817665      ,  -1.2167527293765508      ,  0.77655489749572926     
   9.3599997907876968      ,  -1.1843077292878015      ,  0.81112502034879075     
   9.3999997898936272      ,  -1.1504801755227225      ,  0.84568886302959378     
   9.4399997889995575      ,  -1.1152727553827346      ,  0.88018552317337551     
   9.4799997881054878      ,  -1.0786907826727288      ,  0.91454933819191597     
   9.5199997872114182      ,  -1.0407423850139510      ,  0.94870996267476271     
   9.5599997863173485      ,  -1.0014386856614057      ,  0.98259250577628576     
   9.5999997854232788      , -0.96079397720035964      ,   1.0161177342381533     
   9.6399997845292091      , -0.91882588429205392      ,   1.0492023461591418     
   9.6799997836351395      , -0.87555551246530361      ,   1.0817593198479614     
   9.7199997827410698      , -0.83100757981850004      ,   1.1136983410631873     
   9.7599997818470001      , -0.78521052841619865      ,   1.1449263106486312     
   9.7999997809529305      , -0.73819661214648158      ,   1.1753479330140009     
   9.8399997800588608      , -0.69000195785958507      ,   1.2048663841032738     
   9.8799997791647911      , -0.64066659674372572      ,   1.2333840554647650     
   9.9199997782707214      , -0.59023446311774230      ,   1.2608033688307374     
   9.9599997773766518      , -0.53875335813684688      ,   1.2870276532896954     
   9.9999997764825821      , -0.48627487631920452      ,   1.3119620747656962     
   10.039999775588512      , -0.43285429330548125      ,   1.3355146051941598     
   10.079999774694443      , -0.37855041385520682      ,   1.3575970166015185     
   10.119999773800373      , -0.32342537975287389      ,   1.3781258833618373     
   10.159999772906303      , -0.26754443802896466      ,   1.3970235743236408     
   10.199999772012234      , -0.21097567067834053      ,   1.4142192153758659     
   10.239999771118164      , -0.15378968785884312      ,   1.4296496024425942     
   10.279999770224094      ,  -9.6059287351904443E-002 ,   1.4432600449328428     
   10.319999769330025      ,  -3.7859083837969584E-002 ,   1.4550051203702703     
   10.359999768435955      ,   2.0734887744524449E-002 ,   1.4648493223042847     
   10.399999767541885      ,   7.9645589853429094E-002 ,   1.4727675856415370     
   10.439999766647816      ,  0.13879541557865954      ,   1.4787456761833027     
   10.479999765753746      ,  0.19810663162592915      ,   1.4827804343244657     
   10.519999764859676      ,  0.25750182495628215      ,   1.4848798664484768     
   10.559999763965607      ,  0.31690434688455360      ,   1.4850630814005330     
   10.599999763071537      ,  0.37623874849364264      ,   1.4833600733829075     
   10.639999762177467      ,  0.43543120143176572      ,   1.4798113565294391     
   10.679999761283398      ,  0.49440989851832867      ,   1.4744674601209893     
   10.719999760389328      ,  0.55310542907649096      ,   1.4673882967527412     
   10.759999759495258      ,  0.61145112451759864      ,   1.4586424186308902     
   10.799999758601189      ,  0.66938337040117246      ,   1.4483061794615126     
   10.839999757707119      ,  0.72684188195813404      ,   1.4364628210314849     
   10.879999756813049      ,  0.78376994086721796      ,   1.4232015045381312     
   10.919999755918980      ,  0.84011459188793736      ,   1.4086163070030129     
   10.959999755024910      ,  0.89582679875227378      ,   1.3928052027400322     
   10.999999754130840      ,  0.95086155947816231      ,   1.3758690489002829     
   11.039999753236771      ,   1.0051779819708548      ,   1.3579105926689790     
   11.079999752342701      ,   1.0587393214073211      ,   1.3390335158413862     
   11.119999751448631      ,   1.1115129814421856      ,   1.3193415303611924     
   11.159999750554562      ,   1.1634704817238000      ,   1.2989375360738749     
   11.199999749660492      ,   1.2145873945625609      ,   1.2779228495328270     
   11.239999748766422      ,   1.2648432538509200      ,   1.2563965102916261     
   11.279999747872353      ,   1.3142214394993765      ,   1.2344546688036233     
   11.319999746978283      ,   1.3627090407314670      ,   1.2121900578968210     
   11.359999746084213      ,   1.4102967015817476      ,   1.1896915478486891     
   11.399999745190144      ,   1.4569784518738136      ,   1.1670437833871121     
   11.439999744296074      ,   1.5027515268311071      ,   1.1443268995100406     
   11.479999743402004      ,   1.5476161783024731      ,   1.1216163118542251     
   11.519999742507935      ,   1.5915754803778182      ,   1.0989825764477985     
   11.559999741613865      ,   1.6346351319369001      ,   1.0764913130385065     
   11.599999740719795      ,   1.6768032584254977      ,   1.0542031857782146     
   11.639999739825726      ,   1.7180902148962405      ,   1.0321739348394572     
   11.679999738931656      ,   1.7585083920933444      ,   1.0104544525130132     
   11.719999738037586      ,   1.7980720271073314      ,  0.98909089745757917     
   11.759999737143517      ,   1.8367970198823487      ,  0.96812484101471030     
   11.799999736249447      ,   1.8747007566286114      ,  0.94759343983692967     
   11.839999735355377      ,   1.9118019409784983      ,  0.92752962947907613     
   11.879999734461308      ,   1.9481204335287219      ,  0.90796233405012849     
   11.919999733567238      ,   1.9836771002337861      ,  0.88891668749544062     
   11.959999732673168      ,   2.0184936699580209      ,  0.87041426256114696     
   11.999999731779099      ,   2.0525926013546525      ,  0.85247330397005361     
   12.039999730885029      ,   2.0859969591200480      ,  0.83510896280103031     
   12.079999729990959      ,   2.1187302995685506      ,  0.81833352950374816     
   12.119999729096889      ,   2.1508165653870392      ,  0.80215666339181591     
   12.159999728202820      ,   2.1822799893572240      ,  0.78658561683617778     
   12.199999727308750      ,   2.2131450067763327      ,  0.77162545272489347     
   12.239999726414680      ,   2.2434361762618460      ,  0.75727925406433916     
   12.279999725520611      ,   2.2731781085918903      ,  0.74354832487071232     
   12.319999724626541      ,   2.3023954032084561      ,  0.73043238174058145     
   12.359999723732471      ,   2.3311125919944486      ,  0.71792973569678731     
   12.399999722838402      ,   2.3593540899265371      ,  0.70603746408338119     
   12.439999721944332      ,   2.3871441522026946      ,  0.69475157243284158     
   12.479999721050262      ,   2.4145068374452130      ,  0.68406714635305532     
   12.519999720156193      ,   2.4414659765859499      ,  0.67397849358301898     
   12.559999719262123      ,   2.4680451470497555      ,  0.66447927644741123     
   12.599999718368053      ,   2.4942676518637774      ,  0.65556263500351875     
   12.639999717473984      ,   2.5201565033339857      ,  0.64722130122172750     
   12.679999716579914      ,   2.5457344109452760      ,  0.63944770457502942     
   12.719999715685844      ,   2.5710237731574415      ,  0.63223406943566607     
   12.759999714791775      ,   2.5960466727857314      ,  0.62557250468988024     
   12.799999713897705      ,   2.6208248756713486      ,  0.61945508598632637     
   12.839999713003635      ,   2.6453798323637581      ,  0.61387393103138577     
   12.879999712109566      ,   2.6697326825528949      ,  0.60882126833663985     
   12.919999711215496      ,   2.6939042620050628      ,  0.60428949981112645     
   12.959999710321426      ,   2.7179151117713638      ,  0.60027125757462707     
   12.999999709427357      ,   2.7417854894517744      ,  0.59675945534887809     
   13.039999708533287      ,   2.7655353823113984      ,  0.59374733476189134     
   13.079999707639217      ,   2.7891845220578806      ,  0.59122850687704565     
   13.119999706745148      ,   2.8127524011004454      ,  0.58919698923369512     
   13.159999705851078      ,   2.8362582901214508      ,  0.58764723866007829     
   13.199999704957008      ,   2.8597212568007158      ,  0.58657418009257301     
   13.239999704062939      ,   2.8831601855411360      ,  0.58597323160803039     
   13.279999703168869      ,   2.9065937980512810      ,  0.58584032584818235     
   13.319999702274799      ,   2.9300406746466847      ,  0.58617192798705631     
   13.359999701380730      ,   2.9535192761364573      ,  0.58696505036400781     
   13.399999700486660      ,   2.9770479661656069      ,  0.58821726387642392     
   13.439999699592590      ,   3.0006450338860660      ,  0.58992670619736265     
   13.479999698698521      ,   3.0243287168308686      ,  0.59209208685435644     
   13.519999697804451      ,   3.0481172238662055      ,  0.59471268917629228     
   13.559999696910381      ,   3.0720287580951666      ,  0.59778836908563682     
   13.599999696016312      ,   3.0960815395848758      ,  0.60131955068327025     
   13.639999695122242      ,   3.1202938277853995      ,  0.60530721854276504     
   13.679999694228172      ,   3.1446839435042411      ,  0.60975290660007275     
   13.719999693334103      ,   3.1692702902944223      ,  0.61465868349322761     
   13.759999692440033      ,   3.1940713751070682      ,  0.62002713417483446     
   13.799999691545963      ,   3.2191058280510165      ,  0.62586133758779783     
   13.839999690651894      ,   3.2443924210922979      ,  0.63216484016202068     
   13.879999689757824      ,   3.2699500855153092      ,  0.63894162485673878     
   13.919999688863754      ,   3.2957979279551610      ,  0.64619607543990654     
   13.959999687969685      ,   3.3219552447970120      ,  0.65393293566280952     
   13.999999687075615      ,   3.3484415347232019      ,  0.66215726295511912     
   14.039999686181545      ,   3.3752765091727248      ,  0.67087437623328361     
   14.079999685287476      ,   3.4024801004600342      ,  0.68008979738392183     
   14.119999684393406      ,   3.4300724672814700      ,  0.68980918595432550     
   14.159999683499336      ,   3.4580739973177859      ,  0.70003826655497525     
   14.199999682605267      ,   3.4865053066204967      ,  0.71078274845500422     
   14.239999681711197      ,   3.5153872354482072      ,  0.72204823683180241     
   14.279999680817127      ,   3.5447408401969702      ,  0.73384013512167734     
   14.319999679923058      ,   3.5745873810462911      ,  0.74616353791107692     
   14.359999679028988      ,   3.6049483049200317      ,  0.75902311380899934     
   14.399999678134918      ,   3.6358452233395422      ,  0.77242297775275559     
   14.439999677240849      ,   3.6672998847254106      ,  0.78636655222336937     
   14.479999676346779      ,   3.6993341406848304      ,  0.80085641688602738     
   14.519999675452709      ,   3.7319699058044775      ,  0.81589414622783141     
   14.559999674558640      ,   3.7652291104547810      ,  0.83148013484261585     
   14.599999673664570      ,   3.7991336461015157      ,  0.84761341011399949     
   14.639999672770500      ,   3.8337053026158410      ,  0.86429143217655457     
   14.679999671876431      ,   3.8689656970754931      ,  0.88150988119457885     
   14.719999670982361      ,   3.9049361935591733      ,  0.89926243219209168     
   14.759999670088291      ,   3.9416378134548258      ,  0.91754051789994062     
   14.799999669194221      ,   3.9790911358320673      ,  0.93633308035971885     
   14.839999668300152      ,   4.0173161874713736      ,  0.95562631234258133     
   14.879999667406082      ,   4.0563323221995518      ,  0.97540339000642373     
   14.919999666512012      ,   4.0961580892545282      ,  0.99564419862878462     
   14.959999665617943      ,   4.1368110904944837      ,   1.0163250537155295     
   14.999999664723873      ,   4.1783078263787825      ,   1.0374184202955747     
   15.039999663829803      ,   4.2206635307827094      ,   1.0588926337662581     
   15.079999662935734      ,   4.2638919948663432      ,   1.0807116262466401     
   15.119999662041664      ,   4.3080053804010614      ,   1.1028346630182346     
   15.159999661147594      ,   4.3530140231659278      ,   1.1252160942722051     
   15.199999660253525      ,   4.3989262272606240      ,   1.1478051280228583     
   15.239999659359455      ,   4.4457480514408365      ,   1.1705456306690574     
   15.279999658465385      ,   4.4934830888644059      ,   1.1933759622632756     
   15.319999657571316      ,   4.5421322419391448      ,   1.2162288540532940     
   15.359999656677246      ,   4.5916934942817917      ,   1.2390313362606851     
   15.399999655783176      ,   4.6421616821263880      ,   1.2617047243162101     
   15.439999654889107      ,   4.6935282678520709      ,   1.2841646718453805     
   15.479999653995037      ,   4.7457811186259935      ,   1.3063212985466295     
   15.519999653100967      ,   4.7989042934661690      ,   1.3280794006892773     
   15.559999652206898      ,   4.8528778423094101      ,   1.3493387512410919     
   15.599999651312828      ,   4.9076776209078892      ,   1.3699944955837331     
   15.639999650418758      ,   4.9632751255598109      ,   1.3899376473655614     
   15.679999649524689      ,   5.0196373517905855      ,   1.4090556872642164     
   15.719999648630619      ,   5.0767266811261651      ,   1.4272332652906399     
   15.759999647736549      ,   5.1345008000262187      ,   1.4443530047851474     
   15.799999646842480      ,   5.1929126548597839      ,   1.4602964034793047     
   15.839999645948410      ,   5.2519104465007640      ,   1.4749448239920795     
   15.879999645054340      ,   5.3114376676896455      ,   1.4881805629854603     
   15.919999644160271      ,   5.3714331857500666      ,   1.4998879850356246     
   15.959999643266201      ,   5.4318313725685208      ,   1.5099547042114683     
   15.999999642372131      ,   5.4925622829525551      ,   1.5182727935368994     
