t,theta,w
   1.2800000000000000      ,  0.28407329378660934      ,  0.38141577608805310     
   1.3200000000000001      ,  0.30029765700652800      ,  0.40560908049796612     
   1.3600000000000001      ,  0.31749610285762847      ,  0.42996114627751186     
   1.4000000000000001      ,  0.33567256054768452      ,  0.45441144225140168     
   1.4399999999999999      ,  0.35482854635891969      ,  0.47889964528088014     
   1.4800000000000000      ,  0.37496318065411344      ,  0.50336585737984341     
   1.5200000000000000      ,  0.39607321380437360      ,  0.52775082875650370     
   1.5600000000000001      ,  0.41815306123598656      ,  0.55199618579032395     
   1.6000000000000001      ,  0.44119484774634432      ,  0.57604466275894461     
   1.6400000000000001      ,  0.46518846118372303      ,  0.59984033593446806     
   1.6799999999999999      ,  0.49012161552284933      ,  0.62332885847815800     
   1.7200000000000000      ,  0.51597992329817632      ,  0.64645769438317535     
   1.7600000000000000      ,  0.54274697728027488      ,  0.66917634955246408     
   1.8000000000000000      ,  0.57040444119865286      ,  0.69143659795945067     
   1.8400000000000001      ,  0.59893214922780369      ,  0.71319270072877072     
   1.8800000000000001      ,  0.62830821386373792      ,  0.73440161589835495     
   1.9199999999999999      ,  0.65850914172725061      ,  0.75502319658781802     
   1.9600000000000000      ,  0.68950995673946125      ,  0.77502037530526668     
   2.0000000000000000      ,  0.72128433002659575      ,  0.79435933217836241     
   2.0400000000000000      ,  0.75380471582649433      ,  0.81300964499746475     
   2.0800000000000001      ,  0.78704249259086445      ,  0.83094441910925332     
   2.1200000000000001      ,  0.82096810840675172      ,  0.84814039539718100     
   2.1600000000000001      ,  0.85555122979986020      ,  0.86457803482771323     
   2.2000000000000002      ,  0.89076089293283178      ,  0.88024157832428862     
   2.2400000000000002      ,  0.92656565617477671      ,  0.89511908104862237     
   2.2800000000000002      ,  0.96293375299535289      ,  0.90920242051440514     
   2.3199999999999998      ,  0.99983324412829822      ,  0.92248727832363331     
   2.3599999999999999      ,   1.0372321679559768      ,  0.93497309569196296     
   2.3999999999999999      ,   1.0750986880882711      ,  0.94666300330735564     
   2.4399999999999999      ,   1.1134012371457309      ,  0.95756372643649257     
   2.4800000000000000      ,   1.1521086558076021      ,  0.96768546654677967     
   2.5200000000000000      ,   1.1911903262491856      ,  0.97704176103958718     
   2.5600000000000001      ,   1.2306162991685792      ,  0.98564932298484076     
   2.6000000000000001      ,   1.2703574136886382      ,  0.99352786300147333     
   2.6400000000000001      ,   1.3103854095141243      ,   1.0006998956371551     
   2.6800000000000002      ,   1.3506730308245323      ,   1.0071905327601971     
   2.7200000000000002      ,   1.3911941214878998      ,   1.0130272665841868     
   2.7600000000000002      ,   1.4319237112879377      ,   1.0182397450009490     
   2.8000000000000003      ,   1.4728380929639600      ,   1.0228595419005544     
   2.8399999999999999      ,   1.5139148899683783      ,   1.0269199251104602     
   2.8799999999999999      ,   1.5551331149480934      ,   1.0304556244928753     
   2.9199999999999999      ,   1.5964732190522763      ,   1.0335026026045766     
   2.9600000000000000      ,   1.6379171322583561      ,   1.0360978301519939     
   3.0000000000000000      ,   1.6794482949892509      ,   1.0382790682723682     
   3.0400000000000000      ,   1.7210516813670695      ,   1.0400846594454682     
   3.0800000000000001      ,   1.7627138145109156      ,   1.0415533285961527     
   3.1200000000000001      ,   1.8044227743386088      ,   1.0427239956923289     
   3.1600000000000001      ,   1.8461681983738745      ,   1.0436356008816416     
   3.2000000000000002      ,   1.8879412760918395      ,   1.0443269429491264     
   3.2400000000000002      ,   1.9297347373567244      ,   1.0448365316221226     
   3.2800000000000002      ,   1.9715428355168174      ,   1.0452024540023230     
   3.3200000000000003      ,   2.0133613257236807      ,   1.0454622551715795     
   3.3599999999999999      ,   2.0551874390357159      ,   1.0456528328008841     
   3.3999999999999999      ,   2.0970198528514330      ,   1.0458103453929268     
   3.4399999999999999      ,   2.1388586581958031      ,   1.0459701336092542     
   3.4800000000000000      ,   2.1807053243547645      ,   1.0461666539740373     
   3.5200000000000000      ,   2.2225626613190852      ,   1.0464334241080127     
   3.5600000000000001      ,   2.2644347804602005      ,   1.0468029785278861     
   3.6000000000000001      ,   2.3063270538181055      ,   1.0473068339476264     
   3.6400000000000001      ,   2.3482460723356042      ,   1.0479754629374682     
   3.6800000000000002      ,   2.3901996033249118      ,   1.0488382747326916     
   3.7200000000000002      ,   2.4321965474023428      ,   1.0499236019357809     
   3.7600000000000002      ,   2.4742468950751713      ,   1.0512586918207074     
   3.8000000000000003      ,   2.5163616831121769      ,   1.0528697009251433     
   3.8399999999999999      ,   2.5585529507763263      ,   1.0547816916037394     
   3.8799999999999999      ,   2.6008336959447922      ,   1.0570186292116461     
   3.9199999999999999      ,   2.6432178310884251      ,   1.0596033785908261     
   3.9600000000000000      ,   2.6857201390300736      ,   1.0625576985412060     
   4.0000000000000000      ,   2.7283562283490093      ,   1.0659022329733931     
   4.0400000000000000      ,   2.7711424882473632      ,   1.0696564974588472     
   4.0800000000000001      ,   2.8140960426440298      ,   1.0738388599166697     
   4.1200000000000001      ,   2.8572347032121703      ,   1.0784665142035081     
   4.1600000000000001      ,   2.9005769210283598      ,   1.0835554454047374     
   4.2000000000000002      ,   2.9441417364548306      ,   1.0891203856617673     
   4.2400000000000002      ,   2.9879487268313532      ,   1.0951747594130603     
   4.2800000000000002      ,   3.0320179515104204      ,   1.1017306169766827     
   4.3200000000000003      ,   3.0763698937288932      ,   1.1087985554618192     
   4.3600000000000003      ,   3.1210253987716099      ,   1.1163876260679200     
   4.4000000000000004      ,   3.1660056078482395      ,   1.1245052269157394     
   4.4400000000000004      ,   3.2113318870745413      ,   1.1331569806575412     
   4.4800000000000004      ,   3.2570257509240501      ,   1.1423465962377226     
   4.5200000000000005      ,   3.3031087794970047      ,   1.1520757143238649     
   4.5600000000000005      ,   3.3496025289412423      ,   1.1623437361059392     
   4.6000000000000005      ,   3.3965284343561399      ,   1.1731476353724395     
   4.6399999999999997      ,   3.4439077045169837      ,   1.1844817540210908     
   4.6799999999999997      ,   3.4917612077751015      ,   1.1963375814529404     
   4.7199999999999998      ,   3.5401093485205548      ,   1.2087035186363297     
   4.7599999999999998      ,   3.5889719336411647      ,   1.2215646280152463     
   4.7999999999999998      ,   3.6383680284762807      ,   1.2349023708779014     
   4.8399999999999999      ,   3.6883158018482005      ,   1.2486943342979959     
   4.8799999999999999      ,   3.7388323598607380      ,   1.2629139503134406     
   4.9199999999999999      ,   3.7899335682852873      ,   1.2775302106137276     
   4.9600000000000000      ,   3.8416338635118326      ,   1.2925073806636271     
   5.0000000000000000      ,   3.8939460522274443      ,   1.3078047178902941     
   5.0400000000000000      ,   3.9468811001991422      ,   1.3233761992924429     
   5.0800000000000001      ,   4.0004479107823050      ,   1.3391702645790595     
   5.1200000000000001      ,   4.0546530940499652      ,   1.3551295816915108     
   5.1600000000000001      ,   4.1095007277412536      ,   1.3711908422822088     
   5.2000000000000002      ,   4.1649921115566606      ,   1.3872845953851718     
   5.2400000000000002      ,   4.2211255166800070      ,   1.4033351280836686     
   5.2800000000000002      ,   4.2778959327767074      ,   1.4192604024175137     
   5.3200000000000003      ,   4.3352948150980382      ,   1.4349720580332659     
   5.3600000000000003      ,   4.3933098347027402      ,   1.4503754901175450     
   5.4000000000000004      ,   4.4519246351794948      ,   1.4653700119188651     
   5.4400000000000004      ,   4.5111185996039014      ,   1.4798491106101699     
   5.4800000000000004      ,   4.5708666317771183      ,   1.4937008043304258     
   5.5200000000000005      ,   4.6311389560545129      ,   1.5068081069348729     
   5.5600000000000005      ,   4.6919009402648069      ,   1.5190496052573399     
   5.6000000000000005      ,   4.7531129463263166      ,   1.5303001515377346     
   5.6399999999999997      ,   4.8147302131705798      ,   1.5404316711065744     
   5.6799999999999997      ,   4.8767027764698847      ,   1.5493140824826277     
   5.7199999999999998      ,   4.9389754294215509      ,   1.5568163237916630     
   5.7599999999999998      ,   5.0014877284592822      ,   1.5628074759432922     
   5.7999999999999998      ,   5.0641740472362784      ,   1.5671579694249012     
   5.8399999999999999      ,   5.1269636815573429      ,   1.5697408580266141     
   5.8799999999999999      ,   5.1897810071356680      ,   1.5704331394581230     
   5.9199999999999999      ,   5.2525456911287831      ,   1.5691170998278776     
   5.9600000000000000      ,   5.3151729573888158      ,   1.5656816565008065     
   6.0000000000000000      ,   5.3775739042727011      ,   1.5600236720971352     
   6.0400000000000000      ,   5.4396558727321480      ,   1.5520492114861639     
   6.0800000000000001      ,   5.5013228612792222      ,   1.5416747136768547     
   6.1200000000000001      ,   5.5624759833424395      ,   1.5288280515804438     
   6.1600000000000001      ,   5.6230139615318828      ,   1.5134494547360811     
   6.2000000000000002      ,   5.6828336524602419      ,   1.4954922732089753     
   6.2400000000000002      ,   5.7418305950560020      ,   1.4749235648939938     
   6.2800000000000002      ,   5.7998995747853570      ,   1.4517244932338655     
   6.3200000000000003      ,   5.8569351958929978      ,   1.4258905276910265     
   6.3600000000000003      ,   5.9128324536914665      ,   1.3974314449617107     
   6.4000000000000004      ,   5.9674872990769048      ,   1.3663711346359531     
   6.4400000000000004      ,   6.0207971878181041      ,   1.3327472185299760     
   6.4800000000000004      ,   6.0726616077382429      ,   1.2966104980034743     
   6.5200000000000005      ,   6.1229825776585614      ,   1.2580242480079593     
   6.5600000000000005      ,   6.1716651128673519      ,   1.2170633802197588     
   6.6000000000000005      ,   6.2186176528781463      ,   1.1738135002698695     
   6.6400000000000006      ,   6.2637524483071916      ,   1.1283698857261415     
   6.6799999999999997      ,   2.3800597611664642E-002 ,   1.0808364121014755     
   6.7199999999999998      ,   6.5053575763586252E-002 ,   1.0313244537980404     
   6.7599999999999998      ,  0.10425164718922583      ,  0.97995178564098939     
   6.7999999999999998      ,  0.14132530753445449      ,  0.92684150863071657     
   6.8399999999999999      ,  0.17621014837045385      ,  0.87212102089998367     
   6.8799999999999999      ,  0.20884699044100682      ,  0.81592105176382423     
   6.9199999999999999      ,  0.23918198137542457      ,  0.75837477336044379     
   6.9600000000000000      ,  0.26716666140970485      ,  0.69961700085700773     
   7.0000000000000000      ,  0.29275800095675880      ,  0.63978348867634838     
   7.0400000000000000      ,  0.31591841402913412      ,  0.57901032680938291     
   7.0800000000000001      ,  0.33661575155351292      ,  0.51743343810947040     
   7.1200000000000001      ,  0.35482327853711515      ,  0.45518817459005551     
   7.1600000000000001      ,  0.37051963886561817      ,  0.39240900821257618     
   7.2000000000000002      ,  0.38368881124492815      ,  0.32922930948274931     
   7.2400000000000002      ,  0.39432005945998833      ,  0.26578120537650429     
   7.2800000000000002      ,  0.40240787972734715      ,  0.20219550668397013     
   7.3200000000000003      ,  0.40795194747825092      ,  0.13860169377259457     
   7.3600000000000003      ,  0.41095706543840382      ,   7.5127949003822289E-002
   7.4000000000000004      ,  0.41143311438096930      ,   1.1901223564137448E-002
   7.4400000000000004      ,  0.40939500743150120      ,  -5.0952673736702606E-002
   7.4800000000000004      ,  0.40486264830692092      , -0.11330897811450624     
   7.5200000000000005      ,  0.39786089338422026      , -0.17504387306751662     
   7.5600000000000005      ,  0.38841951702646355      , -0.23603440894391731     
   7.6000000000000005      ,  0.37657317915169364      , -0.29615844686924753     
   7.6400000000000006      ,  0.36236139362209419      , -0.35529463823998686     
   7.6799999999999997      ,  0.34582849566375229      , -0.41332244895854803     
   7.7199999999999998      ,  0.32702360620912940      , -0.47012223636557154     
   7.7599999999999998      ,  0.30600059079243019      , -0.52557538541748006     
   7.7999999999999998      ,  0.28281801042991833      , -0.57956450906279700     
   7.8399999999999999      ,  0.25753906179005454      , -0.63197371599659480     
   7.8799999999999999      ,  0.23023150390875333      , -0.68268894703252991     
   7.9199999999999999      ,  0.20096756873877980      , -0.73159837924933813     
   7.9600000000000000      ,  0.16982385294368799      , -0.77859289487729555     
   8.0000000000000000      ,  0.13688118855826234      , -0.82356660963564121     
   8.0400000000000009      ,  0.10222449043938857      , -0.86641745297184425     
   8.0800000000000001      ,   6.5942578821132330E-002 , -0.90704779045640571     
   8.1200000000000010      ,   2.8127975759923741E-002 , -0.94536507653021462     
   8.1600000000000001      ,  -1.1123325198832600E-002 , -0.98128252396890847     
   8.1999999999999993      ,  -5.1712116195062774E-002 ,  -1.0147197749057544     
   8.2400000000000002      ,  -9.3536258480016204E-002 ,  -1.0456035571238356     
   8.2799999999999994      , -0.13649099082657545      ,  -1.0738683086639813     
   8.3200000000000003      , -0.18046926097286151      ,  -1.0994567536571513     
   8.3599999999999994      , -0.22536207748165626      ,  -1.1223204127198689     
   8.4000000000000004      , -0.27105887877230039      ,  -1.1424200322661031     
   8.4399999999999995      , -0.31744791551946405      ,  -1.1597259186790909     
   8.4800000000000004      , -0.36441664213601882      ,  -1.1742181654138690     
   8.5199999999999996      , -0.41185211268399802      ,  -1.1858867636994803     
   8.5600000000000005      , -0.45964137630347590      ,  -1.1947315904869464     
   8.5999999999999996      , -0.50767186712474555      ,  -1.2007622705317413     
   8.6400000000000006      , -0.55583178363990082      ,  -1.2039979128788825     
   8.6799999999999997      , -0.60401045265582309      ,  -1.2044667253980561     
   8.7200000000000006      , -0.65209867322616055      ,  -1.2022055142584362     
   8.7599999999999998      , -0.69998903635452281      ,  -1.1972590782090560     
   8.8000000000000007      , -0.74757621675960384      ,  -1.1896795101270254     
   8.8399999999999999      , -0.79475723357642225      ,  -1.1795254204204593     
   8.8800000000000008      , -0.84143167751480796      ,  -1.1668610984596424     
   8.9199999999999999      , -0.88750190268366735      ,  -1.1517556292214859     
   8.9600000000000009      , -0.93287318199409774      ,  -1.1342819827607591     
   9.0000000000000000      , -0.97745382575357420      ,  -1.1145160939869112     
   9.0400000000000009      ,  -1.0211552637364671      ,  -1.0925359495723248     
   9.0800000000000001      ,  -1.0638920916449359      ,  -1.0684206977117181     
   9.1200000000000010      ,  -1.1055820834438697      ,  -1.0422497949733418     
   9.1600000000000001      ,  -1.1461461715526724      ,  -1.0141022027200695     
   9.2000000000000011      ,  -1.1855083972976965      , -0.98405564362560294     
   9.2400000000000002      ,  -1.2235958343680704      , -0.95218592675934643     
   9.2799999999999994      ,  -1.2603384882740141      , -0.91856634764859224     
   9.3200000000000003      ,  -1.2956691749829954      , -0.88326716772453462     
   9.3599999999999994      ,  -1.3295233820103309      , -0.84635517568339069     
   9.4000000000000004      ,  -1.3618391152741840      , -0.80789333159632859     
   9.4399999999999995      ,  -1.3925567349989445      , -0.76794049311901236     
   9.4800000000000004      ,  -1.4216187838752261      , -0.72655122190703769     
   9.5199999999999996      ,  -1.4489698105691737      , -0.68377566734869089     
   9.5600000000000005      ,  -1.4745561915284464      , -0.63965952398181636     
   9.5999999999999996      ,  -1.4983259538667875      , -0.59424405845852468     
   9.6400000000000006      ,  -1.5202286019325539      , -0.54756620164416003     
   9.6799999999999997      ,  -1.5402149499871165      , -0.49965870136406465     
   9.7200000000000006      ,  -1.5582369632438411      , -0.45055033141811418     
   9.7599999999999998      ,  -1.5742476093534907      , -0.40026615274123961     
   9.8000000000000007      ,  -1.5882007222722683      , -0.34882782296943859     
   9.8399999999999999      ,  -1.6000508803181055      , -0.29625395114592912     
   9.8800000000000008      ,  -1.6097533001117885      , -0.24256049484207381     
   9.9199999999999999      ,  -1.6172637480135421      , -0.18776119754384094     
   9.9600000000000009      ,  -1.6225384706030876      , -0.13186806473864110     
   10.000000000000000      ,  -1.6255341457111419      ,  -7.4891877701356233E-002
   10.040000000000001      ,  -1.6262078554909063      ,  -1.6842744494111522E-002
   10.080000000000000      ,  -1.6245170830162290      ,   4.2269311866931655E-002
   10.120000000000001      ,  -1.6204197339045237      ,  0.10243372779263360     
   10.160000000000000      ,  -1.6138741844816760      ,  0.16363873557119435     
   10.200000000000001      ,  -1.6048393580261715      ,  0.22587066138761094     
   10.240000000000000      ,  -1.5932748306422349      ,  0.28911318459841762     
   10.279999999999999      ,  -1.5791409683070328      ,  0.35334655838005302     
   10.320000000000000      ,  -1.5623990966035370      ,  0.41854679258739391     
   10.359999999999999      ,  -1.5430117045753673      ,  0.48468480070424397     
   10.400000000000000      ,  -1.5209426840081506      ,  0.55172551418041815     
   10.440000000000000      ,  -1.4961576052374224      ,  0.61962696926820426     
   10.480000000000000      ,  -1.4686240302883828      ,  0.68833937372598597     
   10.520000000000000      ,  -1.4383118637495909      ,  0.75780416346979984     
   10.560000000000000      ,  -1.4051937412524007      ,  0.82795306242975419     
   10.600000000000000      ,  -1.3692454547527926      ,  0.89870716249020177     
   10.640000000000001      ,  -1.3304464129762825      ,  0.96997604441274898     
   10.680000000000000      ,  -1.2887801343773455      ,   1.0416569649734277     
   10.720000000000001      ,  -1.2442347687750939      ,   1.1136341400562897     
   10.760000000000000      ,  -1.1968036424572230      ,   1.1857781579467723     
   10.800000000000001      ,  -1.1464858200048447      ,   1.2579455613094579     
   10.840000000000000      ,  -1.0932866744047702      ,   1.3299786400018598     
   10.880000000000001      ,  -1.0372184552211059      ,   1.4017054795916066     
   10.920000000000000      , -0.97830084274998486      ,   1.4729403117780249     
   10.960000000000001      , -0.91656147425384038      ,   1.5434842124036106     
   11.000000000000000      , -0.85203642665780721      ,   1.6131261899008293     
   11.040000000000001      , -0.78477063860139185      ,   1.6816447014103848     
   11.080000000000000      , -0.71481825359882400      ,   1.7488096250641960     
   11.120000000000001      , -0.64224286540586328      ,   1.8143847048240187     
   11.160000000000000      , -0.56711764665466580      ,   1.8781304687799372     
   11.200000000000001      , -0.48952534252756308      ,   1.9398076031775680     
   11.240000000000000      , -0.40955811279941801      ,   1.9991807432036262     
   11.279999999999999      , -0.32731720805550402      ,   2.0560226185978498     
   11.320000000000000      , -0.24291246930796695      ,   2.1101184686884262     
   11.359999999999999      , -0.15646164454922057      ,   2.1612706189686599     
   11.400000000000000      ,  -6.8089520887486099E-002 ,   2.2093030915433616     
   11.440000000000000      ,   2.2073123370031741E-002 ,   2.2540661064379459     
   11.480000000000000      ,  0.11389073623171930      ,   2.2954403215421890     
   11.520000000000000      ,  0.20722436252071313      ,   2.3333406572248458     
   11.560000000000000      ,  0.30193314485284251      ,   2.3677195583032336     
   11.600000000000000      ,  0.39787592730712906      ,   2.3985695613571636     
   11.640000000000001      ,  0.49491292966284250      ,   2.4259250588928367     
   11.680000000000000      ,  0.59290745695901848      ,   2.4498631824043988     
   11.720000000000001      ,  0.69172760744278006      ,   2.4705037620940393     
   11.760000000000000      ,  0.79124794182379121      ,   2.4880083595252791     
   11.800000000000001      ,  0.89135107814915793      ,   2.5025784081341667     
   11.840000000000000      ,  0.99192917945370740      ,   2.5144525326137357     
   11.880000000000001      ,   1.0928853054240200      ,   2.5239031492578148     
   11.920000000000000      ,   1.1941346043604790      ,   2.5312324734114791     
   11.960000000000001      ,   1.2956053273957395      ,   2.5367680758815130     
   12.000000000000000      ,   1.3972396528717848      ,   2.5408581369011309     
   12.040000000000001      ,   1.4989943146376801      ,   2.5438665441473818     
   12.080000000000000      ,   1.6008410334843395      ,   2.5461679711664837     
   12.120000000000001      ,   1.7027667557116160      ,   2.5481430556819120     
   12.160000000000000      ,   1.8047737067234650      ,   2.5501737752962295     
   12.200000000000001      ,   1.9068792704379089      ,   2.5526390928611002     
   12.240000000000000      ,   2.0091157071209600      ,   2.5559109170762722     
   12.280000000000001      ,   2.1115297230141330      ,   2.5603503973293247     
   12.320000000000000      ,   2.2141819048860234      ,   2.5663045467972636     
   12.359999999999999      ,   2.3171460315059056      ,   2.5741031654970588     
   12.400000000000000      ,   2.4205082721497311      ,   2.5840560160956327     
   12.440000000000000      ,   2.5243662797660078      ,   2.5964501904069190     
   12.480000000000000      ,   2.6288281835238339      ,   2.6115475939456561     
   12.520000000000000      ,   2.7340114823188069      ,   2.6295824698743302     
   12.560000000000000      ,   2.8400418376114724      ,   2.6507588823166430     
   12.600000000000000      ,   2.9470517609106808      ,   2.6752480824802105     
   12.640000000000001      ,   3.0551791884933963      ,   2.7031856895678872     
   12.680000000000000      ,   3.1645659337894925      ,   2.7346686324023999     
   12.720000000000001      ,   3.2753560064892406      ,   2.7697518174937041     
   12.760000000000000      ,   3.3876937871079749      ,   2.8084445154683539     
   12.800000000000001      ,   3.5017220467429753      ,   2.8507064908750137     
   12.840000000000000      ,   3.6175798043733507      ,   2.8964439407593865     
   12.880000000000001      ,   3.7354000185777378      ,   2.9455053551096819     
   12.920000000000000      ,   3.8553071172483175      ,   2.9976774667644914     
   12.960000000000001      ,   3.9774143779765105      ,   3.0526815182048237     
   13.000000000000000      ,   4.1018211833821994      ,   3.1101701351422135     
   13.040000000000001      ,   4.2286101896913921      ,   3.1697251577298249     
   13.080000000000000      ,   4.3578444630328610      ,   3.2308568335367180     
   13.120000000000001      ,   4.4895646556036999      ,   3.2930048142709718     
   13.160000000000000      ,   4.6237863120504832      ,   3.3555414111695745     
   13.200000000000001      ,   4.7604974137168545      ,   3.4177775416592864     
   13.240000000000000      ,   4.8996562830102350      ,   3.4789717323345073     
   13.280000000000001      ,   5.0411899799142041      ,   3.5383424225992353     
   13.320000000000000      ,   5.1849933253496809      ,   3.5950836358869132     
   13.359999999999999      ,   5.3309286795197863      ,   3.6483838542526308     
   13.400000000000000      ,   5.4788265858800687      ,   3.6974476590070524     
   13.440000000000000      ,   5.6284873621300582      ,   3.7415194062497381     
   13.480000000000000      ,   5.7796836790096595      ,   3.7799079219900436     
   13.520000000000000      ,   5.9321641175544144      ,   3.8120109636188819     
   13.560000000000000      ,   6.0856576391861621      ,   3.8373380407936848     
   13.600000000000000      ,   6.2398788452728473      ,   3.8555301521671237     
   13.640000000000001      ,  0.11134854191697396      ,   3.8663750955928240     
   13.680000000000000      ,  0.26614123197326961      ,   3.8698172514073912     
   13.720000000000001      ,  0.42077967610523692      ,   3.8659611032991825     
   13.760000000000000      ,  0.57498240457152228      ,   3.8550682116571346     
   13.800000000000001      ,  0.72848431810413816      ,   3.8375478383153960     
   13.840000000000000      ,  0.88104199336941980      ,   3.8139418816320418     
   13.880000000000001      ,   1.0324381999024042      ,   3.7849051633246109     
   13.920000000000000      ,   1.1824854948204584      ,   3.7511823729513560     
   13.960000000000001      ,   1.3310288188579151      ,   3.7135831009364155     
   14.000000000000000      ,   1.4779470739001881      ,   3.6729563760568245     
   14.040000000000001      ,   1.6231537133583183      ,   3.6301659864532563     
   14.080000000000000      ,   1.7665964187937833      ,   3.5860676358866268     
   14.120000000000001      ,   1.9082559670713612      ,   3.5414887069394521     
   14.160000000000000      ,   2.0481444113777063      ,   3.4972111076586287     
   14.200000000000001      ,   2.1863027073660635      ,   3.4539573997089268     
   14.240000000000000      ,   2.3227979140746737      ,   3.4123801677152525     
   14.280000000000001      ,   2.4577200902626890      ,   3.3730544047003779     
   14.320000000000000      ,   2.5911789927441529      ,   3.3364725620365947     
   14.359999999999999      ,   2.7233006664132429      ,   3.3030418417272505     
   14.400000000000000      ,   2.8542239978920061      ,   3.2730832869690847     
   14.440000000000000      ,   2.9840972876582792      ,   3.2468322441568240     
   14.480000000000000      ,   3.1130748802756716      ,   3.2244398154348133     
   14.520000000000000      ,   3.2413138797091112      ,   3.2059749858359941     
   14.560000000000000      ,   3.3689709670919159      ,   3.1914271845701139     
   14.600000000000000      ,   3.4961993318650215      ,   3.1807091193276440     
   14.640000000000001      ,   3.6231457238764966      ,   3.1736598002868757     
   14.680000000000000      ,   3.7499476335904243      ,   3.1700477428481917     
   14.720000000000001      ,   3.8767306096655698      ,   3.1695744018786396     
   14.760000000000000      ,   4.0036057273813253      ,   3.1718779428938824     
   14.800000000000001      ,   4.1306672271762226      ,   3.1765374948724272     
   14.840000000000000      ,   4.2579903493021183      ,   3.1830780531473892     
   14.880000000000001      ,   4.3856293975831582      ,   3.1909762070260079     
   14.920000000000000      ,   4.5136160717306275      ,   3.1996668536867445     
   14.960000000000001      ,   4.6419581127831249      ,   3.2085510263124357     
   15.000000000000000      ,   4.7706383091890219      ,   3.2170049101474270     
   15.040000000000001      ,   4.8996139110491574      ,   3.2243900465033870     
   15.080000000000000      ,   5.0288164964444979      ,   3.2300646348835009     
   15.120000000000001      ,   5.1581523261545650      ,   3.2333957427516777     
   15.160000000000000      ,   5.2875032113011731      ,   3.2337721286651981     
   15.200000000000001      ,   5.4167279027812176      ,   3.2306172870011047     
   15.240000000000000      ,   5.5456639924573903      ,   3.2234022419043260     
   15.280000000000001      ,   5.6741302950508885      ,   3.2116575648374628     
   15.320000000000000      ,   5.8019296579766344      ,   3.1949840731436545     
   15.359999999999999      ,   5.9288521256660403      ,   3.1730616922351529     
   15.400000000000000      ,   6.0546783669857831      ,   3.1456560329935805     
   15.440000000000000      ,   6.1791832607978501      ,   3.1126223453016686     
   15.480000000000000      ,   1.8954219614784051E-002 ,   3.0739066499130003     
   15.520000000000000      ,  0.14013598007659767      ,   3.0295440115453403     
   15.560000000000000      ,  0.25932214331716003      ,   2.9796540810140586     
   15.600000000000000      ,  0.37629951082625118      ,   2.9244341877272793     
   15.640000000000001      ,  0.49086552650094861      ,   2.8641503918674363     
   15.680000000000000      ,  0.60283060639890851      ,   2.7991269974489965     
   15.720000000000001      ,  0.71202000948645161      ,   2.7297350771885784     
   15.760000000000000      ,  0.81827523216002263      ,   2.6563805668392755     
   15.800000000000001      ,  0.92145493032370140      ,   2.5794924540919681     
   15.840000000000000      ,   1.0214353912334295      ,   2.4995115227432030     
   15.880000000000001      ,   1.1181105922818388      ,   2.4168800262102317     
   15.920000000000000      ,   1.2113918949218900      ,   2.3320325660012804     
   15.960000000000001      ,   1.3012074289288542      ,   2.2453883501741068     
