t,theta,w
   1.2800000000000000      ,  0.27065079695746569      ,  0.33110793084903450     
   1.3200000000000001      ,  0.28464912833635647      ,  0.34995828447226979     
   1.3600000000000001      ,  0.29939799858969174      ,  0.36872175633338200     
   1.4000000000000001      ,  0.31489189016850377      ,  0.38734728947030050     
   1.4399999999999999      ,  0.33112328989566331      ,  0.40578499317898764     
   1.4800000000000000      ,  0.34808274063375155      ,  0.42398626845220660     
   1.5200000000000000      ,  0.36575889785826293      ,  0.44190393061278505     
   1.5600000000000001      ,  0.38413859099557152      ,  0.45949232843271404     
   1.6000000000000001      ,  0.40320688935445098      ,  0.47670745897198702     
   1.6400000000000001      ,  0.42294717244734364      ,  0.49350707732231602     
   1.6799999999999999      ,  0.44334120446346070      ,  0.50985080040292674     
   1.7200000000000000      ,  0.46436921262068204      ,  0.52570020393053352     
   1.7600000000000000      ,  0.48600996908768634      ,  0.54101891167510774     
   1.8000000000000000      ,  0.50824087613243207      ,  0.55577267611864256     
   1.8400000000000001      ,  0.53103805411870808      ,  0.56992944965690095     
   1.8800000000000001      ,  0.55437643193969954      ,  0.58345944552478790     
   1.9199999999999999      ,  0.57822983944708917      ,  0.59633518768473970     
   1.9600000000000000      ,  0.60257110140685322      ,  0.60853154899410100     
   2.0000000000000000      ,  0.62737213248929646      ,  0.62002577706108064     
   2.0400000000000000      ,  0.65260403278162737      ,  0.63079750730827155     
   2.0800000000000001      ,  0.67823718329707194      ,  0.64082876288611379     
   2.1200000000000001      ,  0.70424134094562751      ,  0.65010394121388926     
   2.1600000000000001      ,  0.73058573242843849      ,  0.65860978707027473     
   2.2000000000000002      ,  0.75723914652068869      ,  0.66633535230625440     
   2.2400000000000002      ,  0.78417002421697679      ,  0.67327194240720367     
   2.2800000000000002      ,  0.81134654622837454      ,  0.67941305028494359     
   2.3199999999999998      ,  0.83873671734162536      ,  0.68475427783126963     
   2.3599999999999999      ,  0.86630844717797206      ,  0.68929324590866781     
   2.3999999999999999      ,  0.89402962692151677      ,  0.69302949358861754     
   2.4399999999999999      ,  0.92186820162432725      ,  0.69596436757026292     
   2.4800000000000000      ,  0.94979223773712262      ,  0.69810090281988368     
   2.5200000000000000      ,  0.97776998555962236      ,  0.69944369556249231     
   2.5600000000000001      ,   1.0057699363528003      ,  0.69999876982944875     
   2.6000000000000001      ,   1.0337608739055670      ,  0.69977343881916587     
   2.6400000000000001      ,   1.0617119204000152      ,  0.69877616236120343     
   2.6800000000000002      ,   1.0895925764715062      ,  0.69701640178727331     
   2.7200000000000002      ,   1.1173727554117596      ,  0.69450447350633715     
   2.7600000000000002      ,   1.1450228115139980      ,  0.69125140255596140     
   2.8000000000000003      ,   1.1725135626083860      ,  0.68726877735969927     
   2.8399999999999999      ,   1.1998163068828713      ,  0.68256860686213305     
   2.8799999999999999      ,   1.2269028341285217      ,  0.67716318114125884     
   2.9199999999999999      ,   1.2537454315890919      ,  0.67106493651425181     
   2.9600000000000000      ,   1.2803168846314752      ,  0.66428632605958338     
   3.0000000000000000      ,   1.3065904724866073      ,  0.65683969637830197     
   3.0400000000000000      ,   1.3325399593391016      ,  0.64873717131235964     
   3.0800000000000001      ,   1.3581395810683192      ,  0.63999054323044069     
   3.1200000000000001      ,   1.3833640279636779      ,  0.63061117238396758     
   3.1600000000000001      ,   1.4081884237528706      ,  0.62060989472981931     
   3.2000000000000002      ,   1.4325883012934140      ,  0.60999693851358650     
   3.2400000000000002      ,   1.4565395752857935      ,  0.59878184980948501     
   3.2800000000000002      ,   1.4800185123706611      ,  0.58697342712168721     
   3.3200000000000003      ,   1.5030016989733774      ,  0.57457966506791136     
   3.3599999999999999      ,   1.5254660072569965      ,  0.56160770709047747     
   3.3999999999999999      ,   1.5473885595399295      ,  0.54806380707332580     
   3.4399999999999999      ,   1.5687466915273731      ,  0.53395329968609329     
   3.4800000000000000      ,   1.5895179146965117      ,  0.51928057922846427     
   3.5200000000000000      ,   1.6096798781648987      ,  0.50404908670967274     
   3.5600000000000001      ,   1.6292103303596628      ,  0.48826130486910552     
   3.6000000000000001      ,   1.6480870807926302      ,  0.47191876082418444     
   3.6400000000000001      ,   1.6662879622334590      ,  0.45502203602071750     
   3.6800000000000002      ,   1.6837907935597898      ,  0.43757078315827042     
   3.7200000000000002      ,   1.7005733435505224      ,  0.41956374976831406     
   3.7600000000000002      ,   1.7166132958759388      ,  0.40099880813541133     
   3.8000000000000003      ,   1.7318882155267774      ,  0.38187299127096341     
   3.8399999999999999      ,   1.7463755169137563      ,  0.36218253467447142     
   3.8799999999999999      ,   1.7600524338596895      ,  0.34192292364832816     
   3.9199999999999999      ,   1.7728959916984210      ,  0.32108894596829085     
   3.9600000000000000      ,   1.7848829816885197      ,  0.29967474975246633     
   4.0000000000000000      ,   1.7959899379451740      ,  0.27767390641635648     
   4.0400000000000000      ,   1.8061931170911647      ,  0.25507947864976460     
   4.0800000000000001      ,   1.8154684808272712      ,  0.23188409340266175     
   4.1200000000000001      ,   1.8237916816241098      ,  0.20808001992096173     
   4.1600000000000001      ,   1.8311380517412714      ,  0.18365925292904334     
   4.2000000000000002      ,   1.8374825957858010      ,  0.15861360111323947     
   4.2400000000000002      ,   1.8427999870305523      ,  0.13293478111878268     
   4.2800000000000002      ,   1.8470645677237989      ,  0.10661451733116664     
   4.3200000000000003      ,   1.8502503536346293      ,   7.9644647770757915E-002
   4.3600000000000003      ,   1.8523310430940625      ,   5.2017236485829482E-002
   4.4000000000000004      ,   1.8532800308093773      ,   2.3724692882869103E-002
   4.4400000000000004      ,   1.8530704267486855      ,  -5.2401015172953390E-003
   4.4800000000000004      ,   1.8516750804140891      ,  -3.4883658364909961E-002
   4.5200000000000005      ,   1.8490666108445297      ,  -6.5211739238987404E-002
   4.5600000000000005      ,   1.8452174427132848      ,  -9.6229203281123582E-002
   4.6000000000000005      ,   1.8400998489094949      , -0.12793984509474715     
   4.6399999999999997      ,   1.8336860000174955      , -0.16034622229998316     
   4.6799999999999997      ,   1.8259480211313308      , -0.19344947215411784     
   4.7199999999999998      ,   1.8168580564637149      , -0.22724911669039516     
   4.7599999999999998      ,   1.8063883422277922      , -0.26174285589806551     
   4.7999999999999998      ,   1.7945112882850225      , -0.29692634856924160     
   4.8399999999999999      ,   1.7811995690618763      , -0.33279298057865447     
   4.8799999999999999      ,   1.7664262242400086      , -0.36933362054669261     
   4.9199999999999999      ,   1.7501647697171974      , -0.40653636307028307     
   4.9600000000000000      ,   1.7323893193173379      , -0.44438625999648601     
   5.0000000000000000      ,   1.7130747176946872      , -0.48286504056626489     
   5.0400000000000000      ,   1.6921966848276273      , -0.52195082167650042     
   5.0800000000000001      ,   1.6697319724275526      , -0.56161781000186684     
   5.1200000000000001      ,   1.6456585324960189      , -0.60183599828834011     
   5.1600000000000001      ,   1.6199556981448735      , -0.64257085877863562     
   5.2000000000000002      ,   1.5926043766466331      , -0.68378303745600766     
   5.2400000000000002      ,   1.5635872545029348      , -0.72542805359245721     
   5.2800000000000002      ,   1.5328890141048481      , -0.76745600995216601     
   5.3200000000000003      ,   1.5004965613081509      , -0.80981131991742938     
   5.3600000000000003      ,   1.4663992629580314      , -0.85243245875299056     
   5.4000000000000004      ,   1.4305891930708703      , -0.89525174717902811     
   5.4400000000000004      ,   1.3930613860169094      , -0.93819517634902216     
   5.4800000000000004      ,   1.3538140946495461      , -0.98118228418408449     
   5.5200000000000005      ,   1.3128490508995616      ,  -1.0241260937496113     
   5.5600000000000005      ,   1.2701717259029610      ,  -1.0669331249150171     
   5.6000000000000005      ,   1.2257915862690494      ,  -1.1095034908477885     
   5.6399999999999997      ,   1.1797223426334773      ,  -1.1517310908893044     
   5.6799999999999997      ,   1.1319821861946811      ,  -1.1935039109699057     
   5.7199999999999998      ,   1.0825940085196997      ,  -1.2347044418745328     
   5.7599999999999998      ,   1.0315855995475194      ,  -1.2752102243045065     
   5.7999999999999998      ,  0.97898981843772626      ,  -1.3148945277448285     
   5.8399999999999999      ,  0.92484473173341797      ,  -1.3536271676077081     
   5.8799999999999999      ,  0.86919371325439443      ,  -1.3912754619755896     
   5.9199999999999999      ,  0.81208550023292558      ,  -1.4277053255367211     
   5.9600000000000000      ,  0.75357420047063883      ,  -1.4627824940571679     
   6.0000000000000000      ,  0.69371924574779475      ,  -1.4963738680711018     
   6.0400000000000000      ,  0.63258528736596276      ,  -1.5283489595457991     
   6.0800000000000001      ,  0.57024203055473355      ,  -1.5585814202807307     
   6.1200000000000001      ,  0.50676400551633960      ,  -1.5869506259598496     
   6.1600000000000001      ,  0.44223027410241189      ,  -1.6133432853481924     
   6.2000000000000002      ,  0.37672407248731715      ,  -1.6376550403773682     
   6.2400000000000002      ,  0.31033239168472010      ,  -1.6597920200649268     
   6.2800000000000002      ,  0.24314549930062629      ,  -1.6796723096023454     
   6.3200000000000003      ,  0.17525640747166496      ,  -1.6972272957240331     
   6.3600000000000003      ,  0.10676029344084385      ,  -1.7124028507705278     
   6.4000000000000004      ,   3.7753880611312879E-002 ,  -1.7251603207382744     
   6.4400000000000004      ,  -3.1665210869885191E-002 ,  -1.7354772870299517     
   6.4800000000000004      , -0.10139913396793253      ,  -1.7433480774511834     
   6.5200000000000005      , -0.17135049432860300      ,  -1.7487840090167619     
   6.5600000000000005      , -0.24142302844964042      ,  -1.7518133530259350     
   6.6000000000000005      , -0.31152226930056404      ,  -1.7524810212730908     
   6.6400000000000006      , -0.38155618853140238      ,  -1.7508479807709589     
   6.6799999999999997      , -0.45143580503391634      ,  -1.7469904125628490     
   6.7199999999999998      , -0.52107575054166411      ,  -1.7409986376936948     
   6.7599999999999998      , -0.59039478413567048      ,  -1.7329758398501605     
   6.7999999999999998      , -0.65931624890736851      ,  -1.7230366192924518     
   6.8399999999999999      , -0.72776846555925268      ,  -1.7113054162971031     
   6.8799999999999999      , -0.79568505933202927      ,  -1.6979148443194143     
   6.9199999999999999      , -0.86300521827088517      ,  -1.6830039734713984     
   6.9600000000000000      , -0.92967388242249271      ,  -1.6667166037901888     
   7.0000000000000000      , -0.99564186503498453      ,  -1.6491995653122948     
   7.0400000000000000      ,  -1.0608659081708847      ,  -1.6306010783975011     
   7.0800000000000001      ,  -1.1253086763039137      ,  -1.6110692033257252     
   7.1200000000000001      ,  -1.1889386924318981      ,  -1.5907504031996114     
   7.1600000000000001      ,  -1.2517302219879065      ,  -1.5697882389002134     
   7.2000000000000002      ,  -1.3136631103686256      ,  -1.5483222095179783     
   7.2400000000000002      ,  -1.3747225802301861      ,  -1.5264867465390146     
   7.2800000000000002      ,  -1.4348989948417548      ,  -1.5044103652892165     
   7.3200000000000003      ,  -1.4941875937562847      ,  -1.4822149728632465     
   7.3600000000000003      ,  -1.5525882068796255      ,  -1.4600153280835209     
   7.4000000000000004      ,  -1.6101049527194480      ,  -1.4379186459955593     
   7.4400000000000004      ,  -1.6667459262003352      ,  -1.4160243370221823     
   7.4800000000000004      ,  -1.7225228809663620      ,  -1.3944238691506661     
   7.5200000000000005      ,  -1.7774509105811820      ,  -1.3732007403705029     
   7.5600000000000005      ,  -1.8315481324993441      ,  -1.3524305479540548     
   7.6000000000000005      ,  -1.8848353781396092      ,  -1.3321811410066269     
   7.6400000000000006      ,  -1.9373358918568042      ,  -1.3125128429298762     
   7.6799999999999997      ,  -1.9890750410954559      ,  -1.2934787309662903     
   7.7199999999999998      ,  -2.0400800395254328      ,  -1.2751249607494262     
   7.7599999999999998      ,  -2.0903796845137292      ,  -1.2574911247074134     
   7.7999999999999998      ,  -2.1400041098815823      ,  -1.2406106341963312     
   7.8399999999999999      ,  -2.1889845545345623      ,  -1.2245111163245002     
   7.8799999999999999      ,  -2.2373531472356163      ,  -1.2092148175263444     
   7.9199999999999999      ,  -2.2851427075164841      ,  -1.1947390070216946     
   7.9600000000000000      ,  -2.3323865624895883      ,  -1.1810963743276051     
   8.0000000000000000      ,  -2.3791183791278470      ,  -1.1682954159564671     
   8.0400000000000009      ,  -2.4253720114208113      ,  -1.1563408073241062     
   8.0800000000000001      ,  -2.4711813616887133      ,  -1.1452337566975539     
   8.1200000000000010      ,  -2.5165802552379701      ,  -1.1349723387314197     
   8.1600000000000001      ,  -2.5616023274689592      ,  -1.1255518057747291     
   8.1999999999999993      ,  -2.6062809224961505      ,  -1.1169648756797845     
   8.2400000000000002      ,  -2.6506490023087861      ,  -1.1092019953158876     
   8.2799999999999994      ,  -2.6947390654843781      ,  -1.1022515793897971     
   8.3200000000000003      ,  -2.7385830744647164      ,  -1.0961002245084603     
   8.3599999999999994      ,  -2.7822123904125231      ,  -1.0907328986951645     
   8.4000000000000004      ,  -2.8256577146843305      ,  -1.0861331067951812     
   8.4399999999999995      ,  -2.8689490359798691      ,  -1.0822830323884700     
   8.4800000000000004      ,  -2.9121155822587501      ,  -1.0791636569720318     
   8.5199999999999996      ,  -2.9551857765503335      ,  -1.0767548572895913     
   8.5600000000000005      ,  -2.9981871958214352      ,  -1.0750354817775425     
   8.5999999999999996      ,  -3.0411465321081970      ,  -1.0739834071690426     
   8.6400000000000006      ,  -3.0840895551625107      ,  -1.0735755763578423     
   8.6799999999999997      ,  -3.1270410759094860      ,  -1.0737880186743769     
   8.7200000000000006      ,  -3.1700249100603979      ,  -1.0745958537727962     
   8.7599999999999998      ,  -3.2130638412752943      ,  -1.0759732803724154     
   8.8000000000000007      ,  -3.2561795833210345      ,  -1.0778935511435086     
   8.8399999999999999      ,  -3.2993927407241488      ,  -1.0803289350778595     
   8.8800000000000008      ,  -3.3427227674737896      ,  -1.0832506687410168     
   8.9199999999999999      ,  -3.3861879233884786      ,  -1.0866288978672294     
   8.9600000000000009      ,  -3.4298052278216993      ,  -1.0904326108305198     
   9.0000000000000000      ,  -3.4735904104459681      ,  -1.0946295656067218     
   9.0400000000000009      ,  -3.5175578589232259      ,  -1.0991862119314488     
   9.0800000000000001      ,  -3.5617205633415128      ,  -1.1040676104571756     
   9.1200000000000010      ,  -3.6060900573742165      ,  -1.1092373508175954     
   9.1600000000000001      ,  -3.6506763561989048      ,  -1.1146574706172101     
   9.2000000000000011      ,  -3.6954878912979479      ,  -1.1202883774760797     
   9.2400000000000002      ,  -3.7405314423527667      ,  -1.1260887763704697     
   9.2799999999999994      ,  -3.7858120665373964      ,  -1.1320156046157384     
   9.3200000000000003      ,  -3.8313330256147338      ,  -1.1380239769334337     
   9.3599999999999994      ,  -3.8770957113397251      ,  -1.1440671431247853     
   9.4000000000000004      ,  -3.9230995697769853      ,  -1.1500964609315099     
   9.4399999999999995      ,  -3.9693420252448051      ,  -1.1560613866954992     
   9.4800000000000004      ,  -4.0158184047017871      ,  -1.1619094864245487     
   9.5199999999999996      ,  -4.0625218634947711      ,  -1.1675864698246039     
   9.5600000000000005      ,  -4.1094433134852864      ,  -1.1730362497628903     
   9.5999999999999996      ,  -4.1565713546642415      ,  -1.1782010294738787     
   9.6400000000000006      ,  -4.2038922114484460      ,  -1.1830214196051032     
   9.6799999999999997      ,  -4.2513896749251332      ,  -1.1874365869171888     
   9.7200000000000006      ,  -4.2990450523690651      ,  -1.1913844360982866     
   9.7599999999999998      ,  -4.3468371253980855      ,  -1.1948018257255146     
   9.8000000000000007      ,  -4.3947421181542987      ,  -1.1976248189053240     
   9.8399999999999999      ,  -4.4427336768964558      ,  -1.1997889685539322     
   9.8800000000000008      ,  -4.4907828623622210      ,  -1.2012296366441300     
   9.9199999999999999      ,  -4.5388581562044248      ,  -1.2018823460550923     
   9.9600000000000009      ,  -4.5869254827216235      ,  -1.2016831629299705     
   10.000000000000000      ,  -4.6349482469891417      ,  -1.2005691066879629     
   10.040000000000001      ,  -4.6828873903520369      ,  -1.1984785840723853     
   10.080000000000000      ,  -4.7307014640666702      ,  -1.1953518428658416     
   10.120000000000001      ,  -4.7783467216743469      ,  -1.1911314401919162     
   10.160000000000000      ,  -4.8257772304613535      ,  -1.1857627196751546     
   10.200000000000001      ,  -4.8729450021082776      ,  -1.1791942911731037     
   10.240000000000000      ,  -4.9198001423623019      ,  -1.1713785063506157     
   10.279999999999999      ,  -4.9662910192847107      ,  -1.1622719230602254     
   10.320000000000000      ,  -5.0123644493384152      ,  -1.1518357513426130     
   10.359999999999999      ,  -5.0579659002937287      ,  -1.1400362738828460     
   10.400000000000000      ,  -5.1030397096521511      ,  -1.1268452339605677     
   10.440000000000000      ,  -5.1475293170248877      ,  -1.1122401843184191     
   10.480000000000000      ,  -5.1913775086624314      ,  -1.0962047909385928     
   10.520000000000000      ,  -5.2345266721204782      ,  -1.0787290864511581     
   10.560000000000000      ,  -5.2769190588717283      ,  -1.0598096687812451     
   10.600000000000000      ,  -5.3184970525377473      ,  -1.0394498416504840     
   10.640000000000001      ,  -5.3592034403237827      ,  -1.0176596946508780     
   10.680000000000000      ,  -5.3989816851946619      , -0.99445612177197873     
   10.720000000000001      ,  -5.4377761963325666      , -0.96986277844761493     
   10.760000000000000      ,  -5.4755325954669001      , -0.94390997835832824     
   10.800000000000001      ,  -5.5121979767606124      , -0.91663453234280634     
   10.840000000000000      ,  -5.5477211580726609      , -0.88807953280121832     
   10.880000000000001      ,  -5.5820529215880548      , -0.85829408788485073     
   10.920000000000000      ,  -5.6151462420094393      , -0.82733301053462283     
   10.960000000000001      ,  -5.6469565007309246      , -0.79525646803713934     
   11.000000000000000      ,  -5.6774416846588887      , -0.76212959819911252     
   11.040000000000001      ,  -5.7065625685986738      , -0.72802209849463595     
   11.080000000000000      ,  -5.7342828803833656      , -0.69300779461728979     
   11.120000000000001      ,  -5.7605694481745351      , -0.65716419477924215     
   11.160000000000000      ,  -5.7853923296088094      , -0.62057203585685394     
   11.200000000000001      ,  -5.8087249226930444      , -0.58331482710586591     
   11.240000000000000      ,  -5.8305440585603057      , -0.54547839668153764     
   11.279999999999999      ,  -5.8508300763852974      , -0.50715044562480338     
   11.320000000000000      ,  -5.8695668809189074      , -0.46842011334025863     
   11.359999999999999      ,  -5.8867419832357522      , -0.42937755792111082     
   11.400000000000000      ,  -5.9023465253955312      , -0.39011355399446462     
   11.440000000000000      ,  -5.9163752897991255      , -0.35071911008986462     
   11.480000000000000      ,  -5.9288266940749121      , -0.31128510689465860     
   11.520000000000000      ,  -5.9397027723616400      , -0.27190195716820087     
   11.560000000000000      ,  -5.9490091438639041      , -0.23265928755660473     
   11.600000000000000      ,  -5.9567549695475313      , -0.19364564209068269     
   11.640000000000001      ,  -5.9629528978182726      , -0.15494820676854559     
   11.680000000000000      ,  -5.9676189999912541      , -0.11665255432453638     
   11.720000000000001      ,  -5.9707726963139862      ,  -7.8842408068295816E-002
   11.760000000000000      ,  -5.9724366732555749      ,  -4.1599423539713888E-002
   11.800000000000001      ,  -5.9726367927220938      ,  -5.0029866629674874E-003
   11.840000000000000      ,  -5.9714019938056753      ,   3.0869972910470798E-002
   11.880000000000001      ,  -5.9687641876252018      ,   6.5945154511837648E-002
   11.920000000000000      ,  -5.9647581457716221      ,  0.10015104633948121     
   11.960000000000001      ,  -5.9594213828325904      ,  0.13341907347579424     
   12.000000000000000      ,  -5.9527940334406200      ,  0.16568373479926479     
   12.040000000000001      ,  -5.9449187242671409      ,  0.19688272933697420     
   12.080000000000000      ,  -5.9358404413721626      ,  0.22695707237445031     
   12.120000000000001      ,  -5.9256063933157446      ,  0.25585120141044754     
   12.160000000000000      ,  -5.9142658704427973      ,  0.28351307182369140     
   12.200000000000001      ,  -5.9018701007661631      ,  0.30989424191585779     
   12.240000000000000      ,  -5.8884721028934406      ,  0.33494994681806606     
   12.280000000000001      ,  -5.8741265364692881      ,  0.35863916060382295     
   12.320000000000000      ,  -5.8588895506354781      ,  0.38092464584524577     
   12.359999999999999      ,  -5.8428186310440511      ,  0.40177298978567294     
   12.400000000000000      ,  -5.8259724459927273      ,  0.42115462628308514     
   12.440000000000000      ,  -5.8084106922844807      ,  0.43904384270617630     
   12.480000000000000      ,  -5.7901939414429640      ,  0.45541877103791567     
   12.520000000000000      ,  -5.7713834869406453      ,  0.47026136255796297     
   12.560000000000000      ,  -5.7520411931153728      ,  0.48355734563180841     
   12.600000000000000      ,  -5.7322293464623266      ,  0.49529616632614332     
   12.640000000000001      ,  -5.7120105099906979      ,  0.50547091179072079     
   12.680000000000000      ,  -5.6914473813271016      ,  0.51407821658990127     
   12.720000000000001      ,  -5.6706026552301179      ,  0.52111815242459636     
   12.760000000000000      ,  -5.6495388911521403      ,  0.52659410194943512     
   12.800000000000001      ,  -5.6283183864460362      ,  0.53051261765260127     
   12.840000000000000      ,  -5.6070030557652748      ,  0.53288326701903643     
   12.880000000000001      ,  -5.5856543171479078      ,  0.53371846543417156     
   12.920000000000000      ,  -5.5643329852079741      ,  0.53303329849834868     
   12.960000000000001      ,  -5.5430991717837381      ,  0.53084533560589331     
   13.000000000000000      ,  -5.5220121943120279      ,  0.52717443679276477     
   13.040000000000001      ,  -5.5011304921132496      ,  0.52204255496945917     
   13.080000000000000      ,  -5.4805115506840796      ,  0.51547353572925236     
   13.120000000000001      ,  -5.4602118340058734      ,  0.50749291695515875     
   13.160000000000000      ,  -5.4402867247881703      ,  0.49812773044257735     
   13.200000000000001      ,  -5.4207904724797658      ,  0.48740630771011711     
   13.240000000000000      ,  -5.4017761487961193      ,  0.47535809209115620     
   13.280000000000001      ,  -5.3832956104326479      ,  0.46201345908677827     
   13.320000000000000      ,  -5.3653994685598088      ,  0.44740354682098571     
   13.359999999999999      ,  -5.3481370646287640      ,  0.43156009827612118     
   13.400000000000000      ,  -5.3315564519565601      ,  0.41451531680509868     
   13.440000000000000      ,  -5.3157043825076693      ,  0.39630173622228065     
   13.480000000000000      ,  -5.3006262982448122      ,  0.37695210657143691     
   13.520000000000000      ,  -5.2863663263863439      ,  0.35649929646170309     
   13.560000000000000      ,  -5.2729672778801469      ,  0.33497621265491578     
   13.600000000000000      ,  -5.2604706483847989      ,  0.31241573738368972     
   13.640000000000001      ,  -5.2489166210375160      ,  0.28885068368207634     
   13.680000000000000      ,  -5.2383440702846409      ,  0.26431376882186708     
   13.720000000000001      ,  -5.2287905660538740      ,  0.23883760576917651     
   13.760000000000000      ,  -5.2202923775575245      ,  0.21245471240874936     
   13.800000000000001      ,  -5.2128844760324160      ,  0.18519753812771811     
   13.840000000000000      ,  -5.2066005357441805      ,  0.15709850720589338     
   13.880000000000001      ,  -5.2014729326111739      ,  0.12819007832515356     
   13.920000000000000      ,  -5.1975327398357880      ,   9.8504819384655357E-002
   13.960000000000001      ,  -5.1948097199682053      ,   6.8075496689575549E-002
   14.000000000000000      ,  -5.1933323128695354      ,   3.6935177466744087E-002
   14.040000000000001      ,  -5.1931276190875959      ,   5.1173445484780089E-003
   14.080000000000000      ,  -5.1942213782094484      ,  -2.7343978046310433E-002
   14.120000000000001      ,  -5.1966379418102298      ,  -6.0414090019533823E-002
   14.160000000000000      ,  -5.2004002406780518      ,  -9.4057471695542710E-002
   14.200000000000001      ,  -5.2055297460600327      , -0.12823763454952106     
   14.240000000000000      ,  -5.2120464247452709      , -0.16291696713094783     
   14.280000000000001      ,  -5.2199686878771132      , -0.19805657829605292     
   14.320000000000000      ,  -5.2293133334698858      , -0.23361613981932416     
   14.359999999999999      ,  -5.2400954826947039      , -0.26955373062045523     
   14.400000000000000      ,  -5.2523285100954427      , -0.30582568501845897     
   14.440000000000000      ,  -5.2660239679997112      , -0.34238644760670323     
   14.480000000000000      ,  -5.2811915055008249      , -0.37918843752785364     
   14.520000000000000      ,  -5.2978387825052771      , -0.41618192511130114     
   14.560000000000000      ,  -5.3159713794657311      , -0.45331492401135665     
   14.600000000000000      ,  -5.3355927035515158      , -0.49053310214461582     
   14.640000000000001      ,  -5.3567038921459265      , -0.52777971486025643     
   14.680000000000000      ,  -5.3793037147010097      , -0.56499556387707628     
   14.720000000000001      ,  -5.4033884741239699      , -0.60211898557400512     
   14.760000000000000      ,  -5.4289519090125236      , -0.63908587221384106     
   14.800000000000001      ,  -5.4559850981965088      , -0.67582972959962495     
   14.840000000000000      ,  -5.4844763691763401      , -0.71228177449579189     
   14.880000000000001      ,  -5.5144112121714954      , -0.74837107487887455     
   14.920000000000000      ,  -5.5457722015996191      , -0.78402473570309605     
   14.960000000000001      ,  -5.5785389268942076      , -0.81916813236471386     
   15.000000000000000      ,  -5.6126879346309444      , -0.85372519341842512     
   15.040000000000001      ,  -5.6481926839643988      , -0.88761873333636798     
   15.080000000000000      ,  -5.6850235173726791      , -0.92077083520700376     
   15.120000000000001      ,  -5.7231476486628763      , -0.95310328225492813     
   15.160000000000000      ,  -5.7625291701003754      , -0.98453803593747957     
   15.200000000000001      ,  -5.8031290803868130      ,  -1.0149977571609479     
   15.240000000000000      ,  -5.8449053350222764      ,  -1.0444063658865848     
   15.280000000000001      ,  -5.8878129203462706      ,  -1.0726896330998523     
   15.320000000000000      ,  -5.9318039522597603      ,  -1.0997757978372396     
   15.359999999999999      ,  -5.9768278002897821      ,  -1.1255962007505487     
   15.400000000000000      ,  -6.0228312372733592      ,  -1.1500859245894313     
   15.440000000000000      ,  -6.0697586145154041      ,  -1.1731844310511221     
   15.480000000000000      ,  -6.1175520618247079      ,  -1.1948361827326035     
   15.520000000000000      ,  -6.1661517113635727      ,  -1.2149912384716128     
   15.560000000000000      ,  -6.2154959437723223      ,  -1.2336058102187517     
   15.600000000000000      ,  -6.2655216545632566      ,  -1.2506427697733680     
   15.640000000000001      ,  -3.2979231154001809E-002 ,  -1.2660720942582964     
