   183.000000       1467.00000    
   428.000000       1467.00000    
  -702.000000       1467.00000    
  -2.00000000       1467.00000    
   985.000000       1467.00000    
   893.000000       1467.00000    
  -187.000000       1467.00000    
   87.0000000       1467.00000    
  -669.000000       1467.00000    
   583.000000       1467.00000    
   468.000000       1467.00000    
   99.0000000       1467.00000    
   57.0000000       1467.00000    
  -76.0000000       1467.00000    
  -932.000000       1467.00000    
   172.000000       1467.00000    
   1504.00000       1467.00000    
  -265.000000       1467.00000    
   635.000000       1467.00000    
   487.000000       1467.00000    
  -626.000000       1467.00000    
  -1176.00000       1467.00000    
  -981.000000       1467.00000    
   883.000000       1467.00000    
   473.000000       1467.00000    
  -176.000000       1467.00000    
  -59.0000000       1467.00000    
   519.000000       1467.00000    
   471.000000       1467.00000    
   617.000000       1467.00000    
   498.000000       1467.00000    
   411.000000       1467.00000    
   1435.00000       1467.00000    
   488.000000       1467.00000    
  -301.000000       1467.00000    
   1216.00000       1467.00000    
  -610.000000       1467.00000    
  -864.000000       1467.00000    
   51.0000000       1467.00000    
   240.000000       1467.00000    
  -1202.00000       1467.00000    
   446.000000       1467.00000    
  -682.000000       1467.00000    
  -601.000000       1467.00000    
   533.000000       1467.00000    
   269.000000       1467.00000    
   675.000000       1467.00000    
   506.000000       1467.00000    
  -544.000000       1467.00000    
  -1051.00000       1467.00000    
   481.000000       1467.00000    
   315.000000       1467.00000    
  -963.000000       1467.00000    
   286.000000       1467.00000    
   255.000000       1467.00000    
   252.000000       1467.00000    
   294.000000       1467.00000    
   1035.00000       1467.00000    
   552.000000       1467.00000    
  -60.0000000       1467.00000    
   1743.00000       1467.00000    
  -331.000000       1467.00000    
   300.000000       1467.00000    
   885.000000       1467.00000    
  -1169.00000       1467.00000    
   541.000000       1467.00000    
   1338.00000       1467.00000    
   270.000000       1467.00000    
  -528.000000       1467.00000    
  -294.000000       1467.00000    
   467.000000       1467.00000    
   383.000000       1467.00000    
   401.000000       1467.00000    
   744.000000       1467.00000    
  -294.000000       1467.00000    
  -741.000000       1467.00000    
   1467.00000       1467.00000    
  -796.000000       1467.00000    
  -400.000000       1467.00000    
  -236.000000       1467.00000    
  -698.000000       1467.00000    
  -160.000000       1467.00000    
  -569.000000       1467.00000    
   358.000000       1467.00000    
  -935.000000       1467.00000    
   1379.00000       1467.00000    
  -623.000000       1467.00000    
  -261.000000       1467.00000    
  -449.000000       1467.00000    
  -878.000000       1467.00000    
   1304.00000       1467.00000    
  -336.000000       1467.00000    
  -76.0000000       1467.00000    
  -209.000000       1467.00000    
  -721.000000       1467.00000    
   978.000000       1467.00000    
   167.000000       1467.00000    
   906.000000       1467.00000    
  -42.0000000       1467.00000    
  -359.000000       1467.00000    
   390.000000       1467.00000    
   102.000000       1467.00000    
  -272.000000       1467.00000    
  -832.000000       1467.00000    
  -522.000000       1467.00000    
   120.000000       1467.00000    
   515.000000       1467.00000    
   294.000000       1467.00000    
   1040.00000       1467.00000    
   49.0000000       1467.00000    
   232.000000       1467.00000    
   488.000000       1467.00000    
  -400.000000       1467.00000    
  -270.000000       1467.00000    
  -1676.00000       1467.00000    
  -996.000000       1467.00000    
  -553.000000       1467.00000    
  -104.000000       1467.00000    
  -207.000000       1467.00000    
   613.000000       1467.00000    
  -1457.00000       1467.00000    
  -732.000000       1467.00000    
   1313.00000       1467.00000    
   490.000000       1467.00000    
   82.0000000       1467.00000    
   344.000000       1467.00000    
  -8.00000000       1467.00000    
  -539.000000       1467.00000    
   216.000000       1467.00000    
  -1562.00000       1467.00000    
  -366.000000       1467.00000    
   390.000000       1467.00000    
  -514.000000       1467.00000    
  -170.000000       1467.00000    
   237.000000       1467.00000    
   223.000000       1467.00000    
   137.000000       1467.00000    
   91.0000000       1467.00000    
   573.000000       1467.00000    
  -206.000000       1467.00000    
  -525.000000       1467.00000    
  -300.000000       1467.00000    
   834.000000       1467.00000    
  -52.0000000       1467.00000    
   176.000000       1467.00000    
  -428.000000       1467.00000    
   10.0000000       1467.00000    
   58.0000000       1467.00000    
  -566.000000       1467.00000    
  -351.000000       1467.00000    
  -1662.00000       1467.00000    
  -367.000000       1467.00000    
   678.000000       1467.00000    
   200.000000       1467.00000    
   643.000000       1467.00000    
   276.000000       1467.00000    
  -776.000000       1467.00000    
   436.000000       1467.00000    
   360.000000       1467.00000    
  -253.000000       1467.00000    
   144.000000       1467.00000    
   467.000000       1467.00000    
   357.000000       1467.00000    
   105.000000       1467.00000    
   1510.00000       1467.00000    
   91.0000000       1467.00000    
  -146.000000       1467.00000    
  -834.000000       1467.00000    
   214.000000       1467.00000    
   588.000000       1467.00000    
  -677.000000       1467.00000    
   410.000000       1467.00000    
  -965.000000       1467.00000    
   461.000000       1467.00000    
   112.000000       1467.00000    
  -289.000000       1467.00000    
  -240.000000       1467.00000    
  -534.000000       1467.00000    
  -235.000000       1467.00000    
   12.0000000       1467.00000    
   500.000000       1467.00000    
   528.000000       1467.00000    
   1283.00000       1467.00000    
   517.000000       1467.00000    
   67.0000000       1467.00000    
   625.000000       1467.00000    
  -293.000000       1467.00000    
   344.000000       1467.00000    
  -722.000000       1467.00000    
   1100.00000       1467.00000    
  -120.000000       1467.00000    
   258.000000       1467.00000    
   337.000000       1467.00000    
   603.000000       1467.00000    
  -1528.00000       1467.00000    
   832.000000       1467.00000    
   22.0000000       1467.00000    
  -214.000000       1467.00000    
  -341.000000       1467.00000    
  -1201.00000       1467.00000    
   9.00000000       1467.00000    
  -457.000000       1467.00000    
   1214.00000       1467.00000    
   409.000000       1467.00000    
   1803.00000       1467.00000    
  -558.000000       1467.00000    
   1541.00000       1467.00000    
  -354.000000       1467.00000    
  -368.000000       1467.00000    
  -1184.00000       1467.00000    
   8.00000000       1467.00000    
   315.000000       1467.00000    
   486.000000       1467.00000    
   358.000000       1467.00000    
   103.000000       1467.00000    
   341.000000       1467.00000    
   525.000000       1467.00000    
   671.000000       1467.00000    
  -661.000000       1467.00000    
  -242.000000       1467.00000    
   1207.00000       1467.00000    
   487.000000       1467.00000    
  -356.000000       1467.00000    
  -261.000000       1467.00000    
   1535.00000       1467.00000    
  -1894.00000       1467.00000    
   903.000000       1467.00000    
   339.000000       1467.00000    
  -48.0000000       1467.00000    
   306.000000       1467.00000    
   38.0000000       1467.00000    
  -375.000000       1467.00000    
   873.000000       1467.00000    
   1532.00000       1467.00000    
  -293.000000       1467.00000    
  -550.000000       1467.00000    
   20.0000000       1467.00000    
  -667.000000       1467.00000    
  -481.000000       1467.00000    
   96.0000000       1467.00000    
   840.000000       1467.00000    
   471.000000       1467.00000    
   75.0000000       1467.00000    
  -559.000000       1467.00000    
   481.000000       1467.00000    
   605.000000       1467.00000    
  -82.0000000       1467.00000    
  -252.000000       1467.00000    
   1106.00000       1467.00000    
  -76.0000000       1467.00000    
   1225.00000       1467.00000    
  -182.000000       1467.00000    
   958.000000       1467.00000    
   236.000000       1467.00000    
   792.000000       1467.00000    
  -1039.00000       1467.00000    
  -2.00000000       1467.00000    
  -137.000000       1467.00000    
   2408.00000       1467.00000    
  -1210.00000       1467.00000    
  -563.000000       1467.00000    
   78.0000000       1467.00000    
  -721.000000       1467.00000    
   407.000000       1467.00000    
  -335.000000       1467.00000    
  -881.000000       1467.00000    
   462.000000       1467.00000    
   551.000000       1467.00000    
  -548.000000       1467.00000    
  -296.000000       1467.00000    
   5.00000000       1467.00000    
  -1558.00000       1467.00000    
  -419.000000       1467.00000    
  -1373.00000       1467.00000    
  -1223.00000       1467.00000    
   495.000000       1467.00000    
   489.000000       1467.00000    
   459.000000       1467.00000    
   347.000000       1467.00000    
   250.000000       1467.00000    
   53.0000000       1467.00000    
   288.000000       1467.00000    
   254.000000       1467.00000    
   758.000000       1467.00000    
  -605.000000       1467.00000    
  -538.000000       1467.00000    
  -593.000000       1467.00000    
   219.000000       1467.00000    
   649.000000       1467.00000    
   767.000000       1467.00000    
  -433.000000       1467.00000    
  -33.0000000       1467.00000    
  -647.000000       1467.00000    
  -414.000000       1467.00000    
   97.0000000       1467.00000    
  -11.0000000       1467.00000    
  -384.000000       1467.00000    
   186.000000       1467.00000    
   242.000000       1467.00000    
  -493.000000       1467.00000    
  -1614.00000       1467.00000    
   42.0000000       1467.00000    
   112.000000       1467.00000    
  -562.000000       1467.00000    
   183.000000       1467.00000    
  -473.000000       1467.00000    
   1179.00000       1467.00000    
   902.000000       1467.00000    
  -1108.00000       1467.00000    
  -124.000000       1467.00000    
   270.000000       1467.00000    
   752.000000       1467.00000    
   1598.00000       1467.00000    
   573.000000       1467.00000    
   247.000000       1467.00000    
  -178.000000       1467.00000    
  -197.000000       1467.00000    
   599.000000       1467.00000    
   553.000000       1467.00000    
  -182.000000       1467.00000    
  -552.000000       1467.00000    
   221.000000       1467.00000    
  -988.000000       1467.00000    
  -13.0000000       1467.00000    
  -664.000000       1467.00000    
   3163.00000       1467.00000    
   373.000000       1467.00000    
  -326.000000       1467.00000    
  -461.000000       1467.00000    
  -856.000000       1467.00000    
   200.000000       1467.00000    
   527.000000       1467.00000    
  -449.000000       1467.00000    
   415.000000       1467.00000    
  -137.000000       1467.00000    
   240.000000       1467.00000    
   873.000000       1467.00000    
   1563.00000       1467.00000    
   603.000000       1467.00000    
  -958.000000       1467.00000    
   480.000000       1467.00000    
  -533.000000       1467.00000    
   51.0000000       1467.00000    
  -828.000000       1467.00000    
  -1432.00000       1467.00000    
   1541.00000       1467.00000    
   528.000000       1467.00000    
   160.000000       1467.00000    
  -125.000000       1467.00000    
   1376.00000       1467.00000    
   849.000000       1467.00000    
  -110.000000       1467.00000    
   1340.00000       1467.00000    
  -374.000000       1467.00000    
   1542.00000       1467.00000    
   843.000000       1467.00000    
   697.000000       1467.00000    
   379.000000       1467.00000    
   1469.00000       1467.00000    
  -877.000000       1467.00000    
   1192.00000       1467.00000    
   2.00000000       1467.00000    
   1366.00000       1467.00000    
  -375.000000       1467.00000    
   379.000000       1467.00000    
   1003.00000       1467.00000    
  -140.000000       1467.00000    
  -330.000000       1467.00000    
  -877.000000       1467.00000    
   801.000000       1467.00000    
  -893.000000       1467.00000    
   110.000000       1467.00000    
   32.0000000       1467.00000    
   1081.00000       1467.00000    
  -835.000000       1467.00000    
   471.000000       1467.00000    
  -383.000000       1467.00000    
  -70.0000000       1467.00000    
   790.000000       1467.00000    
  -768.000000       1467.00000    
   285.000000       1467.00000    
   581.000000       1467.00000    
  -906.000000       1467.00000    
   3.00000000       1467.00000    
   26.0000000       1467.00000    
  -714.000000       1467.00000    
  -223.000000       1467.00000    
  -159.000000       1467.00000    
  -719.000000       1467.00000    
  -1224.00000       1467.00000    
   990.000000       1467.00000    
   874.000000       1467.00000    
   379.000000       1467.00000    
  -1185.00000       1467.00000    
   510.000000       1467.00000    
  -61.0000000       1467.00000    
  -89.0000000       1467.00000    
  -603.000000       1467.00000    
  -529.000000       1467.00000    
   142.000000       1467.00000    
   339.000000       1467.00000    
   92.0000000       1467.00000    
   927.000000       1467.00000    
  -741.000000       1467.00000    
   135.000000       1467.00000    
  -393.000000       1467.00000    
   398.000000       1467.00000    
   651.000000       1467.00000    
   860.000000       1467.00000    
   1329.00000       1467.00000    
  -137.000000       1467.00000    
   910.000000       1467.00000    
  -101.000000       1467.00000    
   304.000000       1467.00000    
   82.0000000       1467.00000    
   268.000000       1467.00000    
  -1149.00000       1467.00000    
  -978.000000       1467.00000    
   483.000000       1467.00000    
   803.000000       1467.00000    
  -190.000000       1467.00000    
  -179.000000       1467.00000    
  -564.000000       1467.00000    
  -98.0000000       1467.00000    
  -521.000000       1467.00000    
  -810.000000       1467.00000    
   355.000000       1467.00000    
  -231.000000       1467.00000    
   1375.00000       1467.00000    
   633.000000       1467.00000    
   1656.00000       1467.00000    
   417.000000       1467.00000    
  -606.000000       1467.00000    
  -217.000000       1467.00000    
   726.000000       1467.00000    
   1091.00000       1467.00000    
   799.000000       1467.00000    
   161.000000       1467.00000    
  -1386.00000       1467.00000    
  -103.000000       1467.00000    
   161.000000       1467.00000    
  -519.000000       1467.00000    
   217.000000       1467.00000    
   127.000000       1467.00000    
   1147.00000       1467.00000    
   1016.00000       1467.00000    
   729.000000       1467.00000    
   982.000000       1467.00000    
   365.000000       1467.00000    
   325.000000       1467.00000    
   577.000000       1467.00000    
   714.000000       1467.00000    
  -294.000000       1467.00000    
  -398.000000       1467.00000    
   189.000000       1467.00000    
   75.0000000       1467.00000    
  -109.000000       1467.00000    
  -437.000000       1467.00000    
  -1478.00000       1467.00000    
   1055.00000       1467.00000    
   43.0000000       1467.00000    
   297.000000       1467.00000    
   155.000000       1467.00000    
  -1182.00000       1467.00000    
  -244.000000       1467.00000    
   33.0000000       1467.00000    
  -504.000000       1467.00000    
   5.00000000       1467.00000    
   883.000000       1467.00000    
  -2005.00000       1467.00000    
   244.000000       1467.00000    
  -493.000000       1467.00000    
   633.000000       1467.00000    
   598.000000       1467.00000    
  -493.000000       1467.00000    
  -1511.00000       1467.00000    
   332.000000       1467.00000    
  -430.000000       1467.00000    
  -340.000000       1467.00000    
   104.000000       1467.00000    
  -1000.00000       1467.00000    
  -285.000000       1467.00000    
  -330.000000       1467.00000    
  -400.000000       1467.00000    
  -276.000000       1467.00000    
   40.0000000       1467.00000    
  -584.000000       1467.00000    
   697.000000       1467.00000    
  -393.000000       1467.00000    
  -843.000000       1467.00000    
   1141.00000       1467.00000    
  -372.000000       1467.00000    
  -32.0000000       1467.00000    
  -1352.00000       1467.00000    
  -409.000000       1467.00000    
  -183.000000       1467.00000    
  -503.000000       1467.00000    
   592.000000       1467.00000    
   461.000000       1467.00000    
   148.000000       1467.00000    
   1214.00000       1467.00000    
   1084.00000       1467.00000    
   538.000000       1467.00000    
  -1347.00000       1467.00000    
   1016.00000       1467.00000    
  -812.000000       1467.00000    
  -167.000000       1467.00000    
  -77.0000000       1467.00000    
  -159.000000       1467.00000    
   247.000000       1467.00000    
   549.000000       1467.00000    
   1047.00000       1467.00000    
   578.000000       1467.00000    
  -266.000000       1467.00000    
  -690.000000       1467.00000    
   314.000000       1467.00000    
   26.0000000       1467.00000    
  -115.000000       1467.00000    
  -248.000000       1467.00000    
  -54.0000000       1467.00000    
  -724.000000       1467.00000    
  -165.000000       1467.00000    
   732.000000       1467.00000    
  -940.000000       1467.00000    
  -1260.00000       1467.00000    
   87.0000000       1467.00000    
   195.000000       1467.00000    
  -38.0000000       1467.00000    
  -882.000000       1467.00000    
  -364.000000       1467.00000    
   24.0000000       1467.00000    
  -963.000000       1467.00000    
  -618.000000       1467.00000    
   338.000000       1467.00000    
   322.000000       1467.00000    
   327.000000       1467.00000    
   195.000000       1467.00000    
  -433.000000       1467.00000    
   692.000000       1467.00000    
   206.000000       1467.00000    
  -54.0000000       1467.00000    
  -786.000000       1467.00000    
  -1712.00000       1467.00000    
  -212.000000       1467.00000    
  -1140.00000       1467.00000    
  -639.000000       1467.00000    
  -221.000000       1467.00000    
   340.000000       1467.00000    
  -122.000000       1467.00000    
  -1617.00000       1467.00000    
   255.000000       1467.00000    
   132.000000       1467.00000    
   378.000000       1467.00000    
  -587.000000       1467.00000    
   562.000000       1467.00000    
   129.000000       1467.00000    
   845.000000       1467.00000    
  -659.000000       1467.00000    
  -51.0000000       1467.00000    
   1000.00000       1467.00000    
   944.000000       1467.00000    
   722.000000       1467.00000    
   281.000000       1467.00000    
   878.000000       1467.00000    
   2.00000000       1467.00000    
   139.000000       1467.00000    
   658.000000       1467.00000    
   558.000000       1467.00000    
   606.000000       1467.00000    
  -224.000000       1467.00000    
  -165.000000       1467.00000    
  -1684.00000       1467.00000    
  -208.000000       1467.00000    
  -1783.00000       1467.00000    
   757.000000       1467.00000    
   1293.00000       1467.00000    
  -472.000000       1467.00000    
   616.000000       1467.00000    
   450.000000       1467.00000    
  -19.0000000       1467.00000    
  -671.000000       1467.00000    
  -1576.00000       1467.00000    
   1619.00000       1467.00000    
   779.000000       1467.00000    
  -165.000000       1467.00000    
  -366.000000       1467.00000    
  -484.000000       1467.00000    
   607.000000       1467.00000    
   722.000000       1467.00000    
   215.000000       1467.00000    
   390.000000       1467.00000    
  -1492.00000       1467.00000    
   290.000000       1467.00000    
   1054.00000       1467.00000    
  -846.000000       1467.00000    
  -877.000000       1467.00000    
   69.0000000       1467.00000    
  -387.000000       1467.00000    
   1364.00000       1467.00000    
  -1155.00000       1467.00000    
  -1151.00000       1467.00000    
  -714.000000       1467.00000    
  -906.000000       1467.00000    
  -1691.00000       1467.00000    
   1325.00000       1467.00000    
  -455.000000       1467.00000    
  -523.000000       1467.00000    
   690.000000       1467.00000    
   549.000000       1467.00000    
   2.00000000       1467.00000    
  -1129.00000       1467.00000    
   386.000000       1467.00000    
   1052.00000       1467.00000    
  -157.000000       1467.00000    
  -101.000000       1467.00000    
  -542.000000       1467.00000    
   658.000000       1467.00000    
  -681.000000       1467.00000    
  -222.000000       1467.00000    
   1846.00000       1467.00000    
   214.000000       1467.00000    
  -1883.00000       1467.00000    
   334.000000       1467.00000    
  -731.000000       1467.00000    
  -29.0000000       1467.00000    
  -558.000000       1467.00000    
   482.000000       1467.00000    
  -917.000000       1467.00000    
  -478.000000       1467.00000    
  -375.000000       1467.00000    
  -178.000000       1467.00000    
   1227.00000       1467.00000    
   1204.00000       1467.00000    
  -896.000000       1467.00000    
   1207.00000       1467.00000    
  -808.000000       1467.00000    
   851.000000       1467.00000    
  -373.000000       1467.00000    
   180.000000       1467.00000    
   758.000000       1467.00000    
   907.000000       1467.00000    
  -238.000000       1467.00000    
  -1012.00000       1467.00000    
  -307.000000       1467.00000    
  -870.000000       1467.00000    
  -598.000000       1467.00000    
   755.000000       1467.00000    
  -488.000000       1467.00000    
   710.000000       1467.00000    
   64.0000000       1467.00000    
   503.000000       1467.00000    
   394.000000       1467.00000    
  -110.000000       1467.00000    
  -464.000000       1467.00000    
  -335.000000       1467.00000    
   247.000000       1467.00000    
   509.000000       1467.00000    
  -119.000000       1467.00000    
  -252.000000       1467.00000    
  -271.000000       1467.00000    
   225.000000       1467.00000    
  -763.000000       1467.00000    
  -75.0000000       1467.00000    
   1107.00000       1467.00000    
   417.000000       1467.00000    
   368.000000       1467.00000    
  -310.000000       1467.00000    
   72.0000000       1467.00000    
  -93.0000000       1467.00000    
  -103.000000       1467.00000    
  -150.000000       1467.00000    
   185.000000       1467.00000    
   27.0000000       1467.00000    
  -359.000000       1467.00000    
   943.000000       1467.00000    
   1217.00000       1467.00000    
  -599.000000       1467.00000    
  -642.000000       1467.00000    
   624.000000       1467.00000    
  -99.0000000       1467.00000    
   27.0000000       1467.00000    
  -739.000000       1467.00000    
  -317.000000       1467.00000    
  -563.000000       1467.00000    
   847.000000       1467.00000    
  -178.000000       1467.00000    
  -639.000000       1467.00000    
  -736.000000       1467.00000    
   651.000000       1467.00000    
  -670.000000       1467.00000    
   85.0000000       1467.00000    
  -891.000000       1467.00000    
  -129.000000       1467.00000    
   1593.00000       1467.00000    
   540.000000       1467.00000    
   66.0000000       1467.00000    
  -227.000000       1467.00000    
  -3.00000000       1467.00000    
   121.000000       1467.00000    
  -933.000000       1467.00000    
   593.000000       1467.00000    
   344.000000       1467.00000    
   27.0000000       1467.00000    
   209.000000       1467.00000    
  -605.000000       1467.00000    
   170.000000       1467.00000    
  -814.000000       1467.00000    
  -999.000000       1467.00000    
   1159.00000       1467.00000    
  -72.0000000       1467.00000    
  -1157.00000       1467.00000    
  -387.000000       1467.00000    
  -595.000000       1467.00000    
  -293.000000       1467.00000    
  -199.000000       1467.00000    
  -1342.00000       1467.00000    
   166.000000       1467.00000    
  -501.000000       1467.00000    
   460.000000       1467.00000    
  -763.000000       1467.00000    
   228.000000       1467.00000    
   890.000000       1467.00000    
   73.0000000       1467.00000    
   453.000000       1467.00000    
  -240.000000       1467.00000    
   682.000000       1467.00000    
  -837.000000       1467.00000    
   11.0000000       1467.00000    
  -540.000000       1467.00000    
  -97.0000000       1467.00000    
   1296.00000       1467.00000    
   852.000000       1467.00000    
   457.000000       1467.00000    
   115.000000       1467.00000    
  -37.0000000       1467.00000    
   1.00000000       1467.00000    
   350.000000       1467.00000    
  -364.000000       1467.00000    
   496.000000       1467.00000    
   29.0000000       1467.00000    
   281.000000       1467.00000    
  -964.000000       1467.00000    
  -431.000000       1467.00000    
   782.000000       1467.00000    
   1011.00000       1467.00000    
  -866.000000       1467.00000    
   628.000000       1467.00000    
   597.000000       1467.00000    
   31.0000000       1467.00000    
  -867.000000       1467.00000    
  -148.000000       1467.00000    
  -705.000000       1467.00000    
   150.000000       1467.00000    
   338.000000       1467.00000    
  -482.000000       1467.00000    
  -857.000000       1467.00000    
  -1240.00000       1467.00000    
   1342.00000       1467.00000    
   1089.00000       1467.00000    
   174.000000       1467.00000    
   345.000000       1467.00000    
  -641.000000       1467.00000    
   451.000000       1467.00000    
   4.00000000       1467.00000    
   992.000000       1467.00000    
  -762.000000       1467.00000    
   93.0000000       1467.00000    
  -979.000000       1467.00000    
   299.000000       1467.00000    
   800.000000       1467.00000    
  -790.000000       1467.00000    
  -727.000000       1467.00000    
  -111.000000       1467.00000    
  -574.000000       1467.00000    
   1282.00000       1467.00000    
   116.000000       1467.00000    
  -353.000000       1467.00000    
  -724.000000       1467.00000    
   535.000000       1467.00000    
  -387.000000       1467.00000    
  -993.000000       1467.00000    
  -313.000000       1467.00000    
  -1028.00000       1467.00000    
  -84.0000000       1467.00000    
  -647.000000       1467.00000    
   674.000000       1467.00000    
   709.000000       1467.00000    
   798.000000       1467.00000    
   727.000000       1467.00000    
  -832.000000       1467.00000    
   560.000000       1467.00000    
   10.0000000       1467.00000    
  -375.000000       1467.00000    
  -455.000000       1467.00000    
  -86.0000000       1467.00000    
  -286.000000       1467.00000    
   304.000000       1467.00000    
   603.000000       1467.00000    
   201.000000       1467.00000    
  -579.000000       1467.00000    
   976.000000       1467.00000    
  -689.000000       1467.00000    
  -75.0000000       1467.00000    
   38.0000000       1467.00000    
   1078.00000       1467.00000    
  -747.000000       1467.00000    
  -440.000000       1467.00000    
  -1038.00000       1467.00000    
   102.000000       1467.00000    
   357.000000       1467.00000    
   1062.00000       1467.00000    
   801.000000       1467.00000    
  -16.0000000       1467.00000    
  -71.0000000       1467.00000    
  -480.000000       1467.00000    
   1598.00000       1467.00000    
  -786.000000       1467.00000    
   2.00000000       1467.00000    
  -423.000000       1467.00000    
   225.000000       1467.00000    
  -825.000000       1467.00000    
   477.000000       1467.00000    
  -273.000000       1467.00000    
   555.000000       1467.00000    
   509.000000       1467.00000    
   604.000000       1467.00000    
  -482.000000       1467.00000    
  -1667.00000       1467.00000    
   424.000000       1467.00000    
  -534.000000       1467.00000    
   875.000000       1467.00000    
  -478.000000       1467.00000    
  -1269.00000       1467.00000    
  -318.000000       1467.00000    
   295.000000       1467.00000    
  -685.000000       1467.00000    
  -96.0000000       1467.00000    
   339.000000       1467.00000    
   122.000000       1467.00000    
   937.000000       1467.00000    
   1354.00000       1467.00000    
   45.0000000       1467.00000    
  -970.000000       1467.00000    
   196.000000       1467.00000    
  -493.000000       1467.00000    
  -186.000000       1467.00000    
  -667.000000       1467.00000    
  -410.000000       1467.00000    
  -495.000000       1467.00000    
  -491.000000       1467.00000    
   731.000000       1467.00000    
   739.000000       1467.00000    
   153.000000       1467.00000    
   431.000000       1467.00000    
  -443.000000       1467.00000    
  -360.000000       1467.00000    
   499.000000       1467.00000    
  -604.000000       1467.00000    
   567.000000       1467.00000    
   550.000000       1467.00000    
  -289.000000       1467.00000    
  -541.000000       1467.00000    
   727.000000       1467.00000    
  -699.000000       1467.00000    
  -57.0000000       1467.00000    
  -341.000000       1467.00000    
   483.000000       1467.00000    
   826.000000       1467.00000    
  -912.000000       1467.00000    
   389.000000       1467.00000    
   237.000000       1467.00000    
   1223.00000       1467.00000    
  -413.000000       1467.00000    
  -103.000000       1467.00000    
  -650.000000       1467.00000    
  -433.000000       1467.00000    
  -1540.00000       1467.00000    
   2.00000000       1467.00000    
  -157.000000       1467.00000    
  -369.000000       1467.00000    
   1092.00000       1467.00000    
  -134.000000       1467.00000    
   664.000000       1467.00000    
